438.67,178.99,438.67,107.67,488.33,107.67,488.33,178.99
438.67,179.02,438.67,107.68,488.33,107.68,488.33,179.02
438.64,179.05,438.64,107.71,488.30,107.71,488.30,179.05
438.64,179.07,438.64,107.72,488.30,107.72,488.30,179.07
438.60,179.10,438.60,107.75,488.26,107.75,488.26,179.10
438.60,179.12,438.60,107.76,488.26,107.76,488.26,179.12
439.27,178.78,439.27,107.42,488.93,107.42,488.93,178.78
439.93,178.45,439.93,107.09,489.60,107.09,489.60,178.45
440.60,178.12,440.60,106.76,490.26,106.76,490.26,178.12
441.27,177.78,441.27,106.42,490.93,106.42,490.93,177.78
441.93,177.45,441.93,106.09,491.60,106.09,491.60,177.45
442.27,177.12,442.27,105.76,491.93,105.76,491.93,177.12
442.60,176.78,442.60,105.42,492.26,105.42,492.26,176.78
442.93,176.45,442.93,105.09,492.60,105.09,492.60,176.45
443.27,176.12,443.27,104.76,492.93,104.76,492.93,176.12
443.60,175.78,443.60,104.42,493.26,104.42,493.26,175.78
443.93,175.78,443.93,104.42,493.60,104.42,493.60,175.78
444.27,175.78,444.27,104.42,493.93,104.42,493.93,175.78
444.60,175.78,444.60,104.42,494.26,104.42,494.26,175.78
444.93,175.78,444.93,104.42,494.60,104.42,494.60,175.78
445.27,175.78,445.27,104.42,494.93,104.42,494.93,175.78
445.27,175.78,445.27,104.42,494.93,104.42,494.93,175.78
445.27,175.78,445.27,104.42,494.93,104.42,494.93,175.78
445.27,175.78,445.27,104.42,494.93,104.42,494.93,175.78
445.27,175.78,445.27,104.42,494.93,104.42,494.93,175.78
445.27,175.78,445.27,104.42,494.93,104.42,494.93,175.78
444.60,176.78,444.60,105.42,494.26,105.42,494.26,176.78
443.93,177.78,443.93,106.42,493.60,106.42,493.60,177.78
443.27,178.78,443.27,107.42,492.93,107.42,492.93,178.78
442.60,179.78,442.60,108.42,492.26,108.42,492.26,179.78
441.93,180.78,441.93,109.42,491.60,109.42,491.60,180.78
441.27,181.45,441.27,110.09,490.93,110.09,490.93,181.45
440.60,182.12,440.60,110.76,490.26,110.76,490.26,182.12
439.93,182.78,439.93,111.42,489.60,111.42,489.60,182.78
439.27,183.45,439.27,112.09,488.93,112.09,488.93,183.45
438.60,184.12,438.60,112.76,488.26,112.76,488.26,184.12
438.27,184.45,438.27,113.09,487.93,113.09,487.93,184.45
437.93,184.78,437.93,113.42,487.60,113.42,487.60,184.78
437.60,185.12,437.60,113.76,487.26,113.76,487.26,185.12
437.27,185.45,437.27,114.09,486.93,114.09,486.93,185.45
436.93,185.78,436.93,114.42,486.60,114.42,486.60,185.78
436.93,185.78,436.93,114.42,486.60,114.42,486.60,185.78
436.93,185.78,436.93,114.42,486.60,114.42,486.60,185.78
436.93,185.78,436.93,114.42,486.60,114.42,486.60,185.78
436.93,185.78,436.93,114.42,486.60,114.42,486.60,185.78
436.93,185.78,436.93,114.42,486.60,114.42,486.60,185.78
436.60,185.78,436.60,114.42,486.26,114.42,486.26,185.78
436.27,185.78,436.27,114.42,485.93,114.42,485.93,185.78
435.93,185.78,435.93,114.42,485.60,114.42,485.60,185.78
435.60,185.78,435.60,114.42,485.26,114.42,485.26,185.78
435.27,185.78,435.27,114.42,484.93,114.42,484.93,185.78
434.80,186.97,434.80,114.82,483.56,114.82,483.56,186.97
434.37,188.16,434.37,115.22,482.21,115.22,482.21,188.16
433.89,189.35,433.89,115.61,480.85,115.61,480.85,189.35
433.47,190.54,433.47,116.01,479.51,116.01,479.51,190.54
435.26,189.75,435.26,114.43,480.39,114.43,480.39,189.75
435.26,189.75,435.26,114.43,480.39,114.43,480.39,189.75
435.26,189.75,435.26,114.43,480.39,114.43,480.39,189.75
435.26,189.75,435.26,114.43,480.39,114.43,480.39,189.75
435.26,189.75,435.26,114.43,480.39,114.43,480.39,189.75
435.26,189.75,435.26,114.43,480.39,114.43,480.39,189.75
435.26,189.75,435.26,114.43,480.39,114.43,480.39,189.75
435.26,189.75,435.26,114.43,480.39,114.43,480.39,189.75
435.26,189.75,435.26,114.43,480.39,114.43,480.39,189.75
435.26,189.75,435.26,114.43,480.39,114.43,480.39,189.75
435.26,189.75,435.26,114.43,480.39,114.43,480.39,189.75
434.93,190.08,434.93,114.76,480.07,114.76,480.07,190.08
434.61,190.41,434.61,115.09,479.74,115.09,479.74,190.41
434.26,190.75,434.26,115.43,479.39,115.43,479.39,190.75
433.93,191.08,433.93,115.76,479.07,115.76,479.07,191.08
433.61,191.41,433.61,116.09,478.74,116.09,478.74,191.41
433.61,192.41,433.61,117.09,478.74,117.09,478.74,192.41
433.61,193.41,433.61,118.09,478.74,118.09,478.74,193.41
433.61,194.41,433.61,119.09,478.74,119.09,478.74,194.41
433.61,195.41,433.61,120.09,478.74,120.09,478.74,195.41
433.61,196.41,433.61,121.09,478.74,121.09,478.74,196.41
433.61,196.75,433.61,121.43,478.74,121.43,478.74,196.75
433.61,197.08,433.61,121.76,478.74,121.76,478.74,197.08
433.61,197.41,433.61,122.09,478.74,122.09,478.74,197.41
433.61,197.75,433.61,122.43,478.74,122.43,478.74,197.75
433.61,198.08,433.61,122.76,478.74,122.76,478.74,198.08
433.26,198.08,433.26,122.76,478.39,122.76,478.39,198.08
432.93,198.08,432.93,122.76,478.07,122.76,478.07,198.08
432.61,198.08,432.61,122.76,477.74,122.76,477.74,198.08
432.26,198.08,432.26,122.76,477.39,122.76,477.39,198.08
431.93,198.08,431.93,122.76,477.07,122.76,477.07,198.08
431.93,198.75,431.93,123.43,477.07,123.43,477.07,198.75
431.93,199.41,431.93,124.09,477.07,124.09,477.07,199.41
431.93,200.08,431.93,124.76,477.07,124.76,477.07,200.08
431.93,200.75,431.93,125.43,477.07,125.43,477.07,200.75
431.93,201.41,431.93,126.09,477.07,126.09,477.07,201.41
432.26,202.08,432.26,126.76,477.39,126.76,477.39,202.08
432.61,202.75,432.61,127.43,477.74,127.43,477.74,202.75
432.93,203.41,432.93,128.09,478.07,128.09,478.07,203.41
433.26,204.08,433.26,128.76,478.39,128.76,478.39,204.08
433.61,204.75,433.61,129.43,478.74,129.43,478.74,204.75
434.26,204.75,434.26,129.43,479.39,129.43,479.39,204.75
434.93,204.75,434.93,129.43,480.07,129.43,480.07,204.75
435.61,204.75,435.61,129.43,480.74,129.43,480.74,204.75
436.26,204.75,436.26,129.43,481.39,129.43,481.39,204.75
436.93,204.75,436.93,129.43,482.07,129.43,482.07,204.75
436.93,203.75,436.93,128.43,482.07,128.43,482.07,203.75
436.93,202.75,436.93,127.43,482.07,127.43,482.07,202.75
436.93,201.75,436.93,126.43,482.07,126.43,482.07,201.75
436.93,200.75,436.93,125.43,482.07,125.43,482.07,200.75
436.93,199.75,436.93,124.43,482.07,124.43,482.07,199.75
434.26,198.75,434.26,123.43,479.39,123.43,479.39,198.75
431.61,197.75,431.61,122.43,476.74,122.43,476.74,197.75
428.93,196.75,428.93,121.43,474.07,121.43,474.07,196.75
426.26,195.75,426.26,120.43,471.39,120.43,471.39,195.75
423.61,194.75,423.61,119.43,468.74,119.43,468.74,194.75
424.26,194.41,424.26,119.09,469.39,119.09,469.39,194.41
424.93,194.08,424.93,118.76,470.07,118.76,470.07,194.08
425.61,193.75,425.61,118.43,470.74,118.43,470.74,193.75
426.26,193.41,426.26,118.09,471.39,118.09,471.39,193.41
