735.000,388.000,816.000,388.000,816.000,217.000,735.000,217.000
742.833,388.500,823.000,388.500,823.000,217.000,742.833,217.000
750.667,389.000,830.000,389.000,830.000,217.000,750.667,217.000
758.500,389.500,837.000,389.500,837.000,217.000,758.500,217.000
767.000,388.000,844.667,388.000,844.667,215.000,767.000,215.000
775.500,386.500,852.333,386.500,852.333,213.000,775.500,213.000
784.000,385.000,860.000,385.000,860.000,211.000,784.000,211.000
784.137,210.199,795.988,387.048,871.029,382.301,859.179,205.452
784.275,209.397,807.975,389.097,882.059,379.603,858.358,199.903
819.963,391.145,893.088,376.904,857.537,194.355,784.412,208.596
799.608,206.064,823.309,385.430,893.059,375.936,869.358,196.570
814.804,203.532,826.654,379.715,893.029,374.968,881.179,198.785
830.000,374.000,893.000,374.000,893.000,201.000,830.000,201.000
831.301,205.578,838.960,381.054,901.866,378.422,894.207,202.946
832.602,210.156,847.919,388.108,910.732,382.844,895.414,204.892
833.902,214.734,856.879,395.162,919.598,387.266,896.621,206.838
842.310,214.918,861.213,394.535,922.690,388.082,903.787,208.465
850.718,215.102,865.548,393.907,925.782,388.898,910.952,210.093
869.883,393.279,928.874,389.713,918.117,211.721,859.126,215.287
862.975,210.971,877.529,390.003,936.691,385.196,922.138,206.163
866.825,206.655,885.175,386.728,944.509,380.678,926.158,200.605
870.674,202.340,892.822,383.453,952.326,376.160,930.178,195.047
880.783,200.893,895.548,378.968,953.884,374.107,939.119,196.032
890.891,199.447,898.274,374.484,955.442,372.053,948.059,197.016
901.000,370.000,957.000,370.000,957.000,198.000,901.000,198.000
900.156,196.433,907.281,370.325,964.678,367.900,957.552,194.008
899.311,194.866,913.563,370.651,972.355,365.800,958.104,190.016
898.467,193.300,919.844,370.976,980.033,363.700,958.656,186.024
908.533,193.720,924.608,373.105,986.134,367.614,970.059,188.228
918.599,194.140,929.372,375.233,992.234,371.527,981.461,190.433
934.137,377.362,998.335,375.440,992.863,192.638,928.665,194.560
932.136,193.213,940.149,377.454,1005.030,374.620,997.018,190.380
935.608,191.866,946.162,377.545,1011.726,373.800,1001.172,188.121
939.079,190.519,952.174,377.637,1018.421,372.981,1005.326,185.863
