225.00,137.00,225.00,92.00,268.00,92.00,268.00,137.00
226.00,137.00,226.00,92.00,268.00,92.00,268.00,137.00
225.00,137.00,225.00,92.00,267.00,92.00,267.00,137.00
226.00,138.00,226.00,93.00,267.00,93.00,267.00,138.00
226.00,137.00,226.00,91.00,267.00,91.00,267.00,137.00
226.00,138.00,226.00,92.00,266.00,92.00,266.00,138.00
221.00,138.00,221.00,92.00,261.00,92.00,261.00,138.00
221.00,138.00,221.00,92.00,260.00,92.00,260.00,138.00
219.00,139.00,219.00,92.00,258.00,92.00,258.00,139.00
218.00,139.00,218.00,92.00,256.00,92.00,256.00,139.00
217.00,139.00,217.00,92.00,255.00,92.00,255.00,139.00
217.00,140.00,217.00,92.00,255.00,92.00,255.00,140.00
214.00,141.00,214.00,93.00,252.00,93.00,252.00,141.00
211.00,142.00,211.00,93.00,250.00,93.00,250.00,142.00
206.00,141.00,206.00,92.00,246.00,92.00,246.00,141.00
204.00,140.00,204.00,90.00,245.00,90.00,245.00,140.00
200.00,141.00,200.00,91.00,242.00,91.00,242.00,141.00
198.00,141.00,198.00,90.00,241.00,90.00,241.00,141.00
191.00,140.00,191.00,89.00,234.00,89.00,234.00,140.00
188.00,137.00,188.00,85.00,232.00,85.00,232.00,137.00
183.00,138.00,183.00,86.00,228.00,86.00,228.00,138.00
175.00,137.00,175.00,84.00,221.00,84.00,221.00,137.00
170.00,137.00,170.00,84.00,217.00,84.00,217.00,137.00
165.61,139.80,162.09,85.83,208.54,82.80,212.06,136.78
161.38,142.45,154.22,87.74,199.93,81.76,207.08,136.47
157.30,144.94,146.39,89.73,191.16,80.88,202.07,136.09
149.64,150.07,134.89,94.64,178.55,83.02,193.31,138.45
142.11,155.02,123.43,99.63,165.82,85.34,184.49,140.73
134.69,159.78,112.03,104.70,152.97,87.86,175.63,142.94
125.22,162.72,98.55,108.26,137.91,88.99,164.57,143.45
115.83,165.45,85.14,111.89,122.76,90.33,153.46,143.89
106.51,167.96,71.79,115.60,107.56,91.89,142.27,144.25
97.23,170.25,58.52,119.39,92.31,93.68,131.01,144.54
87.97,172.31,45.33,123.25,77.03,95.69,119.67,144.75
84.31,174.29,38.45,129.29,67.02,100.17,112.88,145.17
80.48,176.01,31.78,135.26,57.18,104.91,105.88,145.66
80.68,177.46,31.49,138.50,55.31,108.42,104.51,147.38
80.84,178.88,31.21,141.71,53.49,111.96,103.12,149.13
80.94,180.27,30.95,144.88,51.72,115.53,101.72,150.92
81.00,181.63,30.70,148.02,50.00,119.13,100.30,152.74
84.44,186.87,33.54,156.44,51.26,126.81,102.16,157.24
87.80,192.08,36.50,164.80,52.60,134.52,103.90,161.80
91.07,197.27,39.56,173.11,54.03,142.25,105.54,166.41
94.27,202.43,42.72,181.34,55.53,150.01,107.08,171.10
105.99,201.38,54.24,184.28,65.68,149.66,117.43,166.76
117.76,200.34,66.11,187.15,75.78,149.30,127.43,162.49
131.57,196.30,80.32,186.92,87.83,145.93,139.08,155.31
145.44,192.26,94.86,186.57,99.82,142.56,150.40,148.25
145.47,188.95,97.05,170.19,113.40,127.97,161.83,146.73
144.11,183.79,101.22,152.71,128.38,115.23,171.27,146.31
141.86,176.42,107.66,134.65,144.24,104.70,178.44,146.47
139.33,166.66,116.47,116.62,160.39,96.56,183.25,146.60
142.97,161.01,123.35,110.65,167.86,93.31,187.49,143.67
146.71,155.26,130.28,104.79,175.24,90.16,191.67,140.63
150.56,149.42,137.27,99.03,182.51,87.10,195.79,137.49
154.52,143.48,144.31,93.37,189.66,84.14,199.87,134.25
161.98,141.88,152.61,87.51,197.84,79.71,207.21,134.08
169.35,140.27,161.06,81.65,206.11,75.28,214.40,133.90
176.61,138.67,169.65,75.82,214.49,70.85,221.45,133.70
180.25,134.85,173.60,72.41,218.07,67.67,224.72,130.12
183.89,131.04,177.55,68.99,221.66,64.49,227.99,126.53
187.53,127.23,181.50,65.59,225.24,61.31,231.27,122.95
191.18,123.41,185.45,62.18,228.82,58.12,234.55,119.36
194.82,119.60,189.40,58.77,232.40,54.94,237.82,115.77
202.42,118.80,199.53,58.43,240.26,56.48,243.16,116.85
210.08,118.04,209.67,58.24,248.06,57.97,248.47,117.78
217.80,117.33,219.83,58.19,255.81,59.42,253.78,118.56
225.58,116.67,229.98,58.29,263.50,60.82,259.09,119.19
233.40,116.06,240.13,58.54,271.14,62.16,264.41,119.68
232.71,115.37,241.77,58.36,274.69,63.58,265.63,120.60
232.08,114.56,243.43,58.14,278.18,65.13,266.83,121.55
231.51,113.62,245.12,57.89,281.61,66.81,268.00,122.53
231.01,112.56,246.85,57.61,284.97,68.60,269.13,123.55
231.48,116.07,244.57,60.86,281.82,69.69,268.73,124.91
232.00,119.47,242.36,64.11,278.62,70.90,268.26,126.25
