278.67,66.95,297.06,67.97,293.31,135.51,274.92,134.48
277.91,66.76,298.26,68.27,293.56,131.73,273.21,130.22
275.78,64.89,296.03,64.75,296.52,131.48,276.27,131.63
278.74,65.99,299.66,67.20,295.96,131.53,275.04,130.32
278.74,65.99,299.66,67.20,295.96,131.53,275.04,130.32
283.19,66.18,301.16,68.59,292.06,136.37,274.09,133.95
281.11,66.97,302.86,71.12,290.82,134.25,269.06,130.10
277.11,65.49,294.80,64.92,296.90,130.75,279.22,131.31
274.08,65.94,292.50,63.62,300.96,130.60,282.54,132.92
273.07,66.50,293.61,63.22,304.43,130.99,283.89,134.27
280.32,65.99,304.24,69.83,294.00,133.61,270.09,129.77
276.50,67.63,297.82,67.44,298.44,134.85,277.12,135.05
277.63,64.73,301.01,65.45,298.94,132.77,275.55,132.05
275.78,64.47,298.87,64.32,299.32,132.01,276.22,132.16
283.48,61.79,303.61,65.26,292.32,130.77,272.19,127.30
278.72,61.51,301.00,63.15,295.64,136.34,273.35,134.71
278.17,65.89,300.90,67.84,294.97,136.95,272.23,134.99
278.38,66.35,301.99,68.94,294.46,137.62,270.84,135.03
281.80,64.20,304.32,68.06,292.81,135.36,270.29,131.51
276.07,65.70,298.05,65.64,298.22,130.26,276.24,130.32
281.28,63.44,304.88,68.53,292.11,127.73,268.51,122.65
277.13,65.26,299.31,66.61,295.29,132.52,273.12,131.17
278.12,64.83,299.57,65.88,296.27,133.59,274.82,132.54
279.62,67.53,299.01,67.30,299.83,134.65,280.44,134.89
276.56,65.12,298.86,64.77,299.96,133.91,277.65,134.26
279.12,63.11,301.20,64.38,297.44,129.57,275.35,128.29
281.68,65.44,303.38,66.42,300.21,136.55,278.50,135.57
277.33,65.12,301.10,65.96,298.79,131.34,275.02,130.50
280.30,63.21,303.46,66.06,295.37,131.95,272.21,129.10
281.04,62.38,305.66,67.66,290.80,136.96,266.19,131.68
276.57,62.21,300.12,62.32,299.80,132.67,276.25,132.56
278.09,61.31,300.36,62.61,296.45,129.74,274.17,128.44
281.12,60.22,303.66,63.37,293.77,134.10,271.23,130.95
276.29,62.95,300.53,63.31,299.47,134.44,275.22,134.08
276.93,64.28,300.29,64.50,299.65,132.05,276.28,131.83
270.45,66.15,292.59,60.90,308.30,127.18,286.16,132.43
281.11,61.55,302.20,64.55,292.52,132.55,271.43,129.55
281.53,60.81,304.94,65.06,293.58,127.63,270.17,123.38
281.52,63.13,306.33,68.81,293.34,125.51,268.53,119.83
275.56,61.41,300.08,61.48,299.89,132.62,275.36,132.55
279.59,62.72,303.34,66.61,292.09,135.30,268.34,131.41
281.35,62.06,303.93,65.91,292.02,135.99,269.43,132.15
276.90,62.88,299.28,64.06,295.67,132.67,273.29,131.50
277.07,61.91,297.35,62.18,296.40,133.08,276.12,132.81
276.56,63.53,297.49,64.01,295.88,133.33,274.96,132.85
270.35,63.87,295.88,60.02,306.37,129.59,280.84,133.44
277.68,64.58,304.23,69.05,293.69,131.60,267.14,127.13
281.16,63.25,307.90,71.23,288.73,135.48,261.99,127.50
279.62,62.68,307.88,70.95,290.04,131.88,261.78,123.60
279.47,61.66,306.66,67.73,291.56,135.28,264.37,129.20
279.45,62.52,305.01,65.78,296.29,134.11,270.73,130.85
275.10,62.92,300.41,63.33,299.27,134.16,273.96,133.75
270.54,66.26,296.26,62.40,306.73,132.21,281.01,136.06
276.27,63.98,295.78,63.68,296.84,133.58,277.32,133.87
276.99,61.78,298.87,63.79,292.57,132.62,270.69,130.61
278.16,62.39,303.47,66.43,293.83,126.82,268.51,122.78
274.58,62.45,297.46,62.81,296.36,133.72,273.48,133.36
274.76,63.04,298.27,63.89,295.74,134.27,272.22,133.42
272.26,63.90,296.58,63.36,298.17,134.95,273.85,135.49
279.81,64.96,302.39,69.58,289.22,133.97,266.63,129.35
277.75,61.93,300.83,64.85,291.67,137.37,268.58,134.46
272.11,64.40,296.30,62.83,300.82,132.42,276.63,133.99
276.77,61.47,300.79,64.73,290.76,138.73,266.74,135.47
278.00,63.92,302.44,67.46,292.29,137.63,267.85,134.10
276.52,62.98,303.03,68.06,289.71,137.59,263.20,132.51
276.21,63.73,299.35,66.41,291.97,130.26,268.83,127.58
275.57,62.82,299.13,65.57,291.13,134.26,267.57,131.51
273.77,63.16,299.70,66.48,291.25,132.41,265.33,129.08
262.68,68.59,290.25,61.84,307.43,132.06,279.87,138.81
269.74,64.16,295.83,63.92,296.47,135.92,270.39,136.15
270.21,64.13,297.41,64.45,296.53,139.60,269.33,139.28
272.62,63.15,300.54,67.41,290.89,130.69,262.97,126.43
273.50,59.95,302.65,66.25,287.00,138.65,257.84,132.34
274.30,62.31,300.57,67.31,288.18,132.50,261.91,127.51
262.42,69.96,288.28,62.43,307.34,127.89,281.48,135.42
261.20,71.02,287.99,63.66,305.66,128.06,278.87,135.41
258.18,72.81,285.17,62.26,306.91,117.90,279.92,128.45
260.62,70.40,288.39,62.52,306.87,127.65,279.10,135.53
268.29,63.45,296.71,65.43,291.69,137.78,263.27,135.81
267.00,61.90,292.38,61.11,294.66,134.58,269.28,135.37
267.58,63.03,293.93,63.85,291.77,132.70,265.42,131.87
272.38,63.04,299.49,67.68,287.88,135.42,260.77,130.77
274.61,64.05,301.47,71.85,282.53,137.03,255.67,129.22
272.51,60.96,301.52,68.76,284.50,132.03,255.49,124.22
266.17,61.70,293.34,62.02,292.49,134.49,265.32,134.17
273.85,58.85,298.08,63.73,284.30,132.17,260.07,127.29
271.67,59.77,300.12,66.55,284.21,133.38,255.76,126.60
268.55,64.05,298.30,70.30,285.40,131.64,255.65,125.38
269.21,62.73,299.18,68.97,285.91,132.70,255.94,126.46
266.81,61.37,295.30,64.78,286.82,135.68,258.34,132.27
266.84,61.57,297.13,66.76,284.94,137.87,254.65,132.68
264.07,63.00,293.29,64.61,289.38,135.65,260.16,134.04
266.18,65.17,292.24,65.53,291.26,137.10,265.20,136.74
264.45,67.57,292.46,65.46,297.82,136.79,269.82,138.89
269.46,69.15,297.88,71.16,292.78,143.39,264.35,141.38
262.78,76.06,289.98,70.42,304.53,140.48,277.32,146.13
270.29,73.54,298.51,76.24,291.75,146.94,263.53,144.24
269.11,73.18,293.94,73.09,294.20,147.43,269.36,147.51
272.63,73.72,298.87,75.71,293.14,151.02,266.90,149.03
270.42,74.32,297.31,74.38,297.15,151.96,270.26,151.91
272.47,73.08,300.38,76.55,291.07,151.39,263.16,147.92
270.68,74.77,300.56,78.50,292.29,144.74,262.40,141.00
269.43,72.98,297.14,75.32,291.04,147.58,263.33,145.24
272.27,75.19,302.41,82.92,286.68,144.23,256.55,136.50
272.32,76.46,300.84,83.54,283.29,154.28,254.77,147.20
270.96,73.68,301.44,83.26,280.40,150.19,249.92,140.61
268.26,72.70,299.30,79.71,285.82,139.47,254.77,132.46
270.83,68.99,299.89,76.97,281.34,144.51,252.28,136.53
271.17,66.02,298.52,72.82,278.30,154.20,250.95,147.40
254.68,73.71,284.83,66.11,304.36,143.64,274.21,151.23
270.53,66.42,300.18,74.64,279.69,148.51,250.04,140.28
269.67,66.25,300.15,74.60,280.41,146.66,249.93,138.31
268.72,67.21,297.81,74.76,280.27,142.37,251.17,134.82
262.75,68.36,290.90,68.23,291.28,150.34,263.12,150.47
266.82,66.87,297.13,72.97,282.13,147.54,251.82,141.45
265.34,67.01,295.17,71.00,285.85,140.72,256.02,136.74
267.61,69.17,299.17,73.61,290.29,136.62,258.74,132.18
259.57,74.01,288.11,67.74,301.44,128.45,272.90,134.72
272.63,67.15,306.15,75.56,288.53,145.77,255.01,137.35
273.92,66.49,302.12,71.15,289.43,147.90,261.23,143.24
276.47,65.14,305.65,72.01,288.98,142.80,259.80,135.93
279.75,64.34,310.14,74.07,289.22,139.39,258.83,129.67
279.48,65.90,310.77,74.89,293.04,136.61,261.75,127.63
283.71,65.64,314.38,78.64,290.26,135.54,259.58,122.54
281.56,67.15,312.82,76.01,293.35,144.72,262.09,135.87
262.24,75.84,295.72,64.19,320.29,134.76,286.81,146.42
281.43,64.93,309.90,70.19,295.64,147.45,267.17,142.19
282.07,66.29,311.35,72.78,294.09,150.62,264.81,144.12
283.54,67.10,313.18,75.69,294.45,140.32,264.81,131.73
268.91,73.54,299.50,65.81,318.21,139.84,287.62,147.57
268.82,75.00,300.75,66.98,319.14,140.18,287.21,148.21
270.18,71.59,302.00,65.32,317.41,143.61,285.59,149.87
