111.00,200.00,111.00,98.00,137.00,98.00,137.00,200.00
112.00,200.00,112.00,100.00,136.00,100.00,136.00,200.00
112.00,204.00,112.00,103.00,138.00,103.00,138.00,204.00
113.00,205.00,113.00,104.00,135.00,104.00,135.00,205.00
110.00,206.00,110.00,102.00,134.00,102.00,134.00,206.00
112.00,208.00,112.00,103.00,135.00,103.00,135.00,208.00
109.00,212.00,109.00,108.00,133.00,108.00,133.00,212.00
108.00,208.00,108.00,111.00,132.00,111.00,132.00,208.00
105.00,212.00,105.00,112.00,128.00,112.00,128.00,212.00
104.00,210.00,104.00,115.00,126.00,115.00,126.00,210.00
101.00,214.00,101.00,116.00,120.00,116.00,120.00,214.00
95.00,216.00,95.00,117.00,117.00,117.00,117.00,216.00
91.00,217.00,91.00,112.00,117.00,112.00,117.00,217.00
89.00,213.00,89.00,112.00,113.00,112.00,113.00,213.00
89.00,215.00,89.00,110.00,112.00,110.00,112.00,215.00
91.00,207.00,91.00,110.00,113.00,110.00,113.00,207.00
91.00,206.00,91.00,110.00,111.00,110.00,111.00,206.00
92.00,204.00,92.00,111.00,113.00,111.00,113.00,204.00
93.00,210.00,93.00,111.00,114.00,111.00,114.00,210.00
95.00,207.00,95.00,110.00,118.00,110.00,118.00,207.00
97.00,208.00,97.00,108.00,119.00,108.00,119.00,208.00
98.00,207.00,98.00,106.00,122.00,106.00,122.00,207.00
101.00,207.00,101.00,105.00,124.00,105.00,124.00,207.00
101.00,205.00,101.00,103.00,125.00,103.00,125.00,205.00
103.00,204.00,103.00,104.00,128.00,104.00,128.00,204.00
104.00,208.00,104.00,107.00,128.00,107.00,128.00,208.00
106.00,209.00,106.00,109.00,130.00,109.00,130.00,209.00
107.00,208.00,107.00,107.00,130.00,107.00,130.00,208.00
108.00,207.00,108.00,105.00,132.00,105.00,132.00,207.00
110.00,200.00,110.00,100.00,131.00,100.00,131.00,200.00
108.00,204.00,108.00,97.00,131.00,97.00,131.00,204.00
105.00,204.00,105.00,95.00,131.00,95.00,131.00,204.00
104.00,200.00,104.00,94.00,130.00,94.00,130.00,200.00
106.00,196.00,106.00,96.00,128.00,96.00,128.00,196.00
108.00,197.00,108.00,99.00,133.00,99.00,133.00,197.00
108.00,195.00,108.00,99.00,132.00,99.00,132.00,195.00
107.00,195.00,107.00,100.00,130.00,100.00,130.00,195.00
109.00,195.00,109.00,98.00,131.00,98.00,131.00,195.00
105.00,195.00,105.00,96.00,129.00,96.00,129.00,195.00
104.00,195.00,104.00,93.00,131.00,93.00,131.00,195.00
104.00,195.00,104.00,94.00,130.00,94.00,130.00,195.00
103.00,192.00,103.00,91.00,128.00,91.00,128.00,192.00
103.00,195.00,103.00,94.00,128.00,94.00,128.00,195.00
102.00,198.00,102.00,95.00,128.00,95.00,128.00,198.00
100.00,196.00,100.00,96.00,126.00,96.00,126.00,196.00
97.00,195.00,97.00,96.00,122.00,96.00,122.00,195.00
93.00,197.00,93.00,96.00,118.00,96.00,118.00,197.00
87.00,195.00,87.00,93.00,114.00,93.00,114.00,195.00
86.00,193.00,86.00,89.00,109.00,89.00,109.00,193.00
84.00,194.00,84.00,90.00,106.00,90.00,106.00,194.00
83.00,196.00,83.00,93.00,107.00,93.00,107.00,196.00
82.00,196.00,82.00,96.00,106.00,96.00,106.00,196.00
84.00,196.00,84.00,99.00,107.00,99.00,107.00,196.00
84.00,201.00,84.00,104.00,108.00,104.00,108.00,201.00
83.00,199.00,83.00,103.00,108.00,103.00,108.00,199.00
87.00,200.00,87.00,101.00,111.00,101.00,111.00,200.00
90.00,201.00,90.00,100.00,111.00,100.00,111.00,201.00
95.00,200.00,95.00,96.00,119.00,96.00,119.00,200.00
97.00,201.00,97.00,92.00,124.00,92.00,124.00,201.00
102.00,198.00,102.00,91.00,128.00,91.00,128.00,198.00
106.00,199.00,106.00,91.00,131.00,91.00,131.00,199.00
106.00,203.00,106.00,95.00,132.00,95.00,132.00,203.00
108.00,200.00,108.00,96.00,130.00,96.00,130.00,200.00
111.00,198.00,111.00,94.00,134.00,94.00,134.00,198.00
111.00,197.00,111.00,93.00,136.00,93.00,136.00,197.00
116.00,195.00,116.00,92.00,140.00,92.00,140.00,195.00
116.00,196.00,116.00,88.00,138.00,88.00,138.00,196.00
117.00,200.00,117.00,88.00,142.00,88.00,142.00,200.00
118.00,197.00,118.00,87.00,143.00,87.00,143.00,197.00
122.00,189.00,122.00,89.00,148.00,89.00,148.00,189.00
125.00,188.00,125.00,89.00,153.00,89.00,153.00,188.00
128.00,187.00,128.00,91.00,157.00,91.00,157.00,187.00
125.00,190.00,125.00,93.00,157.00,93.00,157.00,190.00
122.00,187.00,122.00,99.00,153.00,99.00,153.00,187.00
120.00,181.00,120.00,98.00,148.00,98.00,148.00,181.00
123.00,183.00,123.00,90.00,149.00,90.00,149.00,183.00
121.00,204.00,121.00,90.00,151.00,90.00,151.00,204.00
116.00,204.00,116.00,93.00,149.00,93.00,149.00,204.00
105.00,208.00,105.00,96.00,136.00,96.00,136.00,208.00
102.00,210.00,102.00,100.00,134.00,100.00,134.00,210.00
103.00,209.00,103.00,99.00,131.00,99.00,131.00,209.00
101.00,202.00,101.00,99.00,126.00,99.00,126.00,202.00
101.00,204.00,101.00,94.00,127.00,94.00,127.00,204.00
103.00,202.00,103.00,89.00,131.00,89.00,131.00,202.00
104.00,200.00,104.00,88.00,133.00,88.00,133.00,200.00
105.00,202.00,105.00,86.00,134.00,86.00,134.00,202.00
108.00,199.00,108.00,86.00,138.00,86.00,138.00,199.00
111.00,198.00,111.00,86.00,137.00,86.00,137.00,198.00
117.00,196.00,117.00,88.00,143.00,88.00,143.00,196.00
116.00,196.00,116.00,91.00,144.00,91.00,144.00,196.00
120.00,196.00,120.00,88.00,148.00,88.00,148.00,196.00
127.00,197.00,127.00,88.00,151.00,88.00,151.00,197.00
128.00,195.00,128.00,86.00,152.00,86.00,152.00,195.00
129.00,196.00,129.00,85.00,154.00,85.00,154.00,196.00
127.00,201.00,127.00,87.00,155.00,87.00,155.00,201.00
130.00,197.00,130.00,90.00,160.00,90.00,160.00,197.00
131.00,200.00,131.00,92.00,159.00,92.00,159.00,200.00
128.00,203.00,128.00,94.00,158.00,94.00,158.00,203.00
129.00,203.00,129.00,93.00,155.00,93.00,155.00,203.00
129.00,201.00,129.00,95.00,153.00,95.00,153.00,201.00
125.00,202.00,125.00,91.00,154.00,91.00,154.00,202.00
125.00,201.00,125.00,87.00,149.00,87.00,149.00,201.00
122.00,201.00,122.00,85.00,148.00,85.00,148.00,201.00
122.00,200.00,122.00,84.00,149.00,84.00,149.00,200.00
123.00,196.00,123.00,83.00,149.00,83.00,149.00,196.00
123.00,192.00,123.00,85.00,148.00,85.00,148.00,192.00
125.00,192.00,125.00,85.00,150.00,85.00,150.00,192.00
121.00,192.00,121.00,83.00,148.00,83.00,148.00,192.00
120.00,189.00,120.00,80.00,146.00,80.00,146.00,189.00
118.00,185.00,118.00,76.00,144.00,76.00,144.00,185.00
117.00,187.00,117.00,74.00,142.00,74.00,142.00,187.00
113.00,181.00,113.00,71.00,139.00,71.00,139.00,181.00
111.00,179.00,111.00,70.00,138.00,70.00,138.00,179.00
109.00,179.00,109.00,66.00,132.00,66.00,132.00,179.00
103.00,184.00,103.00,71.00,128.00,71.00,128.00,184.00
102.00,189.00,102.00,80.00,125.00,80.00,125.00,189.00
101.00,192.00,101.00,81.00,125.00,81.00,125.00,192.00
96.00,194.00,96.00,82.00,124.00,82.00,124.00,194.00
95.00,198.00,95.00,87.00,119.00,87.00,119.00,198.00
90.00,199.00,90.00,89.00,119.00,89.00,119.00,199.00
94.00,204.00,94.00,87.00,120.00,87.00,120.00,204.00
102.00,201.00,102.00,89.00,125.00,89.00,125.00,201.00
101.00,197.00,101.00,89.00,127.00,89.00,127.00,197.00
104.00,199.00,104.00,93.00,130.00,93.00,130.00,199.00
111.00,198.00,111.00,93.00,134.00,93.00,134.00,198.00
