302.00,135.00,368.00,135.00,368.00,215.00,302.00,215.00
301.25,137.75,368.25,137.75,368.25,219.00,301.25,219.00
300.50,140.50,368.50,140.50,368.50,223.00,300.50,223.00
299.75,143.25,368.75,143.25,368.75,227.00,299.75,227.00
299.00,146.00,369.00,146.00,369.00,231.00,299.00,231.00
300.20,146.00,371.20,146.00,371.20,232.20,300.20,232.20
301.40,146.00,373.40,146.00,373.40,233.40,301.40,233.40
302.60,146.00,375.60,146.00,375.60,234.60,302.60,234.60
303.80,146.00,377.80,146.00,377.80,235.80,303.80,235.80
305.00,146.00,380.00,146.00,380.00,237.00,305.00,237.00
309.40,142.80,385.40,142.80,385.40,235.20,309.40,235.20
313.80,139.60,390.80,139.60,390.80,233.40,313.80,233.40
318.20,136.40,396.20,136.40,396.20,231.60,318.20,231.60
322.60,133.20,401.60,133.20,401.60,229.80,322.60,229.80
327.00,130.00,407.00,130.00,407.00,228.00,327.00,228.00
328.33,127.33,411.67,127.33,411.67,226.00,328.33,226.00
329.67,124.67,416.33,124.67,416.33,224.00,329.67,224.00
331.00,122.00,421.00,122.00,421.00,222.00,331.00,222.00
332.33,119.33,425.67,119.33,425.67,220.00,332.33,220.00
333.67,116.67,430.33,116.67,430.33,218.00,333.67,218.00
335.00,114.00,435.00,114.00,435.00,216.00,335.00,216.00
340.25,113.00,440.25,113.00,440.25,215.00,340.25,215.00
345.50,112.00,445.50,112.00,445.50,214.00,345.50,214.00
350.75,111.00,450.75,111.00,450.75,213.00,350.75,213.00
356.00,110.00,456.00,110.00,456.00,212.00,356.00,212.00
365.00,117.00,465.00,117.00,465.00,219.00,365.00,219.00
365.50,116.00,465.50,116.00,465.50,218.00,365.50,218.00
366.00,115.00,466.00,115.00,466.00,217.00,366.00,217.00
352.00,102.00,453.00,102.00,453.00,204.00,352.00,204.00
347.33,95.67,444.00,95.67,444.00,194.67,347.33,194.67
342.67,89.33,435.00,89.33,435.00,185.33,342.67,185.33
338.00,83.00,426.00,83.00,426.00,176.00,338.00,176.00
333.00,83.00,427.00,83.00,427.00,177.00,333.00,177.00
332.00,87.00,432.00,87.00,432.00,183.00,332.00,183.00
331.00,91.00,437.00,91.00,437.00,189.00,331.00,189.00
342.67,104.67,450.00,104.67,450.00,206.33,342.67,206.33
354.33,118.33,463.00,118.33,463.00,223.67,354.33,223.67
366.00,132.00,476.00,132.00,476.00,241.00,366.00,241.00
361.67,120.33,469.33,120.33,469.33,228.33,361.67,228.33
357.33,108.67,462.67,108.67,462.67,215.67,357.33,215.67
353.00,97.00,456.00,97.00,456.00,203.00,353.00,203.00
352.33,92.33,453.33,92.33,453.33,197.67,352.33,197.67
351.67,87.67,450.67,87.67,450.67,192.33,351.67,192.33
351.00,83.00,448.00,83.00,448.00,187.00,351.00,187.00
352.00,84.50,451.00,84.50,451.00,191.50,352.00,191.50
353.00,86.00,454.00,86.00,454.00,196.00,353.00,196.00
357.33,101.33,459.33,101.33,459.33,212.00,357.33,212.00
361.67,116.67,464.67,116.67,464.67,228.00,361.67,228.00
366.00,132.00,470.00,132.00,470.00,244.00,366.00,244.00
368.00,136.00,478.00,136.00,478.00,258.00,368.00,258.00
362.00,123.00,468.00,123.00,468.00,242.50,362.00,242.50
356.00,110.00,458.00,110.00,458.00,227.00,356.00,227.00
354.33,106.67,452.33,106.67,452.33,221.33,354.33,221.33
352.67,103.33,446.67,103.33,446.67,215.67,352.67,215.67
351.00,100.00,441.00,100.00,441.00,210.00,351.00,210.00
349.67,113.33,439.33,113.33,439.33,219.33,349.67,219.33
348.33,126.67,437.67,126.67,437.67,228.67,348.33,228.67
347.00,140.00,436.00,140.00,436.00,238.00,347.00,238.00
348.50,154.00,436.00,154.00,436.00,259.00,348.50,259.00
350.00,168.00,436.00,168.00,436.00,280.00,350.00,280.00
337.00,170.00,429.00,170.00,429.00,268.00,337.00,268.00
332.00,150.00,416.00,150.00,416.00,241.00,332.00,241.00
326.00,134.00,408.00,134.00,408.00,224.00,326.00,224.00
320.00,125.00,400.00,125.00,400.00,214.00,320.00,214.00
312.00,124.00,390.00,124.00,390.00,213.00,312.00,213.00
309.00,116.00,386.00,116.00,386.00,205.00,309.00,205.00
305.00,122.50,383.00,122.50,383.00,209.50,305.00,209.50
301.00,129.00,380.00,129.00,380.00,214.00,301.00,214.00
300.75,142.75,380.75,142.75,380.75,231.25,300.75,231.25
300.50,156.50,381.50,156.50,381.50,248.50,300.50,248.50
300.25,170.25,382.25,170.25,382.25,265.75,300.25,265.75
300.00,184.00,383.00,184.00,383.00,283.00,300.00,283.00
292.75,171.00,374.50,171.00,374.50,267.50,292.75,267.50
285.50,158.00,366.00,158.00,366.00,252.00,285.50,252.00
278.25,145.00,357.50,145.00,357.50,236.50,278.25,236.50
271.00,132.00,349.00,132.00,349.00,221.00,271.00,221.00
267.00,126.00,345.00,126.00,345.00,215.00,267.00,215.00
263.00,126.50,341.00,126.50,341.00,215.50,263.00,215.50
259.00,127.00,337.00,127.00,337.00,216.00,259.00,216.00
258.00,132.00,336.00,132.00,336.00,222.00,258.00,222.00
253.00,145.00,332.00,145.00,332.00,236.00,253.00,236.00
252.50,155.25,331.75,155.25,331.75,246.75,252.50,246.75
252.00,165.50,331.50,165.50,331.50,257.50,252.00,257.50
251.50,175.75,331.25,175.75,331.25,268.25,251.50,268.25
251.00,186.00,331.00,186.00,331.00,279.00,251.00,279.00
248.00,178.50,326.50,178.50,326.50,269.00,248.00,269.00
245.00,171.00,322.00,171.00,322.00,259.00,245.00,259.00
242.00,177.00,318.00,177.00,318.00,263.00,242.00,263.00
