341.25,119.15,359.1,119.19,359.04,144.09,341.18,144.04
337.41,117.03,355.37,118.53,353.34,142.94,335.38,141.45
334.13,117.64,351.04,120.24,347.5,143.23,330.6,140.63
327.76,118.32,344.52,118.15,344.74,140.94,327.98,141.11
321.73,118.05,339.47,117.67,340.01,142.95,322.27,143.33
319.25,116.12,336.64,117.04,335.28,143.04,317.89,142.12
324.6,116.2,336.92,125.44,323.6,143.2,311.28,133.96
311,117,328,117,328,142,311,142
307,116,325,116,325,142,307,142
305.33,116.14,320.76,116.97,319.43,141.62,304,140.79
301,116,318,116,318,141,301,141
299.91,115.09,314.52,114.43,315.76,141.78,301.16,142.45
296.79,116.25,312.82,117.17,311.45,140.84,295.43,139.92
293.91,115.33,311.57,116.5,309.85,142.32,292.19,141.15
291.62,114.05,308.28,117.18,303.57,142.29,286.91,139.17
287.92,115.62,304.05,117.63,301.22,140.28,285.09,138.26
284,116,298,116,298,141,284,141
281.93,117.13,296.57,118.27,294.71,142.01,280.07,140.86
277,116,292,116,292,142,277,142
274.99,116.83,288.39,116.16,289.55,139.2,276.14,139.88
270.05,116.3,286.3,115.89,286.94,141.11,270.69,141.52
268.81,115.49,282.06,115.82,281.38,142.17,268.14,141.83
263.41,114.4,278.19,115.1,276.85,143.23,262.07,142.53
261.96,117.63,274.63,117.89,274.16,141.11,261.49,140.86
263.12,114.62,274.91,116.19,271.35,142.85,259.56,141.28
253.46,117.28,264.72,116.58,266.18,139.93,254.91,140.63
247.26,118.92,258.49,115.72,264.91,138.17,253.68,141.38
237.5,127.5,248.5,116.5,262.5,130.5,251.5,141.5
236.24,116.46,249.54,114.24,252.92,134.51,239.62,136.73
232,115,246,115,246,137,232,137
228.51,114.9,240.03,114.88,240.07,137.94,228.55,137.96
222.82,115.22,236.78,113.82,239.18,137.78,225.22,139.18
219.31,114.59,232.6,115.54,231.03,137.64,217.74,136.7
214.78,120.18,227.36,121.44,225.87,136.29,213.3,135.03
207.02,128.69,217.98,119.31,228.99,132.15,218.04,141.54
201.6,125.8,216,121,221.7,138.1,207.3,142.9
201.14,120.26,213.31,121.28,211.94,137.66,199.78,136.65
192.5,130.5,204.5,118.5,217,131,205,143
187.5,130.5,198.5,119.5,211.5,132.5,200.5,143.5
184.5,130.5,194.5,120.5,207,133,197,143
180,129,189.5,119.5,202,132,192.5,141.5
176.09,127.5,189.47,120.2,197.92,135.68,184.54,142.98
171.57,126.33,185.09,120.53,192.28,137.31,178.76,143.1
177.5,121.5,188.5,132.5,177,144,166,133
163.9,125.3,178.88,123.16,181.5,141.5,166.52,143.64
162.69,124.46,174.23,122.15,178.54,143.69,167,146
160,123,173,123,173,146,160,146
158,123,173,123,173,141,158,141
155,122,172,122,172,143,155,143
154.69,123.46,169.22,125.28,166.69,145.46,152.17,143.65
147.5,135.5,160,123,174,137,161.5,149.5
150.45,127.33,161.88,124.22,167.48,144.78,156.06,147.89
150.24,126.46,163.86,124.19,167.35,145.11,153.73,147.38
148.96,128.86,161.11,125.12,167.36,145.43,155.21,149.17
150,130,161.1,126.3,167.7,146.1,156.6,149.8
154,126,164,126,164,145,154,145
158,126.5,173,126.5,173,148,158,148
155.2,129.4,166,124,170.4,132.8,159.6,138.2
160,126,171,126,171,136,160,136
161.5,127.75,176,127.75,176,150,161.5,150
162.67,128.17,177,128.17,177,150.67,162.67,150.67
