207.00,220.00,207.00,117.00,236.00,117.00,236.00,220.00
205.00,218.00,205.00,115.00,234.00,115.00,234.00,218.00
204.00,217.00,204.00,114.00,233.00,114.00,233.00,217.00
203.00,216.00,203.00,113.00,232.00,113.00,232.00,216.00
202.00,215.00,202.00,112.00,231.00,112.00,231.00,215.00
201.00,214.00,201.00,111.00,230.00,111.00,230.00,214.00
200.00,213.00,200.00,110.00,229.00,110.00,229.00,213.00
201.00,212.00,201.00,109.00,230.00,109.00,230.00,212.00
203.00,212.00,203.00,109.00,232.00,109.00,232.00,212.00
204.00,211.00,204.00,108.00,233.00,108.00,233.00,211.00
206.00,211.00,206.00,108.00,235.00,108.00,235.00,211.00
208.00,211.00,208.00,108.00,237.00,108.00,237.00,211.00
209.00,210.00,209.00,107.00,238.00,107.00,238.00,210.00
211.00,210.00,211.00,107.00,240.00,107.00,240.00,210.00
213.00,210.00,213.00,107.00,242.00,107.00,242.00,210.00
212.00,210.00,212.00,107.00,241.00,107.00,241.00,210.00
211.00,210.00,211.00,107.00,240.00,107.00,240.00,210.00
210.00,210.00,210.00,107.00,239.00,107.00,239.00,210.00
210.00,209.00,210.00,106.00,239.00,106.00,239.00,209.00
210.00,208.00,210.00,105.00,239.00,105.00,239.00,208.00
210.00,207.00,210.00,104.00,239.00,104.00,239.00,207.00
210.00,206.00,210.00,103.00,239.00,103.00,239.00,206.00
210.00,206.00,210.00,103.00,239.00,103.00,239.00,206.00
210.00,205.00,210.00,102.00,239.00,102.00,239.00,205.00
210.00,204.00,210.00,101.00,239.00,101.00,239.00,204.00
210.00,203.00,210.00,100.00,239.00,100.00,239.00,203.00
211.00,203.00,211.00,100.00,240.00,100.00,240.00,203.00
211.00,202.00,211.00,99.00,240.00,99.00,240.00,202.00
212.00,202.00,212.00,99.00,241.00,99.00,241.00,202.00
212.00,201.00,212.00,98.00,241.00,98.00,241.00,201.00
213.00,201.00,213.00,98.00,242.00,98.00,242.00,201.00
214.00,200.00,214.00,97.00,243.00,97.00,243.00,200.00
214.00,200.00,214.00,97.00,243.00,97.00,243.00,200.00
215.00,199.00,215.00,96.00,244.00,96.00,244.00,199.00
215.00,199.00,215.00,96.00,244.00,96.00,244.00,199.00
216.00,198.00,216.00,95.00,245.00,95.00,245.00,198.00
217.00,198.00,217.00,95.00,246.00,95.00,246.00,198.00
217.00,197.00,217.00,94.00,246.00,94.00,246.00,197.00
218.00,197.00,218.00,94.00,247.00,94.00,247.00,197.00
219.00,197.00,219.00,94.00,248.00,94.00,248.00,197.00
218.00,199.00,218.00,96.00,247.00,96.00,247.00,199.00
218.00,201.00,218.00,98.00,247.00,98.00,247.00,201.00
218.00,203.00,218.00,100.00,247.00,100.00,247.00,203.00
218.00,205.00,218.00,102.00,247.00,102.00,247.00,205.00
218.00,207.00,218.00,104.00,247.00,104.00,247.00,207.00
218.00,208.00,218.00,105.00,247.00,105.00,247.00,208.00
218.00,210.00,218.00,107.00,247.00,107.00,247.00,210.00
218.00,212.00,218.00,109.00,247.00,109.00,247.00,212.00
215.00,211.00,215.00,108.00,244.00,108.00,244.00,211.00
213.00,210.00,213.00,107.00,242.00,107.00,242.00,210.00
211.00,210.00,211.00,107.00,240.00,107.00,240.00,210.00
207.00,208.00,207.00,105.00,236.00,105.00,236.00,208.00
204.00,207.00,204.00,104.00,233.00,104.00,233.00,207.00
201.00,205.00,201.00,102.00,230.00,102.00,230.00,205.00
198.00,204.00,198.00,101.00,227.00,101.00,227.00,204.00
195.00,203.00,195.00,100.00,224.00,100.00,224.00,203.00
195.00,204.00,195.00,101.00,224.00,101.00,224.00,204.00
195.00,206.00,195.00,103.00,224.00,103.00,224.00,206.00
196.00,207.00,196.00,104.00,225.00,104.00,225.00,207.00
196.00,209.00,196.00,106.00,225.00,106.00,225.00,209.00
196.00,210.00,196.00,107.00,225.00,107.00,225.00,210.00
197.00,212.00,197.00,109.00,226.00,109.00,226.00,212.00
197.00,211.00,197.00,108.00,226.00,108.00,226.00,211.00
197.00,210.00,197.00,107.00,226.00,107.00,226.00,210.00
197.00,209.00,197.00,107.00,226.00,107.00,226.00,209.00
197.00,208.00,197.00,106.00,226.00,106.00,226.00,208.00
197.00,208.00,197.00,106.00,226.00,106.00,226.00,208.00
199.00,206.00,199.00,105.00,228.00,105.00,228.00,206.00
202.00,205.00,202.00,104.00,231.00,104.00,231.00,205.00
204.00,203.00,204.00,103.00,233.00,103.00,233.00,203.00
210.00,202.33,210.00,102.67,239.00,102.67,239.00,202.33
216.00,201.67,216.00,102.33,245.00,102.33,245.00,201.67
222.00,201.00,222.00,102.00,251.00,102.00,251.00,201.00
220.00,198.50,220.00,100.50,249.00,100.50,249.00,198.50
218.00,196.00,218.00,99.00,247.00,99.00,247.00,196.00
212.00,195.00,212.00,98.00,241.00,98.00,241.00,195.00
207.00,195.00,207.00,98.00,236.00,98.00,236.00,195.00
201.00,194.00,201.00,97.00,230.00,97.00,230.00,194.00
196.00,194.00,196.00,97.00,225.00,97.00,225.00,194.00
196.00,190.00,196.00,93.00,225.00,93.00,225.00,190.00
197.00,187.00,197.00,89.00,226.00,89.00,226.00,187.00
197.00,184.00,197.00,86.00,226.00,86.00,226.00,184.00
198.00,180.00,198.00,82.00,227.00,82.00,227.00,180.00
198.00,177.00,198.00,78.00,227.00,78.00,227.00,177.00
199.00,174.00,199.00,75.00,228.00,75.00,228.00,174.00
200.00,173.00,200.00,75.00,229.00,75.00,229.00,173.00
201.00,172.00,201.00,75.00,230.00,75.00,230.00,172.00
203.00,172.00,203.00,75.00,232.00,75.00,232.00,172.00
202.00,176.00,202.00,79.00,231.00,79.00,231.00,176.00
202.00,180.00,202.00,84.00,231.00,84.00,231.00,180.00
201.00,184.00,201.00,88.00,230.00,88.00,230.00,184.00
201.00,188.00,201.00,93.00,230.00,93.00,230.00,188.00
202.00,190.00,202.00,96.00,231.00,96.00,231.00,190.00
203.00,193.00,203.00,99.00,232.00,99.00,232.00,193.00
204.00,196.00,204.00,102.00,233.00,102.00,233.00,196.00
205.00,199.00,205.00,105.00,234.00,105.00,234.00,199.00
207.00,202.00,207.00,109.00,236.00,109.00,236.00,202.00
206.00,206.00,206.00,113.00,235.00,113.00,235.00,206.00
205.00,210.00,205.00,117.00,234.00,117.00,234.00,210.00
204.00,214.00,204.00,121.00,233.00,121.00,233.00,214.00
203.00,218.00,203.00,125.00,232.00,125.00,232.00,218.00
202.00,218.00,202.00,125.00,231.00,125.00,231.00,218.00
202.00,218.00,202.00,125.00,231.00,125.00,231.00,218.00
202.00,219.00,202.00,126.00,231.00,126.00,231.00,219.00
202.00,219.00,202.00,126.00,231.00,126.00,231.00,219.00
201.00,219.00,201.00,126.00,230.00,126.00,230.00,219.00
201.00,220.00,201.00,127.00,230.00,127.00,230.00,220.00
201.00,220.00,201.00,127.00,230.00,127.00,230.00,220.00
201.00,221.00,201.00,128.00,230.00,128.00,230.00,221.00
201.00,219.00,201.00,126.00,230.00,126.00,230.00,219.00
201.00,218.00,201.00,125.00,230.00,125.00,230.00,218.00
201.00,217.00,201.00,124.00,230.00,124.00,230.00,217.00
202.00,216.00,202.00,123.00,231.00,123.00,231.00,216.00
202.00,215.00,202.00,122.00,231.00,122.00,231.00,215.00
202.00,214.00,202.00,121.00,231.00,121.00,231.00,214.00
202.00,212.00,202.00,119.00,231.00,119.00,231.00,212.00
203.00,211.00,203.00,118.00,232.00,118.00,232.00,211.00
203.00,210.00,203.00,117.00,232.00,117.00,232.00,210.00
203.00,209.00,203.00,116.00,232.00,116.00,232.00,209.00
203.00,208.00,203.00,115.00,232.00,115.00,232.00,208.00
204.00,207.00,204.00,114.00,233.00,114.00,233.00,207.00
205.00,208.00,205.00,115.00,234.00,115.00,234.00,208.00
207.00,209.00,207.00,116.00,236.00,116.00,236.00,209.00
208.00,210.00,208.00,117.00,237.00,117.00,237.00,210.00
210.00,211.00,210.00,118.00,239.00,118.00,239.00,211.00
211.00,212.00,211.00,119.00,240.00,119.00,240.00,212.00
213.00,213.00,213.00,120.00,242.00,120.00,242.00,213.00
215.00,214.00,215.00,121.00,244.00,121.00,244.00,214.00
216.00,215.00,216.00,122.00,245.00,122.00,245.00,215.00
218.00,216.00,218.00,123.00,247.00,123.00,247.00,216.00
219.00,217.00,219.00,124.00,248.00,124.00,248.00,217.00
221.00,218.00,221.00,125.00,250.00,125.00,250.00,218.00
223.00,219.00,223.00,126.00,252.00,126.00,252.00,219.00
223.00,218.00,223.00,125.00,252.00,125.00,252.00,218.00
224.00,218.00,224.00,125.00,253.00,125.00,253.00,218.00
225.00,218.00,225.00,125.00,254.00,125.00,254.00,218.00
226.00,218.00,226.00,125.00,255.00,125.00,255.00,218.00
227.00,218.00,227.00,125.00,256.00,125.00,256.00,218.00
228.00,218.00,228.00,125.00,257.00,125.00,257.00,218.00
229.00,218.00,229.00,125.00,258.00,125.00,258.00,218.00
230.00,218.00,230.00,125.00,259.00,125.00,259.00,218.00
229.00,216.00,229.00,123.00,258.00,123.00,258.00,216.00
229.00,215.00,229.00,122.00,258.00,122.00,258.00,215.00
229.00,214.00,229.00,121.00,258.00,121.00,258.00,214.00
229.00,213.00,229.00,120.00,258.00,120.00,258.00,213.00
229.00,212.00,229.00,119.00,258.00,119.00,258.00,212.00
229.00,211.00,229.00,118.00,258.00,118.00,258.00,211.00
229.00,210.00,229.00,117.00,258.00,117.00,258.00,210.00
229.00,209.00,229.00,116.00,258.00,116.00,258.00,209.00
229.00,208.00,229.00,115.00,258.00,115.00,258.00,208.00
229.00,207.00,229.00,114.00,258.00,114.00,258.00,207.00
229.00,206.00,229.00,113.00,258.00,113.00,258.00,206.00
229.00,205.00,229.00,112.00,258.00,112.00,258.00,205.00
229.00,204.00,229.00,111.00,258.00,111.00,258.00,204.00
229.00,203.00,229.00,110.00,258.00,110.00,258.00,203.00
229.00,202.00,229.00,109.00,258.00,109.00,258.00,202.00
229.00,202.00,229.00,109.00,258.00,109.00,258.00,202.00
229.00,202.00,229.00,109.00,258.00,109.00,258.00,202.00
229.00,201.00,229.00,108.00,258.00,108.00,258.00,201.00
229.00,201.00,229.00,108.00,258.00,108.00,258.00,201.00
229.00,201.00,229.00,108.00,258.00,108.00,258.00,201.00
229.00,200.00,229.00,107.00,258.00,107.00,258.00,200.00
229.00,200.00,229.00,107.00,258.00,107.00,258.00,200.00
230.00,200.00,230.00,107.00,259.00,107.00,259.00,200.00
230.00,200.00,230.00,107.00,259.00,107.00,259.00,200.00
230.00,199.00,230.00,106.00,259.00,106.00,259.00,199.00
230.00,199.00,230.00,106.00,259.00,106.00,259.00,199.00
230.00,199.00,230.00,106.00,259.00,106.00,259.00,199.00
230.00,198.00,230.00,105.00,259.00,105.00,259.00,198.00
230.00,198.00,230.00,105.00,259.00,105.00,259.00,198.00
230.00,198.00,230.00,105.00,259.00,105.00,259.00,198.00
231.00,198.00,231.00,105.00,260.00,105.00,260.00,198.00
229.00,197.00,229.00,104.00,258.00,104.00,258.00,197.00
228.00,197.00,228.00,104.00,257.00,104.00,257.00,197.00
226.00,197.00,226.00,104.00,255.00,104.00,255.00,197.00
225.00,197.00,225.00,104.00,254.00,104.00,254.00,197.00
223.00,196.00,223.00,103.00,252.00,103.00,252.00,196.00
222.00,196.00,222.00,103.00,251.00,103.00,251.00,196.00
221.00,196.00,221.00,103.00,250.00,103.00,250.00,196.00
219.00,196.00,219.00,103.00,248.00,103.00,248.00,196.00
218.00,195.00,218.00,102.00,247.00,102.00,247.00,195.00
216.00,195.00,216.00,102.00,245.00,102.00,245.00,195.00
215.00,195.00,215.00,102.00,244.00,102.00,244.00,195.00
214.00,195.00,214.00,102.00,243.00,102.00,243.00,195.00
213.00,195.00,213.00,102.00,242.00,102.00,242.00,195.00
213.00,195.00,213.00,102.00,242.00,102.00,242.00,195.00
213.00,195.00,213.00,102.00,242.00,102.00,242.00,195.00
213.00,195.00,213.00,102.00,242.00,102.00,242.00,195.00
212.00,196.00,212.00,103.00,241.00,103.00,241.00,196.00
212.00,196.00,212.00,103.00,241.00,103.00,241.00,196.00
212.00,196.00,212.00,103.00,241.00,103.00,241.00,196.00
212.00,196.00,212.00,103.00,241.00,103.00,241.00,196.00
212.00,196.00,212.00,103.00,241.00,103.00,241.00,196.00
211.00,197.00,211.00,104.00,240.00,104.00,240.00,197.00
211.00,197.00,211.00,104.00,240.00,104.00,240.00,197.00
211.00,197.00,211.00,104.00,240.00,104.00,240.00,197.00
211.00,197.00,211.00,104.00,240.00,104.00,240.00,197.00
211.00,197.00,211.00,104.00,240.00,104.00,240.00,197.00
210.00,198.00,210.00,105.00,239.00,105.00,239.00,198.00
210.00,198.00,210.00,105.00,239.00,105.00,239.00,198.00
210.00,198.00,210.00,105.00,239.00,105.00,239.00,198.00
210.00,198.00,210.00,105.00,239.00,105.00,239.00,198.00
210.00,199.00,210.00,106.00,239.00,106.00,239.00,199.00
209.00,198.00,209.00,106.00,238.00,106.00,238.00,198.00
208.00,198.00,208.00,106.00,237.00,106.00,237.00,198.00
207.00,198.00,207.00,107.00,236.00,107.00,236.00,198.00
207.00,198.00,207.00,107.00,236.00,107.00,236.00,198.00
206.00,197.00,206.00,107.00,235.00,107.00,235.00,197.00
205.00,197.00,205.00,108.00,234.00,108.00,234.00,197.00
204.00,197.00,204.00,108.00,233.00,108.00,233.00,197.00
204.00,197.00,204.00,109.00,233.00,109.00,233.00,197.00
203.00,202.00,203.00,112.00,232.00,112.00,232.00,202.00
202.00,207.00,202.00,115.00,231.00,115.00,231.00,207.00
202.00,212.00,202.00,119.00,231.00,119.00,231.00,212.00
202.00,215.00,202.00,122.00,231.00,122.00,231.00,215.00
202.00,218.00,202.00,125.00,231.00,125.00,231.00,218.00
202.00,221.00,202.00,128.00,231.00,128.00,231.00,221.00
202.00,225.00,202.00,132.00,231.00,132.00,231.00,225.00
202.00,225.00,202.00,132.00,231.00,132.00,231.00,225.00
202.00,225.00,202.00,132.00,231.00,132.00,231.00,225.00
202.00,225.00,202.00,132.00,231.00,132.00,231.00,225.00
203.00,225.00,203.00,132.00,232.00,132.00,232.00,225.00
203.00,225.00,203.00,132.00,232.00,132.00,232.00,225.00
203.00,225.00,203.00,132.00,232.00,132.00,232.00,225.00
204.00,226.00,204.00,133.00,233.00,133.00,233.00,226.00
203.00,226.00,203.00,133.00,232.00,133.00,232.00,226.00
202.00,226.00,202.00,133.00,231.00,133.00,231.00,226.00
201.00,226.00,201.00,133.00,230.00,133.00,230.00,226.00
200.00,226.00,200.00,133.00,229.00,133.00,229.00,226.00
200.00,226.00,200.00,133.00,229.00,133.00,229.00,226.00
199.00,226.00,199.00,133.00,228.00,133.00,228.00,226.00
198.00,226.00,198.00,133.00,227.00,133.00,227.00,226.00
197.00,226.00,197.00,133.00,226.00,133.00,226.00,226.00
197.00,226.00,197.00,133.00,226.00,133.00,226.00,226.00
196.00,226.00,196.00,133.00,225.00,133.00,225.00,226.00
195.00,226.00,195.00,133.00,224.00,133.00,224.00,226.00
194.00,226.00,194.00,133.00,223.00,133.00,223.00,226.00
194.00,226.00,194.00,133.00,223.00,133.00,223.00,226.00
193.00,226.00,193.00,133.00,222.00,133.00,222.00,226.00
192.00,226.00,192.00,133.00,221.00,133.00,221.00,226.00
191.00,226.00,191.00,133.00,220.00,133.00,220.00,226.00
191.00,227.00,191.00,134.00,220.00,134.00,220.00,227.00
192.00,226.00,192.00,133.00,221.00,133.00,221.00,226.00
194.00,226.00,194.00,133.00,223.00,133.00,223.00,226.00
195.00,225.00,195.00,132.00,224.00,132.00,224.00,225.00
197.00,225.00,197.00,132.00,226.00,132.00,226.00,225.00
198.00,224.00,198.00,131.00,227.00,131.00,227.00,224.00
200.00,224.00,200.00,131.00,229.00,131.00,229.00,224.00
202.00,224.00,202.00,131.00,231.00,131.00,231.00,224.00
203.00,223.00,203.00,130.00,232.00,130.00,232.00,223.00
205.00,223.00,205.00,130.00,234.00,130.00,234.00,223.00
206.00,222.00,206.00,129.00,235.00,129.00,235.00,222.00
208.00,222.00,208.00,129.00,237.00,129.00,237.00,222.00
210.00,222.00,210.00,129.00,239.00,129.00,239.00,222.00
210.00,219.00,210.00,127.00,239.00,127.00,239.00,219.00
210.00,217.00,210.00,126.00,239.00,126.00,239.00,217.00
210.00,214.00,210.00,125.00,239.00,125.00,239.00,214.00
210.00,212.00,210.00,124.00,239.00,124.00,239.00,212.00
210.00,209.00,210.00,123.00,239.00,123.00,239.00,209.00
210.00,207.00,210.00,122.00,239.00,122.00,239.00,207.00
209.00,208.00,209.00,122.00,238.00,122.00,238.00,208.00
208.00,209.00,208.00,122.00,237.00,122.00,237.00,209.00
207.00,210.00,207.00,122.00,236.00,122.00,236.00,210.00
207.00,211.00,207.00,122.00,236.00,122.00,236.00,211.00
206.00,212.00,206.00,122.00,235.00,122.00,235.00,212.00
205.00,213.00,205.00,122.00,234.00,122.00,234.00,213.00
204.00,214.00,204.00,122.00,233.00,122.00,233.00,214.00
204.00,215.00,204.00,122.00,233.00,122.00,233.00,215.00
202.00,214.00,202.00,122.00,231.00,122.00,231.00,214.00
200.83,213.60,200.83,121.97,229.80,121.97,229.80,213.60
199.65,213.21,199.65,121.94,228.61,121.94,228.61,213.21
198.48,212.81,198.48,121.91,227.41,121.91,227.41,212.81
197.30,212.42,197.30,121.89,226.22,121.89,226.22,212.42
196.13,212.02,196.13,121.86,225.02,121.86,225.02,212.02
194.95,211.62,194.95,121.83,223.83,121.83,223.83,211.62
193.78,211.23,193.78,121.80,222.63,121.80,222.63,211.23
192.60,210.83,192.60,121.77,221.44,121.77,221.44,210.83
191.43,210.44,191.43,121.74,220.24,121.74,220.24,210.44
190.08,208.68,190.08,120.35,218.88,120.35,218.88,208.68
188.74,206.92,188.74,118.97,217.52,118.97,217.52,206.92
187.39,205.17,187.39,117.58,216.15,117.58,216.15,205.17
186.05,203.41,186.05,116.19,214.79,116.19,214.79,203.41
184.71,201.66,184.71,114.80,213.42,114.80,213.42,201.66
183.36,199.90,183.36,113.41,212.06,113.41,212.06,199.90
