443.78,175.78,490.22,175.78,490.22,222.22,443.78,222.22
439.91,175.58,486.59,175.58,486.59,221.76,439.91,221.76
436.54,174.87,482.46,174.87,482.46,221.80,436.54,221.80
432.91,174.41,478.59,174.41,478.59,221.59,432.91,221.59
429.27,173.94,474.73,173.94,474.73,221.39,429.27,221.39
425.37,220.93,470.59,221.46,471.13,173.74,425.91,173.21
422.00,221.00,467.00,221.00,467.00,173.00,422.00,173.00
419.33,219.83,465.00,219.83,465.00,171.17,419.33,171.17
416.67,218.67,463.00,218.67,463.00,169.33,416.67,169.33
414.00,217.50,461.00,217.50,461.00,167.50,414.00,167.50
411.33,216.33,459.00,216.33,459.00,165.67,411.33,165.67
408.67,215.17,457.00,215.17,457.00,163.83,408.67,163.83
406.00,214.00,455.00,214.00,455.00,162.00,406.00,162.00
405.67,213.17,454.50,213.17,454.50,159.67,405.67,159.67
405.33,212.33,454.00,212.33,454.00,157.33,405.33,157.33
405.00,211.50,453.50,211.50,453.50,155.00,405.00,155.00
404.67,210.67,453.00,210.67,453.00,152.67,404.67,152.67
404.33,209.83,452.50,209.83,452.50,150.33,404.33,150.33
404.00,209.00,452.00,209.00,452.00,148.00,404.00,148.00
411.00,207.83,459.83,207.83,459.83,144.67,411.00,144.67
418.00,206.67,467.67,206.67,467.67,141.33,418.00,141.33
425.00,205.50,475.50,205.50,475.50,138.00,425.00,138.00
432.00,204.33,483.33,204.33,483.33,134.67,432.00,134.67
439.00,203.17,491.17,203.17,491.17,131.33,439.00,131.33
446.00,202.00,499.00,202.00,499.00,128.00,446.00,128.00
453.17,201.17,511.17,201.17,511.17,119.83,453.17,119.83
460.33,200.33,523.33,200.33,523.33,111.67,460.33,111.67
467.50,199.50,535.50,199.50,535.50,103.50,467.50,103.50
474.67,195.33,547.67,195.33,547.67,92.00,474.67,92.00
481.83,191.17,559.83,191.17,559.83,80.50,481.83,80.50
489.00,187.00,572.00,187.00,572.00,69.00,489.00,69.00
489.00,186.17,579.17,186.17,579.17,60.33,489.00,60.33
489.00,185.33,586.33,185.33,586.33,51.67,489.00,51.67
489.00,184.50,593.50,184.50,593.50,43.00,489.00,43.00
489.00,183.67,600.67,183.67,600.67,34.33,489.00,34.33
489.00,182.83,607.83,182.83,607.83,25.67,489.00,25.67
489.00,182.00,615.00,182.00,615.00,17.00,489.00,17.00
472.00,193.17,603.67,193.17,603.67,18.67,472.00,18.67
455.00,204.33,592.33,204.33,592.33,20.33,455.00,20.33
438.00,215.50,581.00,215.50,581.00,22.00,438.00,22.00
421.00,226.67,569.67,226.67,569.67,23.67,421.00,23.67
404.00,237.83,558.33,237.83,558.33,25.33,404.00,25.33
387.00,249.00,547.00,249.00,547.00,27.00,387.00,27.00
374.50,257.33,542.33,257.33,542.33,27.00,374.50,27.00
362.00,265.67,537.67,265.67,537.67,27.00,362.00,27.00
349.50,274.00,533.00,274.00,533.00,27.00,349.50,27.00
337.00,282.33,528.33,282.33,528.33,27.00,337.00,27.00
324.50,290.67,523.67,290.67,523.67,27.00,324.50,27.00
312.00,299.00,519.00,299.00,519.00,27.00,312.00,27.00
297.00,294.50,506.33,294.50,506.33,23.67,297.00,23.67
282.00,290.00,493.67,290.00,493.67,20.33,282.00,20.33
267.00,285.50,481.00,285.50,481.00,17.00,267.00,17.00
