182.54,465.29,224.57,469.52,238.46,331.71,196.43,327.48
190.93,470.70,233.39,474.63,246.40,332.63,203.94,328.70
199.32,476.12,242.21,479.73,254.35,333.54,211.45,329.93
207.71,481.54,251.03,484.84,262.29,334.46,218.97,331.16
216.09,486.96,259.86,489.95,270.24,335.38,226.48,332.39
224.48,492.38,268.68,495.05,278.18,336.29,233.99,333.62
232.87,497.79,277.50,500.16,286.13,337.21,241.50,334.84
239.99,497.12,286.16,500.59,298.01,336.45,251.84,332.99
251.78,498.78,299.48,503.35,314.55,338.03,266.85,333.46
263.57,500.44,312.80,506.11,331.10,339.61,281.86,333.94
275.36,502.10,326.13,508.88,347.64,341.18,296.87,334.41
287.15,503.76,339.45,511.64,364.18,342.76,311.88,334.89
298.94,505.42,352.78,514.40,380.73,344.34,326.89,335.36
310.73,507.08,366.10,517.16,397.27,345.92,341.90,335.83
325.88,514.90,385.68,526.69,419.72,351.90,359.92,340.11
341.04,522.71,405.25,536.22,442.16,357.89,377.95,344.38
356.20,530.52,424.83,545.75,464.61,363.88,395.97,348.65
371.35,538.33,444.40,555.28,487.05,369.87,414.00,352.92
386.51,546.14,463.98,564.80,509.49,375.86,432.02,357.20
392.90,522.41,491.73,552.77,535.10,411.59,436.27,381.23
403.15,512.88,546.44,456.10,523.85,399.12,380.56,455.90
398.08,498.36,583.51,471.97,573.92,404.64,388.49,431.03
430.14,446.93,600.83,534.47,633.85,470.07,463.17,382.53
642.49,478.33,485.11,356.61,425.51,433.67,582.89,555.39
644.14,499.30,511.75,338.59,427.86,407.70,560.25,568.41
637.69,522.74,534.37,328.24,438.31,379.26,541.63,573.76
529.12,575.57,624.16,544.32,550.88,321.43,455.84,352.68
519.54,565.48,612.38,553.29,582.46,325.52,489.62,337.71
544.09,336.34,506.06,548.58,591.48,564.23,629.51,351.99
490.69,518.86,570.70,559.40,670.46,357.28,590.44,316.75
482.91,510.94,566.60,566.74,709.09,353.06,625.40,297.26
512.21,537.74,698.88,413.55,650.79,341.26,464.12,465.45
505.01,507.37,715.18,446.27,689.99,359.63,479.82,420.73
511.59,419.14,706.39,525.59,749.41,446.86,554.61,340.41
687.05,613.02,770.60,567.77,649.95,344.98,566.40,390.23
703.84,636.17,780.73,594.51,629.16,314.83,552.27,356.49
646.74,632.25,740.57,614.73,686.26,323.75,592.43,341.27
612.59,581.21,695.77,589.43,724.41,299.80,641.23,291.57
571.68,550.06,652.66,581.85,785.32,243.94,704.34,212.15
570.07,434.94,860.98,310.78,832.93,245.06,542.02,369.22
608.54,344.97,876.47,369.98,883.46,295.03,615.53,270.02
598.07,303.29,865.85,432.63,904.93,351.71,637.15,222.37
595.00,265.56,838.10,418.19,880.00,351.44,636.90,198.81
621.69,277.45,796.44,443.65,859.31,377.55,684.56,211.35
844.04,414.39,704.38,168.92,613.96,220.36,753.62,465.83
618.99,163.99,715.31,481.10,816.01,450.51,719.69,133.40
627.05,114.53,683.17,494.75,784.95,479.72,728.83,99.50
654.84,509.13,753.38,504.82,734.16,64.87,635.62,69.18
577.67,389.61,658.88,431.22,825.33,106.39,744.12,64.78
556.02,371.42,640.72,426.55,848.98,106.58,764.28,51.45
529.82,330.80,619.79,418.66,872.18,160.20,782.21,72.34
535.48,368.70,886.15,253.08,859.52,172.30,508.85,287.92
502.01,238.59,506.71,314.78,883.49,305.41,878.79,229.22
477.95,260.87,880.84,357.74,898.05,286.13,495.17,189.26
497.50,238.63,838.79,422.21,885.50,335.37,544.21,151.79
724.81,440.50,804.73,373.80,599.19,127.50,519.27,194.20
685.50,462.44,765.08,429.97,642.50,129.56,562.92,162.03
613.74,143.39,621.39,454.14,696.26,449.61,688.61,138.86
557.32,445.96,627.42,469.36,734.68,148.04,664.58,124.64
531.72,392.45,600.65,437.41,779.28,163.55,710.35,118.59
482.91,346.94,537.87,421.55,833.09,204.06,778.13,129.45
458.47,263.73,472.41,360.93,853.53,306.27,839.59,209.07
797.11,344.28,804.84,241.03,479.89,216.72,472.16,319.97
782.16,394.79,827.64,308.14,524.84,149.21,479.36,235.86
800.41,363.83,593.20,132.39,528.09,190.67,735.30,422.11
689.37,448.34,771.08,418.43,660.63,116.66,578.92,146.57
637.16,148.30,661.45,454.69,747.43,447.86,723.14,141.48
697.29,163.81,617.55,454.20,702.24,476.61,781.98,186.22
