337.00,219.00,362.00,219.00,362.00,167.00,337.00,167.00
338.00,222.00,364.00,222.00,364.00,166.00,338.00,166.00
339.00,163.00,366.00,163.00,366.00,219.00,339.00,219.00
340.00,164.00,366.00,164.00,366.00,219.00,340.00,219.00
338.00,166.00,364.00,166.00,364.00,221.00,338.00,221.00
331.00,216.00,361.00,216.00,361.00,168.00,331.00,168.00
330.00,222.00,363.00,222.00,363.00,166.00,330.00,166.00
333.00,215.00,361.00,215.00,361.00,166.00,333.00,166.00
332.00,227.00,363.00,227.00,363.00,166.00,332.00,166.00
332.00,166.00,360.00,166.00,360.00,225.00,332.00,225.00
333.00,164.00,359.00,164.00,359.00,224.00,333.00,224.00
333.00,226.00,358.00,226.00,358.00,166.00,333.00,166.00
332.00,166.00,358.00,166.00,358.00,224.00,332.00,224.00
332.00,226.00,355.00,226.00,355.00,166.00,332.00,166.00
331.00,166.00,353.00,166.00,353.00,231.00,331.00,231.00
331.00,226.00,355.00,226.00,355.00,167.00,331.00,167.00
330.00,165.00,355.00,165.00,355.00,228.00,330.00,228.00
331.00,165.00,354.00,165.00,354.00,229.00,331.00,229.00
330.00,166.00,355.00,166.00,355.00,232.00,330.00,232.00
331.00,223.00,355.00,223.00,355.00,165.00,331.00,165.00
329.00,223.00,358.00,223.00,358.00,164.00,329.00,164.00
330.00,224.00,357.00,224.00,357.00,163.00,330.00,163.00
330.00,163.00,354.00,163.00,354.00,230.00,330.00,230.00
330.00,161.00,355.00,161.00,355.00,227.00,330.00,227.00
331.00,159.00,355.00,159.00,355.00,227.00,331.00,227.00
328.00,159.00,354.00,159.00,354.00,228.00,328.00,228.00
327.00,159.00,356.00,159.00,356.00,231.00,327.00,231.00
327.00,157.00,356.00,157.00,356.00,224.00,327.00,224.00
329.00,156.00,355.00,156.00,355.00,222.00,329.00,222.00
329.00,157.00,355.00,157.00,355.00,224.00,329.00,224.00
328.00,155.00,355.00,155.00,355.00,227.00,328.00,227.00
331.00,154.00,356.00,154.00,356.00,223.00,331.00,223.00
330.00,220.00,355.00,220.00,355.00,154.00,330.00,154.00
331.00,152.00,357.00,152.00,357.00,219.00,331.00,219.00
334.00,152.00,359.00,152.00,359.00,216.00,334.00,216.00
334.00,153.00,358.00,153.00,358.00,222.00,334.00,222.00
333.00,224.00,357.00,224.00,357.00,153.00,333.00,153.00
331.00,152.00,357.00,152.00,357.00,222.00,331.00,222.00
333.00,152.00,358.00,152.00,358.00,227.00,333.00,227.00
337.00,150.00,359.00,150.00,359.00,219.00,337.00,219.00
333.00,152.00,363.00,152.00,363.00,222.00,333.00,222.00
334.00,153.00,363.00,153.00,363.00,225.00,334.00,225.00
333.00,152.00,361.00,152.00,361.00,221.00,333.00,221.00
333.00,152.00,360.00,152.00,360.00,220.00,333.00,220.00
331.00,152.00,359.00,152.00,359.00,217.00,331.00,217.00
333.00,150.00,357.00,150.00,357.00,219.00,333.00,219.00
331.00,152.00,360.00,152.00,360.00,221.00,331.00,221.00
335.00,152.00,360.00,152.00,360.00,227.00,335.00,227.00
334.00,152.00,358.00,152.00,358.00,226.00,334.00,226.00
334.00,151.00,358.00,151.00,358.00,225.00,334.00,225.00
335.00,150.00,360.00,150.00,360.00,222.00,335.00,222.00
333.00,152.00,361.00,152.00,361.00,227.00,333.00,227.00
334.00,151.00,361.00,151.00,361.00,225.00,334.00,225.00
