661.30,203.18,697.32,201.59,694.46,136.39,658.44,137.98
656.50,128.57,659.79,192.79,695.59,190.94,692.29,126.72
655.94,126.22,659.66,189.46,695.24,187.35,691.52,124.11
654.60,132.07,658.75,194.32,694.11,191.94,689.96,129.68
653.25,139.17,657.83,200.45,692.97,197.80,688.40,136.52
652.54,143.12,657.54,203.42,692.47,200.51,687.46,140.21
656.00,201.35,690.70,198.17,685.27,138.85,650.57,142.03
650.21,140.22,655.54,199.59,689.80,196.51,684.47,137.14
649.85,140.18,655.09,199.60,688.90,196.61,683.66,137.20
649.50,143.61,654.64,203.07,687.99,200.18,682.85,140.72
648.51,148.29,653.56,207.81,686.46,205.01,681.41,145.50
647.84,148.57,652.79,208.13,685.24,205.43,680.29,145.87
653.28,205.93,685.28,203.33,680.43,143.72,648.43,146.32
646.35,139.12,651.11,198.61,683.27,196.04,678.50,136.55
642.63,135.58,647.31,194.94,679.62,192.40,674.93,133.03
636.86,133.14,641.46,192.38,673.92,189.86,669.32,130.62
631.52,140.78,636.03,199.89,668.64,197.41,664.13,138.29
626.17,148.42,630.59,207.41,663.36,204.95,658.93,145.96
628.94,214.92,661.86,212.49,657.52,153.63,624.60,156.06
623.88,161.71,628.53,220.74,661.21,218.18,656.57,159.15
624.17,159.81,629.12,219.01,661.58,216.30,656.62,157.10
624.14,157.90,629.40,217.27,661.63,214.43,656.37,155.06
626.63,154.74,632.20,214.27,664.20,211.29,658.63,151.76
629.12,155.35,635.00,215.06,666.77,211.94,660.89,152.23
637.80,212.69,669.34,209.43,663.15,149.56,631.61,152.82
632.23,148.67,638.05,208.67,669.77,205.60,663.95,145.60
632.86,144.52,638.31,204.65,670.19,201.77,664.74,141.64
633.49,140.38,638.57,200.63,670.61,197.93,665.53,137.68
631.59,132.03,636.31,192.41,668.52,189.90,663.81,129.52
634.11,134.40,638.45,194.90,670.83,192.57,666.49,132.07
639.34,198.65,671.89,196.51,667.91,135.88,635.36,138.02
635.63,146.17,639.65,206.08,672.04,203.90,668.02,143.99
634.64,141.84,638.71,201.03,670.93,198.82,666.86,139.63
634.60,146.49,638.70,204.97,670.76,202.72,666.66,144.24
636.65,161.23,640.80,218.98,672.70,216.69,668.55,158.93
638.08,166.51,642.27,223.55,674.00,221.22,669.81,164.17
