628.00,372.00,781.00,372.00,781.00,277.00,628.00,277.00
630.56,372.89,783.00,372.89,783.00,277.44,630.56,277.44
633.11,373.78,785.00,373.78,785.00,277.89,633.11,277.89
635.67,374.67,787.00,374.67,787.00,278.33,635.67,278.33
638.22,375.56,789.00,375.56,789.00,278.78,638.22,278.78
640.78,376.44,791.00,376.44,791.00,279.22,640.78,279.22
643.33,377.33,793.00,377.33,793.00,279.67,643.33,279.67
645.89,378.22,795.00,378.22,795.00,280.11,645.89,280.11
648.44,379.11,797.00,379.11,797.00,280.56,648.44,280.56
651.00,380.00,799.00,380.00,799.00,281.00,651.00,281.00
651.43,380.43,800.86,380.43,800.86,281.86,651.43,281.86
651.86,380.86,802.71,380.86,802.71,282.71,651.86,282.71
652.29,381.29,804.57,381.29,804.57,283.57,652.29,283.57
652.71,381.71,806.43,381.71,806.43,284.43,652.71,284.43
653.14,382.14,808.29,382.14,808.29,285.29,653.14,285.29
653.57,382.57,810.14,382.57,810.14,286.14,653.57,286.14
654.00,383.00,812.00,383.00,812.00,287.00,654.00,287.00
653.43,384.86,814.57,384.86,814.57,286.71,653.43,286.71
652.86,386.71,817.14,386.71,817.14,286.43,652.86,286.43
652.29,388.57,819.71,388.57,819.71,286.14,652.29,286.14
651.71,390.43,822.29,390.43,822.29,285.86,651.71,285.86
651.14,392.29,824.86,392.29,824.86,285.57,651.14,285.57
650.57,394.14,827.43,394.14,827.43,285.29,650.57,285.29
650.00,396.00,830.00,396.00,830.00,285.00,650.00,285.00
651.50,396.83,829.83,396.83,829.83,287.50,651.50,287.50
653.00,397.67,829.67,397.67,829.67,290.00,653.00,290.00
654.50,398.50,829.50,398.50,829.50,292.50,654.50,292.50
656.00,399.33,829.33,399.33,829.33,295.00,656.00,295.00
657.50,400.17,829.17,400.17,829.17,297.50,657.50,297.50
659.00,401.00,829.00,401.00,829.00,300.00,659.00,300.00
659.00,402.17,829.67,402.17,829.67,301.00,659.00,301.00
659.00,403.33,830.33,403.33,830.33,302.00,659.00,302.00
659.00,404.50,831.00,404.50,831.00,303.00,659.00,303.00
659.00,405.67,831.67,405.67,831.67,304.00,659.00,304.00
659.00,406.83,832.33,406.83,832.33,305.00,659.00,305.00
659.00,408.00,833.00,408.00,833.00,306.00,659.00,306.00
656.12,409.38,831.12,409.38,831.12,305.75,656.12,305.75
653.25,410.75,829.25,410.75,829.25,305.50,653.25,305.50
650.38,412.12,827.38,412.12,827.38,305.25,650.38,305.25
647.50,413.50,825.50,413.50,825.50,305.00,647.50,305.00
644.62,414.88,823.62,414.88,823.62,304.75,644.62,304.75
641.75,416.25,821.75,416.25,821.75,304.50,641.75,304.50
638.88,417.62,819.88,417.62,819.88,304.25,638.88,304.25
636.00,419.00,818.00,419.00,818.00,304.00,636.00,304.00
631.53,416.46,818.30,421.65,821.07,307.73,634.29,302.55
627.07,413.93,818.61,424.30,824.13,311.47,632.59,301.10
622.60,411.40,818.91,426.95,827.20,315.20,630.89,299.65
618.14,408.86,819.22,429.60,830.26,318.94,629.18,298.20
613.67,406.33,819.52,432.26,833.33,322.67,627.48,296.74
612.84,406.80,819.37,432.56,833.21,321.39,626.68,295.62
612.00,407.27,819.21,432.87,833.09,320.10,625.88,294.49
611.16,407.74,819.05,433.18,832.97,318.81,625.08,293.36
610.33,408.21,818.90,433.49,832.85,317.52,624.29,292.24
609.49,408.68,818.74,433.80,832.74,316.23,623.49,291.11
608.65,409.15,818.58,434.11,832.62,314.95,622.69,289.98
606.98,409.62,817.59,434.41,831.67,313.66,621.06,288.86
605.31,410.09,816.60,434.72,830.72,312.37,619.43,287.73
603.64,410.56,815.61,435.03,829.77,311.08,617.80,286.61
601.97,411.02,814.62,435.34,828.82,309.79,616.17,285.48
600.30,411.49,813.63,435.65,827.86,308.51,614.54,284.35
598.63,411.96,812.64,435.96,826.91,307.22,612.91,283.23
598.29,412.43,812.98,436.26,827.30,305.93,612.61,282.10
597.96,412.90,813.33,436.57,827.68,304.64,612.31,280.97
597.62,413.38,813.67,436.88,828.06,303.35,612.01,279.85
597.28,413.85,814.01,437.19,828.44,302.06,611.71,278.72
596.95,414.32,814.36,437.50,828.83,300.78,611.42,277.59
596.61,414.78,814.70,437.81,829.21,299.49,611.12,276.47
596.27,415.25,815.04,438.11,829.59,298.20,610.82,275.34
595.94,415.72,815.39,438.42,829.97,296.91,610.52,274.21
595.60,416.19,815.73,438.73,830.35,295.62,610.23,273.09
595.26,416.66,816.07,439.04,830.74,294.34,609.93,271.96
594.33,415.34,816.38,439.71,832.32,294.30,610.27,269.93
593.39,414.01,816.69,440.39,833.91,294.27,610.61,267.90
592.46,412.69,817.00,441.06,835.50,294.24,610.96,265.87
591.52,411.36,817.31,441.73,837.09,294.21,611.30,263.84
590.58,410.04,817.62,442.41,838.68,294.18,611.64,261.81
589.90,409.74,818.18,444.11,840.52,295.18,612.24,260.81
589.21,409.45,818.73,445.82,842.35,296.19,612.83,259.82
588.53,409.16,819.29,447.53,844.19,297.19,613.42,258.82
587.84,408.86,819.85,449.23,846.03,298.19,614.02,257.82
586.58,408.97,819.84,451.33,847.30,299.59,614.04,257.22
585.32,409.07,819.83,453.43,848.57,300.98,614.06,256.62
584.07,409.17,819.82,455.53,849.83,302.38,614.08,256.01
582.81,409.27,819.80,457.63,851.10,303.77,614.10,255.41
581.90,409.52,820.14,459.88,852.72,305.32,614.48,254.96
580.99,409.77,820.48,462.13,854.33,306.86,614.85,254.50
580.09,410.02,820.82,464.38,855.95,308.41,615.22,254.05
579.18,410.27,821.15,466.63,857.57,309.96,615.59,253.60
578.27,410.52,821.49,468.88,859.18,311.50,615.96,253.14
577.36,411.17,821.83,471.53,860.80,313.45,616.34,253.09
576.46,411.82,822.16,474.18,862.42,315.39,616.71,253.03
575.55,412.47,822.50,476.83,864.03,317.34,617.08,252.98
574.64,413.12,822.84,479.48,865.65,319.28,617.45,252.93
573.73,413.77,823.18,482.13,867.27,321.23,617.82,252.87
574.73,413.12,822.84,481.27,867.01,320.54,618.90,252.39
575.73,412.47,822.51,480.42,866.76,319.85,619.98,251.90
576.73,411.82,822.18,479.57,866.51,319.16,621.06,251.41
577.73,411.17,821.85,478.72,866.25,318.48,622.14,250.93
578.73,410.52,821.52,477.87,866.00,317.79,623.21,250.44
577.08,410.64,821.43,478.75,866.62,316.92,622.28,248.81
575.43,410.76,821.34,479.63,867.25,316.05,621.34,247.18
573.78,410.88,821.25,480.51,867.88,315.19,620.40,245.56
572.12,410.99,821.16,481.39,868.51,314.32,619.46,243.93
570.47,411.11,821.08,482.27,869.13,313.45,618.53,242.30
568.63,411.49,820.80,483.41,869.57,312.85,617.40,240.93
566.79,411.87,820.53,484.55,870.01,312.25,616.28,239.57
564.95,412.26,820.25,485.70,870.45,311.64,615.15,238.20
563.11,412.64,819.97,486.84,870.89,311.04,614.03,236.84
561.27,413.02,819.70,487.98,871.33,310.44,612.90,235.47
558.56,413.40,818.55,489.12,870.90,309.83,610.91,234.11
555.85,413.78,817.40,490.27,870.47,309.23,608.91,232.74
553.13,414.16,816.26,491.41,870.03,308.63,606.91,231.37
550.42,414.54,815.11,492.55,869.60,308.02,604.91,230.01
547.71,414.92,813.96,493.70,869.17,307.42,602.91,228.64
545.00,415.30,812.81,494.84,868.73,306.82,600.92,227.28
