145.00,150.00,145.00,77.00,213.00,77.00,213.00,150.00
147.00,149.00,147.00,77.00,214.00,77.00,214.00,149.00
149.00,149.00,149.00,77.00,216.00,77.00,216.00,149.00
151.00,149.00,151.00,78.00,218.00,78.00,218.00,149.00
153.00,149.00,153.00,78.00,219.00,78.00,219.00,149.00
155.00,149.00,155.00,78.00,221.00,78.00,221.00,149.00
157.00,148.00,157.00,79.00,223.00,79.00,223.00,148.00
159.00,148.00,159.00,79.00,224.00,79.00,224.00,148.00
161.00,148.00,161.00,79.00,226.00,79.00,226.00,148.00
163.00,148.00,163.00,80.00,228.00,80.00,228.00,148.00
165.00,148.00,165.00,80.00,230.00,80.00,230.00,148.00
167.00,147.00,167.00,80.00,231.00,80.00,231.00,147.00
169.00,147.00,169.00,81.00,233.00,81.00,233.00,147.00
171.00,147.00,171.00,81.00,235.00,81.00,235.00,147.00
173.00,147.00,173.00,81.00,236.00,81.00,236.00,147.00
175.00,147.00,175.00,82.00,238.00,82.00,238.00,147.00
177.00,146.00,177.00,82.00,240.00,82.00,240.00,146.00
179.00,146.00,179.00,82.00,241.00,82.00,241.00,146.00
181.00,146.00,181.00,83.00,243.00,83.00,243.00,146.00
183.00,146.00,183.00,83.00,245.00,83.00,245.00,146.00
186.00,146.00,186.00,84.00,247.00,84.00,247.00,146.00
188.00,144.00,188.00,83.00,248.00,83.00,248.00,144.00
190.00,143.00,190.00,83.00,250.00,83.00,250.00,143.00
193.00,142.00,193.00,83.00,252.00,83.00,252.00,142.00
192.00,143.00,192.00,85.00,251.00,85.00,251.00,143.00
192.00,145.00,192.00,87.00,250.00,87.00,250.00,145.00
191.00,146.00,191.00,89.00,249.00,89.00,249.00,146.00
191.00,148.00,191.00,91.00,248.00,91.00,248.00,148.00
191.00,150.00,191.00,94.00,248.00,94.00,248.00,150.00
187.00,149.00,187.00,93.00,244.00,93.00,244.00,149.00
184.00,148.00,184.00,92.00,241.00,92.00,241.00,148.00
181.00,148.00,181.00,92.00,238.00,92.00,238.00,148.00
178.00,147.00,178.00,91.00,235.00,91.00,235.00,147.00
174.00,146.00,174.00,90.00,231.00,90.00,231.00,146.00
171.00,146.00,171.00,90.00,228.00,90.00,228.00,146.00
