333.00,36.00,371.00,36.00,371.00,78.00,333.00,78.00
333.33,29.67,371.67,29.67,371.67,73.00,333.33,73.00
333.67,23.33,372.33,23.33,372.33,68.00,333.67,68.00
334.00,17.00,373.00,17.00,373.00,63.00,334.00,63.00
337.50,13.50,377.50,13.50,377.50,61.50,337.50,61.50
341.00,10.00,382.00,10.00,382.00,60.00,341.00,60.00
345.00,17.67,388.33,17.67,388.33,65.67,345.00,65.67
349.00,25.33,394.67,25.33,394.67,71.33,349.00,71.33
353.00,33.00,401.00,33.00,401.00,77.00,353.00,77.00
358.33,41.67,403.33,41.67,403.33,85.33,358.33,85.33
363.67,50.33,405.67,50.33,405.67,93.67,363.67,93.67
369.00,59.00,408.00,59.00,408.00,102.00,369.00,102.00
364.00,57.00,401.00,57.00,401.00,100.00,364.00,100.00
362.00,54.00,400.00,54.00,400.00,98.00,362.00,98.00
352.50,47.00,392.50,47.00,392.50,92.50,352.50,92.50
343.00,40.00,385.00,40.00,385.00,87.00,343.00,87.00
336.00,32.50,377.50,32.50,377.50,77.50,336.00,77.50
329.00,25.00,370.00,25.00,370.00,68.00,329.00,68.00
324.00,21.00,365.00,21.00,365.00,62.00,324.00,62.00
319.00,17.00,360.00,17.00,360.00,56.00,319.00,56.00
319.00,16.00,360.00,16.00,360.00,58.50,319.00,58.50
319.00,15.00,360.00,15.00,360.00,61.00,319.00,61.00
321.50,20.50,363.00,20.50,363.00,67.50,321.50,67.50
324.00,26.00,366.00,26.00,366.00,74.00,324.00,74.00
327.00,27.67,372.67,27.67,372.67,76.00,327.00,76.00
330.00,29.33,379.33,29.33,379.33,78.00,330.00,78.00
333.00,31.00,386.00,31.00,386.00,80.00,333.00,80.00
336.00,26.33,387.33,26.33,387.33,75.00,336.00,75.00
339.00,21.67,388.67,21.67,388.67,70.00,339.00,70.00
342.00,17.00,390.00,17.00,390.00,65.00,342.00,65.00
349.00,18.50,395.50,18.50,395.50,66.50,349.00,66.50
356.00,20.00,401.00,20.00,401.00,68.00,356.00,68.00
367.00,32.50,410.50,32.50,410.50,79.00,367.00,79.00
378.00,45.00,420.00,45.00,420.00,90.00,378.00,90.00
386.50,62.50,427.00,62.50,427.00,106.50,386.50,106.50
395.00,80.00,434.00,80.00,434.00,123.00,395.00,123.00
398.50,91.00,435.50,91.00,435.50,127.00,398.50,127.00
402.00,102.00,437.00,102.00,437.00,131.00,402.00,131.00
400.00,106.00,441.00,106.00,441.00,139.00,400.00,139.00
397.50,108.50,440.50,108.50,440.50,145.50,397.50,145.50
395.00,111.00,440.00,111.00,440.00,152.00,395.00,152.00
391.00,110.00,439.00,110.00,439.00,156.00,391.00,156.00
393.00,108.00,441.00,108.00,441.00,156.00,393.00,156.00
382.00,93.00,430.00,93.00,430.00,143.00,382.00,143.00
372.50,70.50,421.00,70.50,421.00,123.00,372.50,123.00
363.00,48.00,412.00,48.00,412.00,103.00,363.00,103.00
349.00,30.50,395.50,30.50,395.50,87.50,349.00,87.50
335.00,13.00,379.00,13.00,379.00,72.00,335.00,72.00
319.00,12.00,365.00,12.00,365.00,68.00,319.00,68.00
303.00,11.00,351.00,11.00,351.00,64.00,303.00,64.00
296.00,16.00,347.00,16.00,347.00,66.00,296.00,66.00
299.67,19.67,349.67,19.67,349.67,70.67,299.67,70.67
303.33,23.33,352.33,23.33,352.33,75.33,303.33,75.33
307.00,27.00,355.00,27.00,355.00,80.00,307.00,80.00
306.00,23.00,354.00,23.00,354.00,78.67,306.00,78.67
305.00,19.00,353.00,19.00,353.00,77.33,305.00,77.33
304.00,15.00,352.00,15.00,352.00,76.00,304.00,76.00
299.50,10.00,352.50,10.00,352.50,71.00,299.50,71.00
295.00,5.00,353.00,5.00,353.00,66.00,295.00,66.00
286.00,6.00,343.00,6.00,343.00,68.00,286.00,68.00
291.00,6.50,347.50,6.50,347.50,70.50,291.00,70.50
296.00,7.00,352.00,7.00,352.00,73.00,296.00,73.00
308.00,4.50,365.00,4.50,365.00,65.50,308.00,65.50
320.00,2.00,378.00,2.00,378.00,58.00,320.00,58.00
321.50,1.00,382.50,1.00,382.50,60.50,321.50,60.50
323.00,0.00,387.00,0.00,387.00,63.00,323.00,63.00
322.67,2.67,384.33,2.67,384.33,66.67,322.67,66.67
322.33,5.33,381.67,5.33,381.67,70.33,322.33,70.33
322.00,8.00,379.00,8.00,379.00,74.00,322.00,74.00
319.00,4.50,378.00,4.50,378.00,69.00,319.00,69.00
316.00,1.00,377.00,1.00,377.00,64.00,316.00,64.00
312.00,1.00,376.00,1.00,376.00,63.00,312.00,63.00
306.00,1.00,374.00,1.00,374.00,62.00,306.00,62.00
299.00,0.00,369.00,0.00,369.00,64.00,299.00,64.00
281.00,3.00,354.00,3.00,354.00,80.00,281.00,80.00
273.00,24.00,350.00,24.00,350.00,114.00,273.00,114.00
283.00,61.00,359.00,61.00,359.00,154.00,283.00,154.00
305.00,100.00,380.00,100.00,380.00,197.00,305.00,197.00
323.00,139.00,399.00,139.00,399.00,230.00,323.00,230.00
332.00,155.00,409.00,155.00,409.00,240.00,332.00,240.00
335.00,170.00,413.00,170.00,413.00,250.00,335.00,250.00
323.50,168.50,402.50,168.50,402.50,246.50,323.50,246.50
312.00,167.00,392.00,167.00,392.00,243.00,312.00,243.00
301.50,156.00,376.50,156.00,376.50,234.50,301.50,234.50
291.00,145.00,361.00,145.00,361.00,226.00,291.00,226.00
270.00,122.50,346.50,122.50,346.50,205.50,270.00,205.50
249.00,100.00,332.00,100.00,332.00,185.00,249.00,185.00
235.00,76.50,319.50,76.50,319.50,168.00,235.00,168.00
221.00,53.00,307.00,53.00,307.00,151.00,221.00,151.00
213.00,25.00,302.00,25.00,302.00,130.00,213.00,130.00
196.00,4.00,289.00,4.00,289.00,116.00,196.00,116.00
176.00,-1.00,275.00,-1.00,275.00,100.00,176.00,100.00
158.00,2.00,254.00,2.00,254.00,104.00,158.00,104.00
144.00,1.00,237.00,1.00,237.00,117.00,144.00,117.00
139.00,8.00,238.00,8.00,238.00,123.50,139.00,123.50
134.00,15.00,239.00,15.00,239.00,130.00,134.00,130.00
139.33,16.33,247.67,16.33,247.67,139.33,139.33,139.33
144.67,17.67,256.33,17.67,256.33,148.67,144.67,148.67
150.00,19.00,265.00,19.00,265.00,158.00,150.00,158.00
151.00,11.00,276.00,11.00,276.00,148.00,151.00,148.00
