100.28,97.02,175.79,30.06,245.72,108.93,170.21,175.89
99.32,83.32,180.45,22.82,244.26,108.39,163.13,168.89
89.20,101.26,148.43,16.99,232.02,75.74,172.79,160.01
136.15,15.96,225.15,61.66,180.78,148.06,91.78,102.36
118.23,20.68,218.80,44.77,192.01,156.66,91.44,132.57
96.38,76.75,171.46,2.18,251.66,82.91,176.58,157.49
100.34,63.38,201.38,18.81,244.28,116.07,143.24,160.64
104.31,64.95,199.04,12.80,250.61,106.49,155.88,158.64
108.83,69.22,198.70,7.77,258.92,95.83,169.05,157.29
116.08,74.42,197.31,4.09,265.91,83.31,184.68,153.65
199.24,4.49,266.55,73.47,191.26,146.94,123.95,77.96
198.07,4.71,272.58,68.97,204.05,148.42,129.54,84.16
195.52,5.87,278.48,57.57,223.26,146.18,140.30,94.48
197.65,11.36,282.53,55.95,234.76,146.87,149.88,102.27
196.17,19.48,284.21,56.19,245.78,148.37,157.74,111.67
154.07,40.75,254.71,17.95,275.74,110.80,175.11,133.60
195.90,32.78,290.33,54.78,267.13,154.38,172.70,132.39
197.34,43.82,289.51,59.27,273.21,156.50,181.04,141.05
157.93,80.60,249.03,31.55,292.18,111.70,201.08,160.75
197.98,61.66,286.86,61.17,287.41,159.63,198.53,160.13
199.16,72.53,288.32,67.02,294.08,160.37,204.93,165.87
241.42,46.86,299.86,109.33,225.07,179.29,166.63,116.82
247.40,52.61,302.66,110.80,228.64,181.10,173.37,122.91
199.15,99.77,287.86,70.06,317.05,157.22,228.33,186.92
239.47,63.13,302.70,111.72,241.73,191.05,178.50,142.46
196.87,109.48,299.25,94.67,311.89,182.01,209.51,196.82
187.79,132.47,264.50,68.77,318.83,134.21,242.12,197.90
226.81,68.42,301.12,104.02,252.85,204.81,178.53,169.22
214.47,89.12,289.16,117.93,254.77,207.05,180.09,178.23
188.88,115.28,262.87,115.07,263.13,205.46,189.14,205.67
222.83,102.90,290.74,152.96,248.08,210.82,180.17,160.76
226.64,91.81,295.40,131.67,250.40,209.31,181.63,169.45
210.72,99.29,284.91,126.66,254.71,208.51,180.52,181.14
182.80,118.82,258.32,116.35,261.34,208.50,185.83,210.98
188.62,115.17,262.24,118.24,258.27,213.56,184.65,210.49
203.73,111.64,274.50,128.79,253.97,213.53,183.20,196.39
200.15,115.12,269.18,127.88,253.29,213.87,184.26,201.12
177.59,135.43,244.84,124.55,258.22,207.21,190.97,218.09
189.26,138.87,263.08,139.53,262.42,213.15,188.61,212.49
178.05,155.84,231.36,137.80,255.02,207.71,201.70,225.75
184.86,181.12,222.05,137.19,273.04,180.36,235.84,224.28
186.52,173.04,224.45,141.70,267.07,193.28,229.15,224.62
186.54,166.14,227.23,138.32,264.57,192.94,223.88,220.75
189.35,160.94,226.22,139.88,259.23,197.67,222.35,218.73
188.68,169.82,221.21,132.92,269.81,175.77,237.28,212.67
188.16,161.63,234.19,144.72,256.58,205.65,210.55,222.57
188.30,165.73,238.81,150.55,257.87,213.94,207.36,229.12
189.21,172.29,243.27,158.66,260.23,225.94,206.17,239.56
216.08,154.62,277.07,185.34,249.41,240.25,188.42,209.52
216.45,163.88,281.07,191.95,255.99,249.68,191.38,221.61
195.57,193.04,259.04,185.38,266.78,249.47,203.31,257.13
200.13,201.55,261.28,193.60,269.50,256.89,208.36,264.84
202.13,210.88,260.11,198.83,273.31,262.31,215.33,274.37
204.46,217.55,261.69,203.05,278.52,269.42,221.29,283.92
211.23,228.19,267.69,214.57,282.49,275.92,226.02,289.54
215.06,237.60,271.39,220.65,288.83,278.58,232.49,295.54
220.27,247.07,274.85,226.00,297.75,285.32,243.17,306.38
224.99,251.41,280.32,229.44,304.40,290.08,249.07,312.05
231.09,261.04,286.44,235.99,313.21,295.13,257.86,320.18
254.41,239.71,323.44,247.63,316.60,307.28,247.57,299.35
259.75,240.70,332.06,245.82,327.61,308.69,255.30,303.57
264.56,243.50,336.71,243.00,337.15,307.63,265.00,308.13
254.89,277.54,309.95,232.28,356.88,289.38,301.82,334.64
298.47,234.13,364.23,248.21,348.72,320.68,282.96,306.61
300.65,228.02,371.01,232.78,365.88,308.61,295.52,303.85
306.88,216.86,374.12,215.15,376.21,297.33,308.97,299.04
394.59,250.91,327.50,293.41,288.56,231.95,355.65,189.45
318.35,192.89,403.64,209.68,390.36,277.15,305.07,260.36
376.11,153.49,418.34,206.06,349.93,261.01,307.70,208.44
391.02,135.24,431.21,183.30,355.31,246.78,315.11,198.73
390.52,112.50,437.74,160.66,364.11,232.85,316.89,184.70
410.36,111.49,446.28,156.60,351.38,232.19,315.45,187.08
330.39,136.51,430.21,84.62,468.32,157.93,368.50,209.83
428.63,65.45,480.37,129.20,384.75,206.81,333.01,143.07
349.18,50.75,443.72,51.90,442.22,176.21,347.68,175.07
402.04,26.85,484.86,56.03,447.63,161.67,364.82,132.49
344.84,60.61,443.74,19.76,485.57,121.02,386.66,161.87
422.89,10.23,514.17,56.89,461.16,160.61,369.87,113.95
416.46,3.26,514.57,38.10,475.70,147.56,377.58,112.71
418.94,-0.50,525.99,35.64,488.64,146.27,381.59,110.13
412.11,-3.19,517.00,17.47,493.52,136.67,388.62,116.00
396.03,1.17,486.68,0.36,487.73,118.42,397.09,119.23
399.28,-0.96,519.93,15.04,504.13,134.20,383.48,118.20
473.40,-52.98,531.97,58.37,426.57,113.81,368.00,2.46
374.00,1.00,509.00,1.00,509.00,120.00,374.00,120.00
