162.000,231.000,210.000,231.000,210.000,54.000,162.000,54.000
163.890,230.330,211.440,230.330,211.440,53.670,163.890,53.670
165.780,229.670,212.890,229.670,212.890,53.330,165.780,53.330
164.850,229.000,211.520,229.000,211.520,53.000,164.850,53.000
167.930,227.330,214.150,227.330,214.150,51.670,167.930,51.670
168.720,228.740,214.500,228.740,214.500,53.400,168.720,53.400
171.360,229.990,216.690,229.990,216.690,54.990,171.360,54.990
170.660,228.570,215.550,228.570,215.550,53.910,170.660,53.910
169.960,227.160,214.410,227.160,214.410,52.820,169.960,52.820
168.070,224.840,212.070,224.840,212.070,50.840,168.070,50.840
166.170,222.530,209.730,222.530,209.730,48.860,166.170,48.860
164.280,222.090,207.390,222.090,207.390,48.750,164.280,48.750
162.380,221.650,205.050,221.650,205.050,48.650,162.380,48.650
160.480,221.200,202.710,221.200,202.710,48.540,160.480,48.540
158.590,220.760,200.360,220.760,200.360,48.430,158.590,48.430
156.690,220.320,198.020,220.320,198.020,48.320,156.690,48.320
154.790,219.880,195.680,219.880,195.680,48.220,154.790,48.220
152.900,219.440,193.340,219.440,193.340,48.110,152.900,48.110
151.000,219.000,191.000,219.000,191.000,48.000,151.000,48.000
150.350,218.620,189.800,218.930,191.380,48.880,151.920,48.570
149.700,218.240,188.600,218.850,191.750,49.760,152.840,49.150
149.040,217.850,187.410,218.780,192.120,50.650,153.760,49.720
148.390,217.470,186.210,218.710,192.500,51.530,154.680,50.290
147.740,217.090,185.010,218.630,192.870,52.410,155.600,50.870
147.090,216.710,183.810,218.560,193.250,53.290,156.520,51.440
146.430,216.330,182.610,218.490,193.620,54.170,157.440,52.010
145.780,215.950,181.410,218.410,194.000,55.050,158.360,52.580
145.130,215.570,180.220,218.340,194.370,55.940,159.280,53.160
144.480,215.180,179.020,218.270,194.750,56.820,160.200,53.730
143.820,214.800,177.820,218.200,195.120,57.700,161.120,54.300
143.170,214.420,176.620,218.120,195.500,58.580,162.040,54.880
142.520,214.040,175.430,218.050,195.870,59.460,162.960,55.450
141.870,213.660,174.230,217.980,196.250,60.340,163.880,56.020
141.210,213.270,173.030,217.900,196.620,61.230,164.800,56.600
140.560,212.890,171.830,217.830,196.990,62.110,165.730,57.170
139.910,212.510,170.630,217.760,197.370,62.990,166.650,57.740
139.260,212.130,169.430,217.680,197.740,63.870,167.570,58.320
139.710,212.440,169.940,217.970,198.070,64.170,167.840,58.640
140.160,212.750,170.440,218.260,198.400,64.470,168.110,58.970
140.610,213.060,170.950,218.540,198.720,64.770,168.380,59.290
141.060,213.370,171.450,218.830,199.050,65.070,168.660,59.620
141.510,213.680,171.960,219.110,199.380,65.370,168.930,59.940
141.960,214.000,172.460,219.400,199.700,65.670,169.200,60.270
142.410,214.310,172.970,219.680,200.030,65.970,169.480,60.600
142.870,214.620,173.470,219.970,200.360,66.270,169.750,60.920
143.320,214.930,173.980,220.250,200.680,66.570,170.020,61.250
143.770,215.240,174.480,220.540,201.010,66.870,170.300,61.570
144.220,215.550,174.990,220.820,201.340,67.170,170.570,61.900
144.670,215.860,175.490,221.110,201.660,67.470,170.840,62.220
145.120,216.180,176.000,221.400,201.990,67.770,171.120,62.550
145.570,216.490,176.500,221.680,202.320,68.070,171.390,62.880
146.020,216.800,177.010,221.960,202.640,68.370,171.660,63.200
146.480,217.110,177.510,222.250,202.970,68.670,171.930,63.530
146.930,217.420,178.010,222.540,203.290,68.970,172.210,63.850
147.380,217.730,178.520,222.820,203.620,69.270,172.480,64.180
150.180,219.580,182.720,223.810,204.430,68.330,171.890,64.100
152.980,221.440,186.920,224.800,205.240,67.400,171.300,64.030
155.780,223.290,191.120,225.790,206.050,66.460,170.710,63.960
158.590,225.140,195.320,226.790,206.860,65.530,170.120,63.880
161.390,226.990,199.520,227.780,207.670,64.590,169.530,63.810
164.190,228.850,203.720,228.770,208.480,63.650,168.940,63.730
166.990,230.700,207.920,229.760,209.290,62.720,168.350,63.660
169.790,232.550,212.120,230.750,210.100,61.780,167.770,63.580
169.060,64.270,173.080,232.820,216.240,230.530,212.220,61.980
170.360,64.960,176.380,233.100,220.350,230.310,214.340,62.170
171.660,65.650,179.670,233.370,224.460,230.080,216.460,62.370
172.960,66.340,182.960,233.640,228.580,229.860,218.580,62.560
174.260,67.030,186.250,233.910,232.690,229.640,220.700,62.760
175.550,67.720,189.540,234.180,236.800,229.420,222.820,62.950
176.850,68.400,192.830,234.450,240.920,229.200,224.930,63.150
178.150,69.090,196.120,234.720,245.030,228.970,227.050,63.340
179.450,69.780,199.410,234.990,249.140,228.750,229.180,63.540
202.710,235.270,253.260,228.530,231.290,63.730,180.740,70.470
184.530,68.840,205.710,234.150,255.660,227.690,234.480,62.380
188.320,67.210,208.720,233.040,258.070,226.850,237.670,61.020
192.110,65.580,211.730,231.920,260.470,226.010,240.850,59.660
195.900,63.950,214.740,230.800,262.880,225.160,244.040,58.310
199.690,62.320,217.740,229.690,265.280,224.320,247.230,56.950
203.480,60.690,220.750,228.570,267.690,223.480,250.410,55.590
207.270,59.050,223.760,227.460,270.090,222.640,253.600,54.240
211.060,57.420,226.770,226.340,272.500,221.800,256.790,52.880
211.920,56.920,226.850,226.350,271.980,222.080,257.050,52.650
212.790,56.410,226.930,226.360,271.460,222.370,257.310,52.420
213.650,55.900,227.020,226.370,270.940,222.650,257.570,52.180
214.510,55.400,227.100,226.380,270.420,222.930,257.830,51.950
215.380,54.890,227.180,226.390,269.900,223.220,258.090,51.720
216.240,54.390,227.270,226.400,269.380,223.500,258.360,51.490
217.110,53.880,227.350,226.410,268.860,223.790,258.620,51.260
217.970,53.370,227.430,226.420,268.340,224.070,258.880,51.020
218.840,52.870,227.520,226.430,267.820,224.350,259.140,50.790
227.600,226.440,267.300,224.640,259.400,50.560,219.700,52.360
221.820,224.960,260.550,225.460,262.640,55.790,223.910,55.290
216.030,223.480,253.790,226.290,265.890,61.020,228.120,58.220
210.250,222.000,247.040,227.110,269.130,66.250,232.340,61.140
204.460,220.520,240.290,227.930,272.370,71.480,236.550,64.070
198.680,219.040,233.530,228.750,275.610,76.710,240.760,67.000
192.900,217.560,226.780,229.580,278.850,81.940,244.970,69.920
189.660,212.010,221.680,225.610,280.550,86.240,248.530,72.640
186.420,206.460,216.570,221.650,282.240,90.540,252.090,75.350
183.190,200.910,211.470,217.680,283.940,94.840,255.650,78.070
179.950,195.360,206.370,213.720,285.630,99.140,259.210,80.780
176.710,189.820,201.260,209.750,287.330,103.430,262.780,83.500
173.480,184.270,196.160,205.790,289.020,107.730,266.340,86.210
177.780,179.570,201.520,203.010,290.220,111.630,266.480,88.190
182.090,174.880,206.880,200.230,291.410,115.520,266.620,90.170
186.400,170.180,212.230,197.460,292.600,119.420,266.770,92.140
190.700,165.490,217.590,194.680,293.800,123.310,266.910,94.120
195.010,160.790,222.950,191.900,294.990,127.210,267.050,96.100
196.500,167.180,224.630,194.990,291.210,121.820,263.080,94.010
198.000,173.560,226.320,198.070,287.430,116.440,259.110,91.930
199.490,179.950,228.000,201.150,283.650,111.050,255.140,89.850
200.980,186.340,229.690,204.230,279.870,105.670,251.170,87.770
202.480,192.720,231.380,207.310,276.090,100.280,247.200,85.690
203.970,199.110,233.060,210.390,272.320,94.890,243.220,83.610
205.460,205.490,234.750,213.470,268.540,89.510,239.250,81.530
222.460,215.120,252.870,216.100,256.760,87.160,226.350,86.180
213.450,90.840,239.460,224.750,270.990,218.720,244.990,84.810
256.460,234.380,289.120,221.340,233.210,82.460,200.550,95.500
194.540,91.680,249.970,231.350,282.750,218.440,227.320,78.760
188.530,87.860,243.480,228.320,276.380,215.530,221.430,75.070
182.520,84.040,236.990,225.290,270.020,212.630,215.550,71.380
176.510,75.470,230.490,217.510,263.650,204.980,209.660,62.930
170.500,66.900,224.000,209.730,257.280,197.320,203.770,54.490
164.490,58.330,217.510,201.950,250.910,189.670,197.890,46.050
158.480,49.760,211.020,194.180,244.540,182.020,192.000,37.600
151.220,38.440,203.280,183.650,236.930,171.610,184.860,26.410
148.270,34.670,199.860,180.660,233.620,168.750,182.040,22.760
145.330,30.890,196.430,177.670,230.320,165.890,179.220,19.110
142.380,27.110,193.000,174.690,227.020,163.030,176.390,15.460
139.430,23.340,189.580,171.700,223.710,160.170,173.570,11.810
136.490,19.560,186.150,168.710,220.410,157.310,170.750,8.160
138.440,21.380,187.620,171.330,222.010,160.050,172.820,10.110
189.100,173.940,223.600,162.790,174.900,12.060,140.400,23.210
145.580,26.270,193.340,176.240,227.940,165.250,180.180,15.290
150.770,29.340,197.580,178.530,232.270,167.710,185.460,18.520
155.950,32.410,201.820,180.820,236.600,170.160,190.740,21.750
161.140,35.470,206.060,183.120,240.930,172.620,196.010,24.980
166.330,38.540,210.300,185.410,245.260,175.080,201.290,28.210
171.510,41.600,214.540,187.700,249.600,177.540,206.570,31.440
176.700,44.670,218.770,190.000,253.930,179.990,211.850,34.670
185.580,54.130,226.710,198.690,261.950,188.850,220.820,44.290
194.460,63.590,234.640,207.380,269.980,197.700,229.790,53.920
200.740,72.620,239.970,215.630,275.400,206.120,236.160,63.110
207.020,81.650,245.310,223.890,280.830,214.540,242.540,72.300
212.810,82.020,250.150,223.490,285.770,214.300,248.420,72.840
218.600,82.400,255.000,223.090,290.710,214.070,254.310,73.380
224.400,82.770,259.850,222.690,295.650,213.830,260.200,73.920
230.190,83.150,264.700,222.290,300.590,213.600,266.080,74.450
235.990,83.520,269.550,221.890,305.530,213.370,271.970,74.990
238.880,84.890,271.500,222.490,307.570,214.130,274.960,76.530
241.780,86.270,273.440,223.100,309.610,214.900,277.950,78.070
243.840,86.810,274.560,222.860,310.820,214.830,280.100,78.770
245.900,87.350,275.670,222.630,312.020,214.760,282.250,79.480
247.210,87.140,276.040,221.650,312.480,213.940,283.650,79.430
248.520,86.930,276.400,220.670,312.940,213.120,285.060,79.390
249.840,86.720,276.770,219.690,313.400,212.300,286.460,79.340
277.130,218.710,313.850,211.490,287.870,79.290,251.150,86.510
248.850,84.230,271.950,218.220,309.230,211.820,286.130,77.830
246.550,81.950,266.770,217.730,304.620,212.140,284.390,76.360
244.250,79.660,261.590,217.240,300.000,212.470,282.660,74.890
241.960,77.380,256.410,216.750,295.380,212.800,280.920,73.430
239.660,75.100,251.230,216.260,290.760,213.130,279.180,71.960
237.360,72.810,246.050,215.780,286.140,213.460,277.450,70.490
235.060,70.530,240.870,215.290,281.520,213.790,275.710,69.030
232.760,68.240,235.690,214.800,276.900,214.120,273.980,67.560
230.470,65.960,230.510,214.310,272.280,214.440,272.240,66.090
225.330,213.820,267.660,214.770,270.500,64.620,228.170,63.680
220.150,213.340,263.040,215.100,268.770,63.160,225.870,61.390
214.970,212.850,258.420,215.430,267.030,61.690,223.570,59.110
209.790,212.360,253.810,215.760,265.290,60.220,221.280,56.830
203.660,209.890,247.830,214.000,261.840,58.100,217.670,53.990
197.540,207.410,241.860,212.230,258.380,55.970,214.050,51.150
191.410,204.940,235.890,210.470,254.930,53.850,210.440,48.310
187.110,207.090,231.750,213.340,253.300,56.350,208.660,50.100
182.820,209.240,227.610,216.200,251.680,58.850,206.890,51.890
178.520,211.390,223.480,219.060,250.060,61.350,205.110,53.680
174.230,213.540,219.340,221.930,248.440,63.850,203.330,55.470
169.940,215.700,215.200,224.790,246.810,66.350,201.550,57.260
165.640,217.850,211.060,227.650,245.190,68.850,199.770,59.040
161.350,220.000,206.920,230.510,243.570,71.350,197.990,60.830
157.050,222.150,202.790,233.380,241.950,73.850,196.210,62.620
156.930,224.620,202.290,236.420,244.270,77.180,198.910,65.380
156.810,227.080,201.800,239.450,246.590,80.520,201.600,68.150
156.680,229.540,201.310,242.490,248.910,83.860,204.290,70.910
148.200,229.320,192.260,246.050,254.350,88.620,210.290,71.890
139.710,229.090,183.200,249.600,259.780,93.390,216.280,72.880
131.210,228.870,174.140,253.160,265.210,98.160,222.280,73.860
133.550,231.330,176.140,255.800,268.560,100.980,225.980,76.510
135.520,230.440,177.590,254.840,270.370,100.900,228.310,76.500
137.490,229.560,179.030,253.880,272.190,100.820,230.650,76.490
139.460,228.670,180.480,252.920,274.010,100.740,232.990,76.480
141.430,227.780,181.930,251.960,275.820,100.650,235.320,76.470
143.400,226.890,183.380,251.000,277.640,100.570,237.660,76.460
145.370,226.000,184.830,250.040,279.460,100.490,240.000,76.450
147.340,225.120,186.270,249.080,281.270,100.400,242.340,76.440
149.310,224.230,187.720,248.120,283.090,100.320,244.680,76.430
151.280,223.340,189.170,247.170,284.900,100.240,247.010,76.420
153.250,222.450,190.620,246.210,286.720,100.160,249.350,76.400
155.220,221.570,192.070,245.250,288.540,100.080,251.690,76.390
154.900,223.110,191.570,247.190,290.300,101.570,253.630,77.490
154.580,224.650,191.070,249.120,292.050,103.060,255.560,78.580
152.270,221.530,188.550,245.940,290.040,97.320,253.760,72.910
149.970,218.420,186.040,242.760,288.030,91.580,251.960,67.240
151.890,220.350,187.800,245.400,293.220,95.180,257.300,70.130
153.810,222.290,189.560,248.050,298.400,98.780,262.650,73.020
155.730,224.220,191.310,250.690,303.590,102.380,268.000,75.910
157.260,222.590,192.660,249.460,307.190,100.690,271.790,73.820
158.790,220.950,194.010,248.220,310.800,99.010,275.580,71.740
160.320,219.320,195.360,246.980,314.410,97.320,279.370,69.660
