150.00,122.00,150.00,69.00,197.00,69.00,197.00,122.00
150.03,121.39,150.03,67.94,196.94,67.94,196.94,121.39
150.06,120.78,150.06,66.87,196.87,66.87,196.87,120.78
150.08,120.17,150.08,65.81,196.81,65.81,196.81,120.17
150.11,119.57,150.11,64.75,196.75,64.75,196.75,119.57
150.14,118.96,150.14,63.68,196.68,63.68,196.68,118.96
150.16,118.35,150.16,62.62,196.62,62.62,196.62,118.35
150.19,117.74,150.19,61.56,196.56,61.56,196.56,117.74
150.22,117.13,150.22,60.49,196.49,60.49,196.49,117.13
150.25,116.52,150.25,59.43,196.43,59.43,196.43,116.52
150.28,115.92,150.28,58.36,196.37,58.36,196.37,115.92
154.00,112.00,154.00,54.00,200.00,54.00,200.00,112.00
160.00,111.00,160.00,52.00,206.00,52.00,206.00,111.00
162.00,109.00,162.00,49.00,208.00,49.00,208.00,109.00
164.00,108.00,164.00,47.00,210.00,47.00,210.00,108.00
165.03,107.10,170.35,46.33,215.77,50.30,210.45,111.07
166.25,106.01,176.84,45.94,221.35,53.79,210.76,113.86
167.67,104.76,183.46,45.84,226.73,57.44,210.94,116.36
169.31,103.37,190.17,46.05,231.89,61.23,211.03,118.55
171.17,101.84,196.95,46.56,236.83,65.16,211.05,120.44
174.48,101.99,203.53,49.59,241.43,70.59,212.38,123.00
178.00,102.14,210.05,52.79,245.83,76.03,213.79,125.37
181.73,102.30,216.48,56.18,250.02,81.45,215.27,127.57
185.65,102.49,222.82,59.72,254.02,86.84,216.84,129.61
189.76,102.73,229.07,63.43,257.82,92.18,218.52,131.49
194.06,103.03,235.19,67.28,261.44,97.47,220.31,133.22
198.54,103.41,241.20,71.26,264.87,102.67,222.21,134.82
203.19,103.87,247.08,75.37,268.14,107.80,224.25,136.30
208.00,104.43,252.83,79.58,271.25,112.82,226.42,137.67
212.96,105.10,258.43,83.90,274.21,117.73,228.74,138.94
218.06,105.89,263.88,88.30,277.02,122.53,231.20,140.12
223.29,106.80,269.19,92.77,279.71,127.20,233.81,141.23
223.14,108.40,268.01,93.15,279.48,126.88,234.61,142.13
223.03,109.99,266.82,93.56,279.21,126.57,235.42,143.00
217.95,113.81,260.64,96.26,273.90,128.53,231.21,146.08
212.90,117.62,254.46,99.00,268.56,130.50,227.00,149.12
205.88,115.42,246.29,95.79,261.20,126.49,220.79,146.12
198.89,113.19,238.12,92.60,253.81,122.51,214.58,143.10
190.49,109.69,227.57,86.43,246.00,115.80,208.92,139.06
182.18,106.20,216.92,80.48,238.10,109.07,203.35,134.80
173.95,102.74,206.21,74.77,230.11,102.33,197.85,130.30
165.81,99.28,195.44,69.29,222.04,95.57,192.41,125.56
157.76,95.83,184.65,64.07,213.87,88.80,186.99,120.57
149.80,92.39,173.85,59.09,205.62,82.03,181.58,115.34
141.93,88.96,163.06,54.36,197.28,75.26,176.15,109.85
134.15,85.51,152.31,49.87,188.85,68.49,170.69,104.13
132.00,93.00,132.00,52.00,172.00,52.00,172.00,93.00
123.00,89.00,123.00,48.00,163.00,48.00,163.00,89.00
114.00,85.00,114.00,43.00,153.00,43.00,153.00,85.00
105.00,82.00,105.00,39.00,144.00,39.00,144.00,82.00
98.00,82.00,98.00,39.00,137.00,39.00,137.00,82.00
91.00,82.00,91.00,39.00,131.00,39.00,131.00,82.00
85.00,83.00,85.00,39.00,125.00,39.00,125.00,83.00
78.00,83.00,78.00,39.00,119.00,39.00,119.00,83.00
72.00,84.00,72.00,39.00,114.00,39.00,114.00,84.00
65.00,87.00,65.00,37.00,110.00,37.00,110.00,87.00
58.00,91.00,58.00,36.00,107.00,36.00,107.00,91.00
51.00,95.00,51.00,35.00,103.00,35.00,103.00,95.00
53.56,102.42,45.16,40.74,95.94,33.83,104.34,95.51
56.79,109.07,39.55,46.92,88.21,33.43,105.45,95.58
60.57,114.86,34.22,53.53,79.93,33.89,106.28,95.22
64.77,119.69,29.23,60.55,71.23,35.31,106.77,94.45
72.97,122.29,43.95,59.47,88.43,38.91,117.45,101.73
81.25,124.40,59.11,58.63,105.55,43.00,127.69,108.77
89.64,126.05,74.70,58.07,122.56,47.55,137.50,115.53
98.21,127.24,90.67,57.85,139.39,52.56,146.93,121.95
107.00,128.00,107.00,58.00,156.00,58.00,156.00,128.00
125.00,131.00,125.00,60.00,171.00,60.00,171.00,131.00
143.00,134.00,143.00,62.00,185.00,62.00,185.00,134.00
162.00,137.00,162.00,64.00,201.00,64.00,201.00,137.00
171.00,138.00,171.00,66.00,209.00,66.00,209.00,138.00
181.00,139.00,181.00,68.00,218.00,68.00,218.00,139.00
190.00,141.00,190.00,70.00,227.00,70.00,227.00,141.00
200.00,142.00,200.00,72.00,236.00,72.00,236.00,142.00
210.00,144.00,210.00,74.00,246.00,74.00,246.00,144.00
215.00,147.00,215.00,78.00,251.00,78.00,251.00,147.00
212.00,147.00,212.00,79.00,248.50,79.00,248.50,147.00
209.00,147.00,209.00,80.00,246.00,80.00,246.00,147.00
199.42,142.57,210.60,75.74,247.58,81.93,236.40,148.76
190.38,137.20,212.69,72.43,248.62,84.80,226.31,149.57
182.06,130.99,215.10,70.14,248.94,88.51,215.90,149.36
174.59,124.07,217.68,68.91,248.41,92.93,205.32,148.09
168.45,122.52,209.12,66.57,241.59,90.17,200.92,146.12
162.32,120.96,200.56,64.33,234.76,87.42,196.52,144.05
154.08,115.89,189.89,58.68,225.84,81.18,190.02,138.39
145.84,110.82,179.23,53.12,216.92,74.93,183.52,132.63
137.59,105.75,168.58,47.66,208.00,68.69,177.01,126.78
129.34,100.68,157.94,42.30,199.08,62.45,170.49,120.83
121.10,95.61,147.31,37.03,190.16,56.21,163.95,114.79
114.63,93.89,138.48,35.22,183.03,53.33,159.17,112.00
108.16,92.17,129.68,33.50,175.89,50.45,154.37,109.12
101.69,90.46,120.90,31.87,168.76,47.56,149.54,106.15
95.22,88.75,112.16,30.33,161.62,44.67,144.68,103.09
95.04,85.18,114.28,26.21,162.06,41.80,142.82,100.77
102.35,89.11,123.95,29.69,170.01,46.43,148.41,105.85
109.65,93.05,133.66,33.27,177.97,51.06,153.96,110.84
116.93,96.98,143.40,36.94,185.95,55.69,159.48,115.74
124.20,100.92,153.16,40.71,193.94,60.32,164.98,120.53
135.90,104.49,166.47,46.59,204.75,66.80,174.18,124.71
147.65,108.13,179.71,52.56,215.51,73.22,183.45,128.79
159.46,111.84,192.87,58.63,226.21,79.57,192.80,132.78
171.31,115.61,205.94,64.78,236.87,85.85,202.24,136.68
179.22,117.95,214.94,69.52,243.48,90.57,207.75,139.00
187.17,120.36,223.85,74.34,250.04,95.22,213.36,141.24
195.15,122.84,232.67,79.23,256.58,99.80,219.06,143.41
203.17,125.39,241.39,84.19,263.07,104.31,224.85,145.51
205.85,127.36,243.56,87.72,265.11,108.22,227.41,147.86
208.56,129.33,245.71,91.24,267.13,112.13,229.98,150.22
211.29,131.32,247.85,94.75,269.13,116.02,232.56,152.59
214.03,133.32,249.98,98.25,271.11,119.90,235.16,154.97
216.80,135.32,252.10,101.74,273.07,123.78,237.77,157.36
219.58,137.34,254.20,105.22,275.01,127.64,240.39,159.76
222.38,139.37,256.29,108.68,276.93,131.49,243.02,162.17
