338.79,225.08,568.52,225.08,568.52,367.14,338.79,367.14
339.45,365.67,567.66,365.67,567.66,224.16,339.45,224.16
340.10,364.20,566.79,364.20,566.79,223.25,340.10,223.25
340.76,362.74,565.92,362.74,565.92,222.33,340.76,222.33
341.41,361.27,565.06,361.27,565.06,221.41,341.41,221.41
342.07,359.80,564.19,359.80,564.19,220.50,342.07,220.50
342.72,358.34,563.33,358.34,563.33,219.58,342.72,219.58
343.38,356.87,562.46,356.87,562.46,218.66,343.38,218.66
344.03,355.40,561.60,355.40,561.60,217.75,344.03,217.75
344.69,353.93,560.73,353.93,560.73,216.83,344.69,216.83
345.35,352.47,559.86,352.47,559.86,215.92,345.35,215.92
346.00,351.00,559.00,351.00,559.00,215.00,346.00,215.00
344.90,350.60,559.30,350.60,559.30,214.20,344.90,214.20
343.80,350.20,559.60,350.20,559.60,213.40,343.80,213.40
342.70,349.80,559.90,349.80,559.90,212.60,342.70,212.60
341.60,349.40,560.20,349.40,560.20,211.80,341.60,211.80
340.50,349.00,560.50,349.00,560.50,211.00,340.50,211.00
339.40,348.60,560.80,348.60,560.80,210.20,339.40,210.20
338.30,348.20,561.10,348.20,561.10,209.40,338.30,209.40
337.20,347.80,561.40,347.80,561.40,208.60,337.20,208.60
336.10,347.40,561.70,347.40,561.70,207.80,336.10,207.80
335.00,207.00,562.00,207.00,562.00,347.00,335.00,347.00
341.50,347.00,562.00,347.00,562.00,205.00,341.50,205.00
348.00,347.00,562.00,347.00,562.00,203.00,348.00,203.00
346.67,351.83,563.92,351.83,563.92,208.83,346.67,208.83
345.33,356.67,565.83,356.67,565.83,214.67,345.33,214.67
344.00,361.50,567.75,361.50,567.75,220.50,344.00,220.50
342.67,366.33,569.67,366.33,569.67,226.33,342.67,226.33
342.44,368.56,569.44,368.56,569.44,228.56,342.44,228.56
342.22,370.78,569.22,370.78,569.22,230.78,342.22,230.78
342.00,233.00,569.00,233.00,569.00,373.00,342.00,373.00
339.00,232.50,566.00,232.50,566.00,372.50,339.00,372.50
336.00,232.00,563.00,232.00,563.00,372.00,336.00,372.00
344.00,236.00,570.00,236.00,570.00,375.00,344.00,375.00
