246.130,162.640,362.690,168.590,357.020,279.720,240.460,273.770
246.980,163.710,362.850,171.250,355.670,281.580,239.800,274.040
239.180,167.600,356.290,180.030,344.460,291.480,227.350,279.050
224.910,187.950,341.750,206.700,325.840,305.870,209.000,287.130
213.660,206.000,328.970,211.970,323.570,316.220,208.260,310.240
219.830,196.700,336.060,202.760,330.310,313.010,214.080,306.950
216.280,195.290,333.260,197.880,330.940,302.290,213.970,299.700
214.860,196.310,330.750,198.600,328.760,299.280,212.870,296.990
177.120,211.080,303.670,195.060,315.980,292.330,189.440,308.350
143.880,253.510,270.280,257.870,267.100,350.140,140.700,345.780
236.000,259.000,338.000,259.000,338.000,348.000,236.000,348.000
245.150,220.090,360.060,219.990,360.150,321.910,245.240,322.010
224.070,205.550,342.130,208.620,339.480,310.740,221.420,307.670
213.010,201.620,330.180,199.410,332.210,307.030,215.040,309.240
203.700,200.510,320.810,200.520,320.800,303.090,203.690,303.080
190.440,209.000,307.440,209.140,307.310,314.140,190.310,314.000
188.260,215.490,307.600,214.290,308.660,319.930,189.320,321.130
203.420,205.300,325.070,214.660,317.510,312.850,195.860,303.490
217.000,184.000,336.000,184.000,336.000,288.000,217.000,288.000
214.150,147.860,328.460,146.200,329.920,246.880,215.610,248.540
192.600,141.300,311.630,140.060,312.710,243.940,193.680,245.180
198.770,160.610,314.790,159.470,315.710,253.060,199.700,254.200
231.500,201.300,344.600,199.840,345.770,290.770,232.670,292.230
260.890,234.790,376.420,235.140,376.160,322.080,260.630,321.740
270.080,241.310,384.960,241.230,385.030,340.100,270.150,340.170
255.220,243.430,375.620,245.170,374.170,345.330,253.770,343.580
242.000,249.000,358.000,249.000,358.000,349.000,242.000,349.000
235.310,248.130,351.760,247.290,352.510,350.250,236.050,351.100
228.290,242.640,346.840,240.330,348.810,341.830,230.260,344.130
223.190,226.090,340.200,225.890,340.370,328.830,223.360,329.030
223.850,215.140,339.860,216.390,338.730,321.220,222.720,319.980
229.490,207.560,347.160,207.950,346.840,307.590,229.160,307.200
239.350,197.240,357.710,197.440,357.550,296.040,239.180,295.840
236.070,175.230,356.840,175.200,356.870,275.970,236.100,276.010
226.410,154.330,341.860,156.710,339.840,254.560,224.390,252.180
220.000,134.000,336.000,134.000,336.000,232.000,220.000,232.000
226.770,117.500,346.300,119.890,344.250,222.310,224.720,219.910
243.020,129.320,361.820,129.330,361.820,227.670,243.010,227.670
253.620,130.280,368.640,132.660,366.520,235.010,251.500,232.640
253.060,138.150,368.810,138.190,368.770,242.010,253.020,241.960
262.750,178.140,379.830,178.860,379.240,275.120,262.160,274.400
266.240,219.480,381.800,220.390,381.020,319.900,265.460,318.990
270.090,230.350,387.240,229.740,387.770,331.470,270.620,332.080
276.430,235.580,389.610,236.350,388.910,340.150,275.720,339.380
267.620,235.040,385.610,233.900,386.570,334.020,268.580,335.150
262.990,221.240,380.700,222.500,379.620,323.230,261.900,321.970
262.520,214.270,378.650,215.490,377.580,317.210,261.450,315.980
268.010,198.570,382.120,203.260,378.030,302.760,263.920,298.070
269.240,156.640,382.770,158.830,380.620,270.210,267.080,268.010
268.770,155.020,384.510,155.900,383.690,264.160,267.950,263.280
271.400,174.490,386.720,176.990,384.340,286.460,269.020,283.960
266.860,179.150,382.250,181.580,380.050,286.360,264.650,283.930
264.280,178.060,380.240,178.500,379.840,282.470,263.890,282.030
267.120,177.870,382.090,178.430,381.590,281.060,266.620,280.500
273.310,182.560,389.880,183.540,389.030,284.160,272.460,283.180
282.310,193.040,398.150,193.330,397.890,295.060,282.050,294.760
279.400,207.170,398.260,207.030,398.380,308.990,279.520,309.130
259.390,205.480,377.760,212.130,372.150,311.960,253.780,305.310
220.910,205.430,340.830,206.400,339.980,311.120,220.060,310.150
197.980,204.110,317.680,205.720,316.320,306.580,196.630,304.970
202.080,205.100,320.120,204.940,320.250,304.080,202.210,304.250
225.430,204.250,350.080,204.340,350.010,305.500,225.360,305.410
265.000,210.000,391.000,210.000,391.000,310.000,265.000,310.000
302.000,212.000,429.000,212.000,429.000,315.000,302.000,315.000
334.530,216.910,447.990,218.480,446.560,321.200,333.100,319.630
327.320,216.000,443.380,217.120,442.390,321.190,326.330,320.080
313.730,206.320,432.500,207.500,431.460,313.380,312.680,312.210
289.480,190.920,412.190,191.370,411.820,293.120,289.100,292.670
256.400,160.610,380.840,159.850,381.470,265.130,257.030,265.880
239.240,156.030,357.110,156.220,356.940,261.070,239.080,260.880
240.400,169.660,356.060,169.350,356.330,270.740,240.670,271.050
249.220,185.570,365.650,185.770,365.490,285.260,249.060,285.070
255.570,202.190,369.790,203.320,368.850,299.150,254.630,298.020
269.410,213.670,390.560,214.960,389.540,311.230,268.380,309.940
292.950,224.170,415.050,224.080,415.110,319.840,293.020,319.930
306.340,229.250,424.290,228.020,425.390,333.910,307.440,335.140
302.530,242.240,421.500,241.050,422.500,340.930,303.530,342.110
296.340,249.480,412.920,249.280,413.100,351.760,296.520,351.960
285.390,247.660,402.080,245.150,404.260,346.760,287.580,349.270
264.040,235.210,375.750,233.820,376.950,329.790,265.230,331.180
226.200,228.130,342.960,227.730,343.290,323.030,226.530,323.440
213.330,225.810,327.800,226.140,327.500,329.070,213.030,328.740
210.000,232.000,326.000,232.000,326.000,336.000,210.000,336.000
218.090,231.720,335.790,234.520,333.450,332.650,215.750,329.850
235.000,217.000,356.000,217.000,356.000,314.000,235.000,314.000
253.000,189.000,369.000,189.000,369.000,284.000,253.000,284.000
265.810,158.830,383.650,161.140,381.810,254.610,263.970,252.290
294.470,139.210,419.100,141.810,417.080,238.500,292.450,235.900
318.040,143.460,433.960,141.220,435.830,238.010,319.910,240.240
329.130,159.770,442.800,161.240,441.560,257.220,327.880,255.740
326.870,172.530,443.170,174.900,441.160,273.330,324.860,270.960
315.450,181.480,431.800,184.080,429.670,279.570,313.320,276.980
293.070,198.550,410.280,199.030,409.910,288.100,292.700,287.610
268.000,219.000,382.000,219.000,382.000,309.000,268.000,309.000
248.000,228.000,366.000,228.000,366.000,327.000,248.000,327.000
232.440,227.040,351.910,226.760,352.140,324.510,232.670,324.790
220.850,217.260,338.710,217.110,338.830,314.990,220.970,315.130
210.830,205.340,326.370,205.700,326.060,305.050,210.520,304.680
203.040,205.090,320.600,205.120,320.570,303.780,203.010,303.740
212.240,200.100,332.010,199.940,332.140,292.860,212.360,293.020
229.150,185.980,349.940,185.600,350.220,274.580,229.430,274.960
244.430,169.140,361.800,167.630,363.040,263.870,245.670,265.380
260.310,174.340,376.660,175.820,375.470,269.330,259.130,267.850
276.780,193.130,389.420,193.880,388.810,286.810,276.170,286.060
300.540,220.990,413.950,225.580,410.240,317.300,296.830,312.710
307.130,220.630,423.460,223.130,421.300,323.480,304.970,320.980
292.010,208.340,411.960,205.700,414.070,301.730,294.120,304.370
260.420,186.120,377.780,186.460,377.500,283.840,260.140,283.500
216.610,189.750,327.790,191.470,326.220,292.400,215.050,290.680
181.790,204.220,302.180,206.490,300.010,321.640,179.620,319.370
162.430,231.250,280.870,234.740,277.780,339.270,159.340,335.770
166.770,233.570,280.600,237.830,276.810,338.970,162.980,334.700
175.980,217.420,299.430,220.190,297.180,320.660,173.720,317.880
196.340,200.560,310.380,201.630,309.480,297.330,195.440,296.260
225.800,171.530,341.010,171.830,340.740,273.060,225.540,272.760
238.160,172.080,346.990,172.050,347.020,278.840,238.190,278.860
230.960,193.480,343.950,193.290,344.120,296.280,231.130,296.470
225.390,202.890,340.340,203.070,340.180,308.040,225.220,307.860
223.460,201.830,338.480,206.570,334.110,312.660,219.090,307.920
225.380,193.920,345.780,190.310,348.880,293.640,228.480,297.260
243.820,192.370,355.460,193.560,354.330,299.340,242.700,298.160
236.790,203.480,351.790,202.960,352.260,306.470,237.260,307.000
224.290,217.640,337.130,218.090,336.700,323.990,223.860,323.540
210.550,222.210,326.800,224.570,324.760,325.440,208.510,323.080
201.340,213.020,317.270,213.730,316.670,311.110,200.740,310.400
196.380,191.420,314.150,189.580,315.820,296.390,198.050,298.230
194.080,185.950,308.880,185.640,309.180,293.520,194.380,293.830
197.980,202.140,313.870,201.640,314.300,302.700,198.410,303.190
207.290,228.990,324.990,230.730,323.530,330.030,205.820,328.290
206.750,251.110,322.990,251.080,323.020,354.240,206.780,354.280
201.390,249.660,319.140,254.900,314.690,354.960,196.950,349.730
199.900,226.210,314.980,226.080,315.090,321.980,200.000,322.110
200.680,202.110,318.490,202.120,318.470,302.000,200.670,301.990
190.300,181.100,310.550,179.890,311.580,281.810,191.330,283.020
169.850,166.140,285.400,165.070,286.400,273.070,170.840,274.140
158.670,178.350,277.440,176.870,278.830,288.660,160.060,290.150
167.560,193.730,285.710,192.450,286.860,297.900,168.710,299.190
182.290,198.900,299.970,198.740,300.100,303.200,182.430,303.360
202.890,198.360,319.910,203.630,315.450,302.750,198.430,297.470
220.220,205.640,342.890,204.890,343.530,309.910,220.870,310.670
243.620,220.210,367.090,217.480,369.460,324.720,246.000,327.450
272.350,230.000,393.250,230.290,393.010,336.350,272.100,336.060
297.780,239.390,411.680,239.780,411.320,345.090,297.420,344.700
280.920,232.200,406.290,233.430,405.250,339.240,279.880,338.010
244.000,215.960,369.760,228.720,360.120,323.760,234.360,311.000
195.300,214.550,320.120,214.700,319.990,318.530,195.180,318.380
165.740,211.010,289.760,215.610,286.050,315.880,162.030,311.290
134.920,214.180,252.320,219.710,247.470,322.780,130.070,317.250
104.240,221.660,217.640,222.070,217.270,322.960,103.880,322.540
109.460,209.250,224.030,211.390,222.080,315.400,107.510,313.250
158.440,196.710,280.960,195.800,281.660,289.690,159.140,290.610
215.820,183.120,337.590,190.960,331.090,292.030,209.320,284.190
226.830,184.400,342.220,184.090,342.500,289.150,227.110,289.460
227.020,184.400,342.480,185.190,341.740,293.100,226.290,292.300
235.700,191.120,352.110,193.580,349.900,298.470,233.480,296.020
241.080,207.010,357.690,208.290,356.520,314.240,239.910,312.960
222.590,215.380,343.720,214.510,344.440,314.060,223.310,314.930
