218.00,157.00,251.00,157.00,251.00,223.00,218.00,223.00
241.90,227.67,266.22,224.70,259.10,166.33,234.78,169.30
238.00,166.00,267.00,166.00,267.00,226.00,238.00,226.00
231.00,166.00,260.00,166.00,260.00,227.00,231.00,227.00
231.00,171.00,263.00,171.00,263.00,234.00,231.00,234.00
236.00,238.00,260.00,238.00,260.00,178.00,236.00,178.00
235.00,250.00,257.00,250.00,257.00,187.00,235.00,187.00
220.00,192.00,250.00,192.00,250.00,250.00,220.00,250.00
227.73,256.96,249.82,260.58,258.27,209.04,236.18,205.42
244.06,278.35,267.50,282.83,275.94,238.65,252.50,234.17
267.42,317.77,290.23,319.36,293.58,271.23,270.77,269.64
259.91,335.20,283.91,338.79,291.09,290.80,267.09,287.21
249.00,290.00,269.00,290.00,269.00,338.00,249.00,338.00
236.00,294.00,264.00,294.00,264.00,350.00,236.00,350.00
206.00,309.00,244.00,309.00,244.00,365.00,206.00,365.00
207.13,370.29,228.55,339.22,182.87,307.71,161.45,338.78
181.29,363.15,203.78,335.77,163.71,302.85,141.22,330.23
161.57,353.99,183.66,329.55,145.43,295.01,123.34,319.45
140.54,350.56,165.00,326.27,123.46,284.44,99.00,308.73
131.13,347.71,153.90,319.99,112.87,286.29,90.10,314.01
115.37,338.11,137.91,309.21,92.63,273.89,70.09,302.79
103.79,337.12,122.77,309.09,75.21,276.88,56.23,304.91
98.15,326.31,113.79,300.91,72.85,275.69,57.21,301.09
78.71,323.63,99.83,297.39,61.29,266.37,40.17,292.61
52.00,260.00,100.00,260.00,100.00,301.00,52.00,301.00
79.24,298.36,97.70,281.48,66.76,247.64,48.30,264.52
124.00,251.00,160.00,251.00,160.00,284.00,124.00,284.00
213.65,306.47,235.92,280.58,196.35,246.53,174.08,272.42
240.21,314.32,265.98,289.86,228.79,250.68,203.02,275.14
234.00,269.00,277.00,269.00,277.00,304.00,234.00,304.00
235.22,291.67,274.03,313.52,288.78,287.33,249.97,265.48
279.29,313.07,294.46,291.15,253.71,262.93,238.54,284.85
280.14,316.78,300.08,294.18,263.86,262.22,243.92,284.82
289.98,322.45,307.12,294.64,268.02,270.55,250.88,298.36
304.95,329.15,319.21,303.35,264.05,272.85,249.79,298.65
317.28,333.57,329.57,310.08,276.72,282.43,264.43,305.92
322.72,336.76,337.84,315.52,288.28,280.24,273.16,301.48
334.01,342.17,352.14,316.75,305.99,283.83,287.86,309.25
356.96,348.24,373.48,323.67,326.04,291.76,309.52,316.33
380.84,350.67,394.70,325.64,338.16,294.33,324.30,319.36
389.13,358.28,402.78,335.71,349.87,303.72,336.22,326.29
383.54,362.81,402.30,336.73,358.46,305.19,339.70,331.27
379.51,362.07,396.60,334.61,350.49,305.93,333.40,333.39
397.27,371.15,413.95,342.17,364.73,313.85,348.05,342.83
417.41,389.10,436.79,365.77,393.59,329.90,374.21,353.23
412.43,386.15,431.77,358.62,386.57,326.85,367.23,354.38
412.30,375.06,430.21,347.73,381.70,315.94,363.79,343.27
418.60,381.33,438.91,357.87,399.40,323.67,379.09,347.13
442.51,393.40,464.14,366.45,414.49,326.60,392.86,353.55
458.74,401.76,482.43,370.40,429.26,330.24,405.57,361.60
473.45,400.28,495.10,372.86,445.55,333.72,423.90,361.14
486.86,416.38,507.65,381.69,454.14,349.62,433.35,384.31
487.28,424.99,515.01,397.23,466.72,349.01,438.99,376.77
461.06,410.55,484.30,381.96,436.94,343.45,413.70,372.04
435.35,393.14,459.05,373.53,414.65,319.86,390.95,339.47
417.43,370.42,445.37,349.13,404.57,295.58,376.63,316.87
409.25,353.70,436.99,326.76,395.75,284.30,368.01,311.24
399.61,341.07,424.80,316.75,385.39,275.93,360.20,300.25
385.02,334.11,405.00,311.24,359.98,271.89,340.00,294.76
369.45,327.84,389.33,298.40,344.55,268.16,324.67,297.60
356.70,326.42,377.37,300.21,323.30,257.58,302.63,283.79
331.99,320.67,352.58,296.62,309.01,259.33,288.42,283.38
331.32,308.30,348.77,277.51,299.68,249.70,282.23,280.49
313.25,304.58,336.10,278.42,285.75,234.42,262.90,260.58
291.61,284.68,310.23,253.27,261.39,224.32,242.77,255.73
274.85,273.47,298.52,245.56,250.15,204.53,226.48,232.44
259.99,264.13,284.08,237.24,239.01,196.87,214.92,223.76
242.67,259.76,267.88,230.52,222.33,191.24,197.12,220.48
208.03,243.08,236.21,218.13,197.97,174.92,169.79,199.87
188.84,232.17,215.48,206.32,177.16,166.83,150.52,192.68
172.69,225.20,197.15,199.46,153.31,157.80,128.85,183.54
163.52,223.61,190.83,199.07,152.48,156.39,125.17,180.93
