137.21,458.36,156.83,460.78,148.35,529.41,128.72,526.99
130.04,468.35,151.58,467.72,153.64,537.86,132.1,538.5
133.08,508.05,150.79,503.65,167.71,571.7,149.99,576.1
148.72,560.19,168.22,555.23,185.34,622.63,165.84,627.59
161.11,572.85,181.03,573.78,177.83,642.55,157.91,641.63
160.55,578.18,179.8,579.79,174.07,648.22,154.82,646.61
160.09,580.76,179.45,582.61,172.85,651.91,153.48,650.06
158.51,582.78,176.29,581.71,180.57,652.98,162.78,654.04
155.23,585.24,176.02,580.35,192.08,648.57,171.29,653.46
153.87,587.03,172.7,579.41,197.66,641.14,178.83,648.75
154.78,588.64,173.45,580.5,200,641.39,181.32,649.53
156.03,587.69,175.29,580.93,198.02,645.62,178.76,652.39
156.62,588.09,176.7,581.11,199.56,646.9,179.47,653.88
155.85,591.09,173.21,581.71,206.24,642.85,188.88,652.23
154.59,592.1,171.81,583.21,203.85,645.26,186.63,654.15
153.25,592.57,172.31,582.82,204.28,645.32,185.22,655.08
156.23,599.96,173.9,591.73,203,654.28,185.34,662.5
156.72,600.03,174.93,591.58,204.22,654.76,186.01,663.2
159.25,598.8,179.01,593.42,197.34,660.8,177.58,666.18
164.49,604.46,183.06,602.58,190.11,672.18,171.54,674.06
165.33,625.23,184.94,626.63,180.08,694.84,160.47,693.45
164.72,632.41,183.62,631.47,187.12,701.49,168.22,702.44
165.8,654.75,188.25,652.7,194.49,721.41,172.04,723.45
174.78,676.7,192.95,670.99,213.3,735.83,195.13,741.53
187.59,707.45,204.93,699.24,234.53,761.72,217.19,769.93
208,736.21,224.95,726.67,256.64,783.01,239.7,792.54
227.67,762.29,241.3,748.83,289.04,797.18,275.41,810.63
258.7,790.21,272.74,772.92,326.06,816.21,312.02,833.51
305.18,820.31,314.18,801.24,375.18,830.03,366.19,849.09
345.32,838.22,351.89,820.64,416.94,844.93,410.37,862.51
373.42,847.1,381.51,829.37,444.89,858.28,436.8,876.01
385.67,849.49,398.04,834.64,452.73,880.21,440.35,895.06
398.78,849.89,413.49,838.08,456.11,891.16,441.4,902.96
399.42,859.8,411.85,842.79,467.97,883.81,455.53,900.82
401.44,857.56,412.48,841.81,469.1,881.5,458.06,897.26
406.57,867.39,415.34,848.27,477.17,876.64,468.4,895.76
419.46,853.23,485.21,871.62,480.09,889.95,414.34,871.55
445.54,853.37,511.66,865.64,508.02,885.24,441.9,872.97
483.11,858.77,550.53,865.79,548.72,883.17,481.3,876.16
520.69,857.16,586.62,849.64,588.7,867.92,522.78,875.44
617.44,822.06,625.89,840.07,564.51,868.89,556.06,850.88
618.05,793.28,632.77,806.36,588.78,855.91,574.05,842.83
603.35,774.89,621.15,781.16,599.12,843.75,581.31,837.48
601.7,758.48,620.59,763.41,604.04,826.89,585.15,821.97
581.86,749.2,600.72,747.17,607.85,813.15,588.99,815.19
576,738.09,595.02,738.06,595.13,802.61,576.11,802.64
566.07,742.77,586.96,740.83,592.56,801.11,571.67,803.05
569.41,745.22,592.41,744.3,594.71,801.73,571.71,802.65
561.12,749.57,583.64,744.7,596.45,803.96,573.94,808.82
561.53,749.6,581.73,744.41,596.38,801.51,576.18,806.7
557.42,750.71,575.34,743.09,598.79,798.28,580.87,805.89
553.31,753.21,573.36,741.56,604.05,794.42,584,806.06
557.32,747.11,576.17,739.3,599.62,795.87,580.78,803.68
556.27,749.33,577.13,739.57,602.43,793.66,581.57,803.42
573.45,750.14,595.57,749.26,597.75,803.73,575.62,804.62
576.34,750.18,596.6,750.44,595.93,803.22,575.66,802.96
576,752,599,752,599,805,576,805
575.32,738.49,594.8,739.16,592.7,800.7,573.22,800.04
572.32,730.28,591.69,730.15,592.13,795.68,572.76,795.8
570.63,732.03,591.57,731.51,593.17,795.58,572.23,796.1
570.17,733.07,589.85,732.55,591.47,794.62,571.79,795.13
567.29,730.41,588.48,729.6,590.87,791.7,569.67,792.51
562.94,728.41,584.52,726.25,590.74,788.43,569.16,790.58
559.95,729.82,580.15,725.39,593.05,784.25,572.84,788.68
558.29,730.2,577.62,725.25,592.36,782.89,573.03,787.84
553.37,735.58,571.11,726.61,596.31,776.44,578.56,785.41
549.14,737.45,567.77,725.96,597.23,773.73,578.61,785.22
543.62,742.66,569.26,726.28,598.86,772.61,573.22,789
543.47,745.8,569.73,728.55,599.16,773.33,572.9,790.58
545.91,742.21,563.94,728.55,595.79,770.6,577.76,784.26
544.17,739.69,569.21,728.13,592.51,778.61,567.46,790.17
548.94,736.46,568.25,726.89,591.93,774.67,572.62,784.24
558.66,734.72,579.04,729.36,592.27,779.61,571.89,784.98
559.34,733.19,578.03,728.92,590.26,782.47,571.58,786.74
557.22,737.76,581.51,733.64,590.13,784.52,565.84,788.63
548.59,743.54,567.72,732.9,593.27,778.84,574.15,789.48
545,736.55,565.17,726.6,590.36,777.69,570.18,787.63
542.32,730.09,561.13,720.24,589.62,774.64,570.82,784.49
541.09,724.29,561.9,715.23,587.25,773.44,566.44,782.5
529.84,723.81,546.78,711.57,585.91,765.74,568.97,777.98
529.86,714.74,545.96,704.19,582.64,760.15,566.54,770.7
525.17,704.98,547.13,691.53,581.58,747.73,559.62,761.19
539.02,673.29,562.11,671.93,565.98,737.65,542.88,739.01
546.19,643.9,566.16,645.42,561.15,711.27,541.18,709.75
564.93,625.76,583.66,631.48,564.19,695.2,545.47,689.48
579.19,612.77,598.6,624.23,564.18,682.52,544.77,671.06
618.3,582.82,637.62,598.83,593.37,652.25,574.04,636.23
597.16,613.35,655.57,578.56,665.37,595.01,606.96,629.8
606.06,606.74,670.68,588.23,676.28,607.76,611.65,626.27
628.32,607.92,696.22,625.11,691.82,642.47,623.93,625.28
658.36,639.2,668.54,624.08,729.02,664.82,718.84,679.94
693.16,673.61,711.94,655.46,761.51,706.74,742.73,724.89
704.24,691.98,717.34,676.11,771.46,720.81,758.35,736.68
707.31,698.61,719.69,682.55,774.45,724.79,762.08,740.84
709.17,694.16,722.75,681.99,772.04,736.98,758.46,749.16
715.88,697.59,731,688.86,765.78,749.1,750.66,757.83
712.57,702.4,728.11,691.71,768.4,750.26,752.86,760.95
712.89,703.74,728.01,693.78,766.69,752.54,751.57,762.49
715.72,706.86,732.22,697.74,765.13,757.26,748.63,766.39
716.27,709.95,733.84,700.43,767.2,762.02,749.63,771.53
718.72,707.68,743.07,705.4,749.47,773.67,725.12,775.96
718.42,714.87,736.79,715.5,734.46,782.56,716.09,781.92
714.38,728.79,732.69,732.4,719.52,799.24,701.21,795.64
701.08,744.43,718.12,748.64,701.74,814.94,684.7,810.74
694.22,759.52,711.4,769.41,676.92,829.29,659.74,819.4
675.75,777.76,691.12,789.74,648.87,843.95,633.5,831.97
664.56,785.84,681.51,802.23,634.26,851.11,617.3,834.72
665.52,788.76,677.94,800.97,630.43,849.3,618.01,837.1
664.45,786.77,677.92,801.04,630.38,845.89,616.91,831.62
651.64,786.85,668.46,802.72,623.61,850.26,606.79,834.39
646.68,791.37,662.53,804.44,619.98,856.01,604.14,842.94
638.41,802.26,651.34,816.67,599.89,862.84,586.96,848.43
623.94,808.48,640.5,828.47,587.77,872.17,571.2,852.18
551,859.67,609.7,825.96,619.28,842.66,560.58,876.36
585.13,834.27,592.02,851.45,528.37,877.01,521.47,859.83
494.03,871.99,552.03,843.49,561.26,862.28,503.27,890.78
539.06,840.45,551.72,854.05,502.23,900.14,489.57,886.54
528.83,847,543.7,858.79,501.91,911.53,487.04,899.75
525.43,850.29,539.68,864.41,491.08,913.48,476.82,899.36
524.06,849.72,538.92,866.36,489.15,910.79,474.29,894.15
526.32,845.95,541.64,867.66,485.19,907.52,469.86,885.8
528.81,846.85,539.19,863.63,481.19,899.54,470.8,882.77
464.04,862.09,531.99,850.2,536.1,873.71,468.15,885.6
452.3,852.47,520.13,853.18,519.91,873.94,452.08,873.23
433.01,858,502.07,856.02,502.6,874.72,433.55,876.7
416.64,849.83,484.33,851.64,483.8,871.5,416.11,869.7
401.83,836.29,469.76,849.97,465.85,869.39,397.92,855.72
376.25,828.87,441.39,842.54,437.9,859.16,372.76,845.49
