168.00,130.00,168.00,80.00,217.00,80.00,217.00,130.00
167.00,130.00,167.00,80.00,216.00,80.00,216.00,130.00
166.00,130.00,166.00,80.00,215.00,80.00,215.00,130.00
164.00,129.00,164.00,79.00,213.00,79.00,213.00,129.00
164.00,129.00,164.00,79.00,213.00,79.00,213.00,129.00
164.00,129.00,164.00,79.00,214.00,79.00,214.00,129.00
164.00,129.00,164.00,79.00,214.00,79.00,214.00,129.00
163.00,129.00,163.00,79.00,213.00,79.00,213.00,129.00
163.00,129.00,163.00,79.00,213.00,79.00,213.00,129.00
161.00,129.00,161.00,79.00,211.00,79.00,211.00,129.00
158.00,129.00,158.00,78.00,209.00,78.00,209.00,129.00
156.00,127.00,156.00,76.00,207.00,76.00,207.00,127.00
152.00,126.00,152.00,75.00,203.00,75.00,203.00,126.00
149.00,123.00,149.00,72.00,200.00,72.00,200.00,123.00
147.00,123.00,147.00,72.00,198.00,72.00,198.00,123.00
144.00,121.00,144.00,70.00,196.00,70.00,196.00,121.00
139.00,121.00,139.00,70.00,191.00,70.00,191.00,121.00
135.00,119.00,135.00,68.00,187.00,68.00,187.00,119.00
130.00,117.00,130.00,66.00,182.00,66.00,182.00,117.00
128.00,118.00,128.00,66.00,181.00,66.00,181.00,118.00
124.00,116.00,124.00,65.00,176.00,65.00,176.00,116.00
120.00,116.00,120.00,65.00,172.00,65.00,172.00,116.00
116.00,115.00,116.00,64.00,167.00,64.00,167.00,115.00
112.00,115.00,112.00,64.00,163.00,64.00,163.00,115.00
108.00,114.00,108.00,63.00,158.00,63.00,158.00,114.00
104.00,114.00,104.00,63.00,154.00,63.00,154.00,114.00
100.00,113.00,100.00,62.00,149.00,62.00,149.00,113.00
96.00,113.00,96.00,62.00,145.00,62.00,145.00,113.00
93.00,113.00,93.00,62.00,142.00,62.00,142.00,113.00
92.00,113.00,92.00,63.00,140.00,63.00,140.00,113.00
89.00,116.00,89.00,66.00,136.00,66.00,136.00,116.00
86.00,117.00,86.00,67.00,132.00,67.00,132.00,117.00
84.00,119.00,84.00,70.00,129.00,70.00,129.00,119.00
84.00,120.00,84.00,71.00,128.00,71.00,128.00,120.00
82.00,121.00,82.00,72.00,125.00,72.00,125.00,121.00
82.00,122.00,82.00,73.00,124.00,73.00,124.00,122.00
84.00,122.00,84.00,74.00,125.00,74.00,125.00,122.00
83.00,124.00,83.00,76.00,123.00,76.00,123.00,124.00
85.00,125.00,85.00,77.00,124.00,77.00,124.00,125.00
84.00,127.00,84.00,79.00,123.00,79.00,123.00,127.00
84.00,129.00,84.00,81.00,123.00,81.00,123.00,129.00
84.00,131.00,84.00,83.00,124.00,83.00,124.00,131.00
84.00,134.00,84.00,86.00,124.00,86.00,124.00,134.00
84.00,136.00,84.00,88.00,125.00,88.00,125.00,136.00
85.00,139.00,85.00,91.00,127.00,91.00,127.00,139.00
87.00,141.00,87.00,93.00,130.00,93.00,130.00,141.00
90.00,144.00,90.00,96.00,134.00,96.00,134.00,144.00
93.00,146.00,93.00,98.00,138.00,98.00,138.00,146.00
96.00,149.00,96.00,101.00,142.00,101.00,142.00,149.00
99.00,151.00,99.00,103.00,146.00,103.00,146.00,151.00
102.00,155.00,102.00,106.00,151.00,106.00,151.00,155.00
106.00,155.00,106.00,106.00,155.00,106.00,155.00,155.00
111.00,155.00,111.00,106.00,160.00,106.00,160.00,155.00
116.00,155.00,116.00,106.00,166.00,106.00,166.00,155.00
121.00,155.00,121.00,106.00,171.00,106.00,171.00,155.00
126.00,156.00,126.00,107.00,177.00,107.00,177.00,156.00
130.00,155.00,130.00,106.00,181.00,106.00,181.00,155.00
135.00,155.00,135.00,106.00,186.00,106.00,186.00,155.00
139.00,155.00,139.00,106.00,190.00,106.00,190.00,155.00
144.00,156.00,144.00,106.00,195.00,106.00,195.00,156.00
148.00,156.00,148.00,106.00,199.00,106.00,199.00,156.00
153.00,155.00,153.00,105.00,204.00,105.00,204.00,155.00
157.00,156.00,157.00,105.00,208.00,105.00,208.00,156.00
162.00,156.00,162.00,105.00,213.00,105.00,213.00,156.00
166.00,156.00,166.00,105.00,217.00,105.00,217.00,156.00
171.00,157.00,171.00,105.00,223.00,105.00,223.00,157.00
175.00,158.00,175.00,106.00,227.00,106.00,227.00,158.00
179.00,159.00,179.00,107.00,231.00,107.00,231.00,159.00
183.00,160.00,183.00,108.00,235.00,108.00,235.00,160.00
187.00,161.00,187.00,109.00,239.00,109.00,239.00,161.00
192.00,164.00,192.00,111.00,245.00,111.00,245.00,164.00
194.00,165.00,194.00,113.00,246.00,113.00,246.00,165.00
197.00,167.00,197.00,115.00,249.00,115.00,249.00,167.00
199.00,168.00,199.00,117.00,250.00,117.00,250.00,168.00
202.00,170.00,202.00,119.00,253.00,119.00,253.00,170.00
205.00,173.00,205.00,122.00,256.00,122.00,256.00,173.00
206.00,176.00,206.00,125.00,256.00,125.00,256.00,176.00
207.00,179.00,207.00,128.00,257.00,128.00,257.00,179.00
208.00,182.00,208.00,131.00,257.00,131.00,257.00,182.00
209.00,186.00,209.00,135.00,258.00,135.00,258.00,186.00
206.00,187.00,206.00,136.00,255.00,136.00,255.00,187.00
204.00,189.00,204.00,138.00,253.00,138.00,253.00,189.00
202.00,190.00,202.00,139.00,252.00,139.00,252.00,190.00
200.00,192.00,200.00,141.00,250.00,141.00,250.00,192.00
198.00,193.00,198.00,142.00,248.00,142.00,248.00,193.00
196.00,195.00,196.00,144.00,247.00,144.00,247.00,195.00
194.00,196.00,194.00,145.00,245.00,145.00,245.00,196.00
192.00,198.00,192.00,147.00,244.00,147.00,244.00,198.00
189.00,197.00,189.00,146.00,241.00,146.00,241.00,197.00
186.00,197.00,186.00,145.00,238.00,145.00,238.00,197.00
183.00,197.00,183.00,145.00,236.00,145.00,236.00,197.00
180.00,197.00,180.00,144.00,233.00,144.00,233.00,197.00
177.00,196.00,177.00,143.00,230.00,143.00,230.00,196.00
174.00,197.00,174.00,143.00,228.00,143.00,228.00,197.00
174.00,192.00,174.00,139.00,227.00,139.00,227.00,192.00
174.00,188.00,174.00,135.00,227.00,135.00,227.00,188.00
174.00,184.00,174.00,131.00,227.00,131.00,227.00,184.00
174.00,180.00,174.00,127.00,226.00,127.00,226.00,180.00
174.00,176.00,174.00,123.00,226.00,123.00,226.00,176.00
174.00,172.00,174.00,119.00,226.00,119.00,226.00,172.00
175.00,168.00,175.00,115.00,227.00,115.00,227.00,168.00
175.00,163.00,175.00,111.00,226.00,111.00,226.00,163.00
175.00,159.00,175.00,107.00,226.00,107.00,226.00,159.00
175.00,155.00,175.00,103.00,226.00,103.00,226.00,155.00
175.00,150.00,175.00,98.00,225.00,98.00,225.00,150.00
175.00,146.00,175.00,94.00,225.00,94.00,225.00,146.00
175.00,142.00,175.00,90.00,225.00,90.00,225.00,142.00
176.00,139.00,176.00,87.00,226.00,87.00,226.00,139.00
175.00,139.00,175.00,87.00,225.00,87.00,225.00,139.00
174.00,140.00,174.00,88.00,224.00,88.00,224.00,140.00
173.00,141.00,173.00,89.00,223.00,89.00,223.00,141.00
172.00,142.00,172.00,90.00,222.00,90.00,222.00,142.00
171.00,142.00,171.00,90.00,222.00,90.00,222.00,142.00
170.00,143.00,170.00,91.00,221.00,91.00,221.00,143.00
169.00,144.00,169.00,92.00,220.00,92.00,220.00,144.00
168.00,145.00,168.00,93.00,219.00,93.00,219.00,145.00
168.00,146.00,168.00,94.00,220.00,94.00,220.00,146.00
169.00,145.00,169.00,94.00,220.00,94.00,220.00,145.00
170.00,144.00,170.00,94.00,220.00,94.00,220.00,144.00
171.00,145.00,171.00,95.00,221.00,95.00,221.00,145.00
172.00,144.00,172.00,95.00,221.00,95.00,221.00,144.00
174.00,145.00,174.00,96.00,222.00,96.00,222.00,145.00
175.00,144.00,175.00,96.00,223.00,96.00,223.00,144.00
176.00,145.00,176.00,97.00,223.00,97.00,223.00,145.00
177.00,144.00,177.00,97.00,223.00,97.00,223.00,144.00
179.00,145.00,179.00,98.00,225.00,98.00,225.00,145.00
180.00,143.00,180.00,96.00,224.00,96.00,224.00,143.00
182.00,141.00,182.00,94.00,224.00,94.00,224.00,141.00
184.00,139.00,184.00,92.00,225.00,92.00,225.00,139.00
186.00,137.00,186.00,90.00,225.00,90.00,225.00,137.00
188.00,136.00,188.00,89.00,226.00,89.00,226.00,136.00
188.00,132.00,188.00,85.00,226.00,85.00,226.00,132.00
188.00,128.00,188.00,81.00,226.00,81.00,226.00,128.00
188.00,125.00,188.00,77.00,226.00,77.00,226.00,125.00
188.00,121.00,188.00,73.00,226.00,73.00,226.00,121.00
188.00,117.00,188.00,69.00,226.00,69.00,226.00,117.00
188.00,114.00,188.00,65.00,226.00,65.00,226.00,114.00
188.00,110.00,188.00,61.00,226.00,61.00,226.00,110.00
188.00,106.00,188.00,57.00,226.00,57.00,226.00,106.00
188.00,103.00,188.00,53.00,226.00,53.00,226.00,103.00
189.00,100.00,189.00,50.00,225.00,50.00,225.00,100.00
191.00,97.00,191.00,47.00,226.00,47.00,226.00,97.00
193.00,95.00,193.00,44.00,227.00,44.00,227.00,95.00
195.00,92.00,195.00,41.00,228.00,41.00,228.00,92.00
197.00,89.00,197.00,38.00,229.00,38.00,229.00,89.00
199.00,87.00,199.00,35.00,230.00,35.00,230.00,87.00
201.00,84.00,201.00,32.00,231.00,32.00,231.00,84.00
203.00,82.00,203.00,29.00,232.00,29.00,232.00,82.00
200.00,82.00,200.00,30.00,228.00,30.00,228.00,82.00
197.00,83.00,197.00,31.00,224.00,31.00,224.00,83.00
195.00,84.00,195.00,33.00,222.00,33.00,222.00,84.00
192.00,85.00,192.00,34.00,218.00,34.00,218.00,85.00
190.00,87.00,190.00,36.00,216.00,36.00,216.00,87.00
187.00,89.00,187.00,39.00,213.00,39.00,213.00,89.00
184.00,92.00,184.00,42.00,210.00,42.00,210.00,92.00
182.00,96.00,182.00,46.00,208.00,46.00,208.00,96.00
179.00,99.00,179.00,49.00,205.00,49.00,205.00,99.00
176.00,102.00,176.00,52.00,202.00,52.00,202.00,102.00
174.00,106.00,174.00,56.00,201.00,56.00,201.00,106.00
172.00,109.00,172.00,60.00,201.00,60.00,201.00,109.00
171.00,113.00,171.00,64.00,203.00,64.00,203.00,113.00
170.00,117.00,170.00,68.00,205.00,68.00,205.00,117.00
169.00,122.00,169.00,73.00,207.00,73.00,207.00,122.00
169.00,125.00,169.00,76.00,208.00,76.00,208.00,125.00
169.00,128.00,169.00,79.00,209.00,79.00,209.00,128.00
169.00,131.00,169.00,82.00,210.00,82.00,210.00,131.00
169.00,135.00,169.00,85.00,212.00,85.00,212.00,135.00
171.00,136.00,171.00,87.00,215.00,87.00,215.00,136.00
173.00,139.00,173.00,90.00,218.00,90.00,218.00,139.00
175.00,141.00,175.00,92.00,221.00,92.00,221.00,141.00
178.00,144.00,178.00,95.00,225.00,95.00,225.00,144.00
180.00,143.00,180.00,95.00,227.00,95.00,227.00,143.00
176.00,143.00,176.00,96.00,223.00,96.00,223.00,143.00
176.00,144.00,176.00,97.00,223.00,97.00,223.00,144.00
171.00,141.00,171.00,94.00,218.00,94.00,218.00,141.00
165.00,139.00,165.00,92.00,212.00,92.00,212.00,139.00
161.00,137.00,161.00,90.00,208.00,90.00,208.00,137.00
155.00,138.00,155.00,91.00,202.00,91.00,202.00,138.00
147.00,135.00,147.00,87.00,194.00,87.00,194.00,135.00
141.00,133.00,141.00,85.00,188.00,85.00,188.00,133.00
131.00,129.00,131.00,81.00,178.00,81.00,178.00,129.00
121.00,128.00,121.00,80.00,168.00,80.00,168.00,128.00
114.00,126.00,114.00,77.00,162.00,77.00,162.00,126.00
106.00,124.00,106.00,75.00,153.00,75.00,153.00,124.00
98.00,123.00,98.00,73.00,145.00,73.00,145.00,123.00
91.00,122.00,91.00,72.00,137.00,72.00,137.00,122.00
83.00,121.00,83.00,70.00,129.00,70.00,129.00,121.00
75.00,119.00,75.00,68.00,120.00,68.00,120.00,119.00
68.00,119.00,68.00,67.00,113.00,67.00,113.00,119.00
62.00,119.00,62.00,68.00,107.00,68.00,107.00,119.00
59.00,120.00,59.00,69.00,104.00,69.00,104.00,120.00
51.00,120.00,51.00,69.00,96.00,69.00,96.00,120.00
46.00,124.00,46.00,73.00,91.00,73.00,91.00,124.00
41.00,125.00,41.00,74.00,86.00,74.00,86.00,125.00
36.00,127.00,36.00,76.00,82.00,76.00,82.00,127.00
36.00,129.00,36.00,79.00,81.00,79.00,81.00,129.00
36.00,132.00,36.00,82.00,81.00,82.00,81.00,132.00
36.00,135.00,36.00,85.00,80.00,85.00,80.00,135.00
39.00,138.00,39.00,88.00,83.00,88.00,83.00,138.00
41.00,138.00,41.00,89.00,85.00,89.00,85.00,138.00
47.00,142.00,47.00,93.00,91.00,93.00,91.00,142.00
49.00,146.00,49.00,98.00,93.00,98.00,93.00,146.00
52.00,152.00,52.00,104.00,97.00,104.00,97.00,152.00
53.00,155.00,53.00,108.00,98.00,108.00,98.00,155.00
54.00,163.00,54.00,116.00,99.00,116.00,99.00,163.00
57.00,168.00,57.00,121.00,103.00,121.00,103.00,168.00
60.00,172.00,60.00,125.00,106.00,125.00,106.00,172.00
65.00,180.00,65.00,133.00,111.00,133.00,111.00,180.00
67.00,180.00,67.00,133.00,113.00,133.00,113.00,180.00
70.00,184.00,70.00,137.00,116.00,137.00,116.00,184.00
74.00,188.00,74.00,141.00,121.00,141.00,121.00,188.00
78.00,189.00,78.00,143.00,124.00,143.00,124.00,189.00
82.00,191.00,82.00,145.00,128.00,145.00,128.00,191.00
86.00,193.00,86.00,147.00,131.00,147.00,131.00,193.00
90.00,195.00,90.00,149.00,135.00,149.00,135.00,195.00
