328.000,339.000,350.000,339.000,350.000,308.000,328.000,308.000
326.833,339.167,349.167,339.167,349.167,307.667,326.833,307.667
327.167,337.833,349.833,337.833,349.833,305.833,327.167,305.833
327.500,336.500,350.500,336.500,350.500,304.000,327.500,304.000
325.000,341.667,348.333,341.667,348.333,308.667,325.000,308.667
322.500,342.833,346.167,342.833,346.167,309.333,322.500,309.333
323.000,340.000,347.000,340.000,347.000,306.000,323.000,306.000
323.200,338.900,347.000,338.900,347.000,304.900,323.200,304.900
323.400,337.800,347.000,337.800,347.000,303.800,323.400,303.800
319.933,339.533,343.333,339.533,343.333,305.533,319.933,305.533
317.467,339.267,340.667,339.267,340.667,305.267,317.467,305.267
318.000,337.000,341.000,337.000,341.000,303.000,318.000,303.000
319.250,335.000,343.000,335.000,343.000,300.500,319.250,300.500
321.500,338.000,346.000,338.000,346.000,303.000,321.500,303.000
322.750,343.500,348.000,343.500,348.000,308.000,322.750,308.000
322.000,343.000,348.000,343.000,348.000,307.000,322.000,307.000
321.200,342.800,347.000,342.800,347.000,307.200,321.200,307.200
324.400,340.600,350.000,340.600,350.000,305.400,324.400,305.400
325.600,339.733,351.000,339.733,351.000,304.933,325.600,304.933
325.800,341.367,351.000,341.367,351.000,306.967,325.800,306.967
328.000,347.000,353.000,347.000,353.000,313.000,328.000,313.000
326.800,347.400,352.800,347.400,352.800,312.200,326.800,312.200
329.600,347.800,356.600,347.800,356.600,311.400,329.600,311.400
327.067,348.200,355.067,348.200,355.067,310.600,327.067,310.600
324.533,348.600,353.533,348.600,353.533,309.800,324.533,309.800
322.000,349.000,352.000,349.000,352.000,309.000,322.000,309.000
319.900,348.800,348.900,348.800,348.900,309.400,319.900,309.400
319.800,346.600,347.800,346.600,347.800,307.800,319.800,307.800
321.033,347.567,348.033,347.567,348.033,309.367,321.033,309.367
320.267,346.533,346.267,346.533,346.267,308.933,320.267,308.933
318.000,348.000,343.000,348.000,343.000,311.000,318.000,311.000
318.000,347.100,344.000,347.100,344.000,309.100,318.000,309.100
316.000,346.200,343.000,346.200,343.000,307.200,316.000,307.200
316.000,348.800,344.000,348.800,344.000,308.800,316.000,308.800
317.500,349.900,346.500,349.900,346.500,308.900,317.500,308.900
319.000,351.000,349.000,351.000,349.000,309.000,319.000,309.000
320.600,352.800,350.000,352.800,350.000,311.400,320.600,311.400
322.200,355.600,351.000,355.600,351.000,314.800,322.200,314.800
323.800,350.400,352.000,350.400,352.000,310.200,323.800,310.200
323.400,350.200,351.000,350.200,351.000,310.600,323.400,310.600
326.000,350.000,353.000,350.000,353.000,311.000,326.000,311.000
324.600,349.200,352.800,349.200,352.800,309.800,324.600,309.800
323.200,348.400,352.600,348.400,352.600,308.600,323.200,308.600
317.467,348.933,348.067,348.933,348.067,308.733,317.467,308.733
316.233,354.467,348.033,354.467,348.033,313.867,316.233,313.867
317.900,352.024,347.476,351.721,347.100,314.976,317.524,315.279
316.419,314.623,316.720,352.419,346.181,352.177,345.880,314.381
315.564,314.217,315.790,353.064,345.135,352.883,344.910,314.036
314.710,313.812,314.860,353.710,344.090,353.588,343.940,313.690
315.355,311.906,315.430,352.855,344.545,352.794,344.470,311.845
317.000,349.000,346.000,349.000,346.000,307.000,317.000,307.000
318.600,347.000,348.600,347.000,348.600,304.000,318.600,304.000
317.200,347.000,348.200,347.000,348.200,303.000,317.200,303.000
317.633,349.167,349.633,349.167,349.633,304.167,317.633,304.167
318.067,351.333,351.067,351.333,351.067,305.333,318.067,305.333
320.000,349.000,354.000,349.000,354.000,302.000,320.000,302.000
321.500,350.167,355.333,350.167,355.333,303.333,321.500,303.333
323.000,351.333,356.667,351.333,356.667,304.667,323.000,304.667
324.500,352.500,358.000,352.500,358.000,306.000,324.500,306.000
326.500,350.167,359.833,350.167,359.833,303.833,326.500,303.833
328.500,345.833,361.667,345.833,361.667,299.667,328.500,299.667
329.000,343.000,362.000,343.000,362.000,297.000,329.000,297.000
328.500,345.250,362.000,345.250,362.000,298.750,328.500,298.750
328.000,338.167,362.000,338.167,362.000,291.167,328.000,291.167
325.500,335.083,360.000,335.083,360.000,287.583,325.500,287.583
327.000,335.000,362.000,335.000,362.000,287.000,327.000,287.000
327.667,329.667,363.000,329.667,363.000,281.667,327.667,281.667
328.333,333.333,364.000,333.333,364.000,285.333,328.333,285.333
329.000,343.000,365.000,343.000,365.000,295.000,329.000,295.000
327.600,340.800,363.200,340.800,363.200,292.400,327.600,292.400
327.200,338.100,362.400,338.100,362.400,289.300,327.200,289.300
325.467,339.400,360.267,339.400,360.267,290.200,325.467,290.200
323.733,340.700,358.133,340.700,358.133,291.100,323.733,291.100
322.000,342.000,356.000,342.000,356.000,292.000,322.000,292.000
319.333,337.167,354.667,337.167,354.667,286.833,319.333,286.833
316.667,332.333,353.333,332.333,353.333,281.667,316.667,281.667
314.000,332.000,352.000,332.000,352.000,281.000,314.000,281.000
311.250,335.500,349.250,335.500,349.250,284.250,311.250,284.250
310.833,337.000,348.833,337.000,348.833,285.500,310.833,285.500
310.917,334.500,348.917,334.500,348.917,282.750,310.917,282.750
311.000,334.000,349.000,334.000,349.000,282.000,311.000,282.000
311.500,334.000,349.000,334.000,349.000,282.750,311.500,282.750
314.000,331.333,351.000,331.333,351.000,280.833,314.000,280.833
313.500,328.667,350.000,328.667,350.000,278.917,313.500,278.917
313.000,326.000,349.000,326.000,349.000,277.000,313.000,277.000
309.250,329.250,346.250,329.250,346.250,279.500,309.250,279.500
307.333,331.500,345.333,331.500,345.333,281.000,307.333,281.000
303.417,335.750,342.417,335.750,342.417,284.500,303.417,284.500
302.000,339.000,342.000,339.000,342.000,287.000,302.000,287.000
300.333,338.667,339.667,338.667,339.667,286.333,300.333,286.333
299.667,337.833,338.333,337.833,338.333,285.167,299.667,285.167
303.000,335.000,341.000,335.000,341.000,282.000,303.000,282.000
304.667,332.667,342.667,332.667,342.667,280.000,304.667,280.000
306.333,332.833,344.333,332.833,344.333,280.500,306.333,280.500
308.000,333.000,346.000,333.000,346.000,281.000,308.000,281.000
309.000,335.333,347.667,335.333,347.667,283.333,309.000,283.333
310.000,337.667,349.333,337.667,349.333,285.667,310.000,285.667
311.000,340.000,351.000,340.000,351.000,288.000,311.000,288.000
311.048,339.810,350.905,339.810,350.905,287.524,311.048,287.524
311.095,338.119,350.810,338.119,350.810,285.548,311.095,285.548
311.143,336.429,350.714,336.429,350.714,283.571,311.143,283.571
312.357,339.571,351.786,339.571,351.786,286.429,312.357,286.429
313.571,345.048,352.857,345.048,352.857,291.619,313.571,291.619
312.786,343.024,351.929,343.024,351.929,289.310,312.786,289.310
316.000,341.000,355.000,341.000,355.000,287.000,316.000,287.000
316.485,340.424,355.576,340.424,355.576,286.152,316.485,286.152
311.970,339.348,351.152,339.348,351.152,284.803,311.970,284.803
310.455,339.273,349.727,339.273,349.727,284.455,310.455,284.455
312.439,335.280,351.803,335.280,351.803,280.189,312.439,280.189
314.424,334.288,353.879,334.288,353.879,278.924,314.424,278.924
316.409,339.295,355.955,339.295,355.955,283.659,316.409,283.659
316.927,342.836,356.564,342.836,356.564,286.927,316.927,286.927
316.445,342.377,356.173,342.377,356.173,286.195,316.445,286.195
315.630,342.252,355.448,342.252,355.448,285.797,315.630,285.797
314.815,342.126,354.724,342.126,354.724,285.398,314.815,285.398
314.000,342.000,354.000,342.000,354.000,285.000,314.000,285.000
311.633,340.833,351.833,340.833,351.833,283.733,311.633,283.733
309.267,339.667,349.667,339.667,349.667,282.467,309.267,282.467
309.900,341.500,350.500,341.500,350.500,284.200,309.900,284.200
308.486,341.857,349.286,341.857,349.286,284.457,308.486,284.457
309.071,344.214,350.071,344.214,350.071,286.714,309.071,286.714
305.657,342.438,346.857,342.438,346.857,284.838,305.657,284.838
306.743,334.662,348.143,334.662,348.143,276.962,306.743,276.962
307.829,326.886,349.429,326.886,349.429,269.086,307.829,269.086
306.414,329.943,348.214,329.943,348.214,272.043,306.414,272.043
307.000,337.000,349.000,337.000,349.000,279.000,307.000,279.000
305.778,340.444,347.889,340.444,347.889,281.889,305.778,281.889
306.056,339.389,348.278,339.389,348.278,280.278,306.056,280.278
306.333,338.333,348.667,338.333,348.667,278.667,306.333,278.667
308.445,341.277,350.889,341.277,350.889,281.055,308.445,281.055
310.556,344.222,353.111,344.222,353.111,283.444,310.556,283.444
309.667,344.167,352.333,344.167,352.333,282.833,309.667,282.833
311.111,345.111,353.889,345.111,353.889,283.222,311.111,283.222
313.056,345.556,355.944,345.556,355.944,283.111,313.056,283.111
311.000,344.000,354.000,344.000,354.000,281.000,311.000,281.000
311.636,345.303,354.909,345.303,354.909,282.121,311.636,282.121
312.273,345.106,355.818,345.106,355.818,281.742,312.273,281.742
312.909,344.909,356.727,344.909,356.727,281.364,312.909,281.364
311.170,345.004,355.261,345.004,355.261,281.277,311.170,281.277
309.432,345.098,353.796,345.098,353.796,281.189,309.432,281.189
307.693,345.193,352.330,345.193,352.330,281.102,307.693,281.102
306.555,347.355,351.464,347.355,351.464,283.082,306.555,283.082
305.416,347.516,350.598,347.516,350.598,283.061,305.416,283.061
305.944,348.677,351.398,348.677,351.398,284.041,305.944,284.041
306.472,349.839,352.199,349.839,352.199,285.020,306.472,285.020
