85.707,178.063,115.369,154.764,105.293,141.937,75.631,165.236
74.865,164.376,85.380,177.125,114.681,153.078,104.166,140.329
74.099,163.516,85.052,176.188,113.993,151.392,103.039,138.721
73.332,162.656,84.725,175.250,113.305,149.706,101.912,137.112
72.566,161.796,84.398,174.312,112.617,148.020,100.785,135.504
71.800,160.936,84.071,173.375,111.929,146.334,99.658,133.896
71.034,160.076,83.743,172.437,111.241,144.649,98.532,132.288
70.267,159.216,83.416,171.499,110.554,142.963,97.405,130.680
69.501,158.356,83.089,170.562,109.866,141.277,96.278,129.072
68.735,157.496,82.762,169.624,109.178,139.591,95.151,127.464
67.968,156.636,82.435,168.686,108.490,137.905,94.024,125.855
67.202,155.776,82.107,167.749,107.802,136.220,92.897,124.247
66.436,154.916,81.780,166.811,107.114,134.534,91.770,122.639
65.670,154.056,81.453,165.873,106.426,132.848,90.643,121.031
64.903,153.196,81.126,164.935,105.738,131.162,89.516,119.423
64.137,152.336,80.798,163.998,105.051,129.476,88.389,117.815
65.504,149.343,82.604,160.927,106.496,125.657,89.396,114.073
65.279,146.828,82.714,157.763,105.555,121.214,88.119,110.279
65.053,144.312,82.824,154.599,104.613,116.771,86.843,106.484
64.828,141.797,82.934,151.435,103.672,112.328,85.566,102.690
64.603,139.281,83.044,148.271,102.731,107.885,84.289,98.896
65.870,134.440,83.150,144.156,104.797,105.768,87.516,96.052
67.137,129.600,83.257,140.042,106.863,103.650,90.743,93.208
68.288,125.730,83.677,136.194,107.712,100.895,92.323,90.431
69.438,121.861,84.098,132.345,108.562,98.139,93.902,87.655
70.387,118.045,84.688,129.728,111.363,96.705,97.062,85.022
71.337,114.229,85.277,127.111,114.163,95.271,100.223,82.389
72.286,110.414,85.867,124.494,116.964,93.836,103.383,79.756
73.235,106.598,86.456,121.877,119.765,92.402,106.544,77.123
74.184,102.782,87.046,119.260,122.566,90.968,109.704,74.490
75.134,98.967,87.635,116.642,125.366,89.533,112.865,71.858
76.083,95.151,88.225,114.025,128.167,88.099,116.025,69.225
77.032,91.335,88.815,111.408,130.968,86.665,119.185,66.592
76.900,88.836,88.958,108.742,130.100,83.914,118.042,64.008
76.768,86.338,89.101,106.076,129.232,81.162,116.899,61.424
76.636,83.839,89.244,103.410,128.364,78.411,115.756,58.840
76.504,81.340,89.387,100.744,127.496,75.660,114.613,56.256
76.373,78.841,89.531,98.078,126.627,72.909,113.469,53.672
76.241,76.343,89.674,95.412,125.759,70.157,112.326,51.088
76.109,73.844,89.817,92.746,124.891,67.406,111.183,48.504
75.977,71.345,89.960,90.080,124.023,64.655,110.040,45.920
75.503,71.331,89.655,89.622,122.997,63.784,108.845,45.494
75.030,71.318,89.350,89.164,121.970,62.913,107.650,45.067
74.557,71.304,89.044,88.706,120.943,62.042,106.456,44.640
74.083,71.291,88.739,88.248,119.917,61.171,105.261,44.213
74.071,71.891,88.335,88.828,119.929,62.184,105.665,45.249
74.060,72.493,87.930,89.407,119.940,63.198,106.070,46.285
74.048,73.094,87.526,89.987,119.952,64.212,106.474,47.320
74.037,73.696,87.121,90.567,119.963,65.227,106.879,48.356
74.025,74.297,86.717,91.146,119.975,66.241,107.283,49.392
74.014,74.898,86.313,91.726,119.986,67.255,107.687,50.428
74.002,75.500,85.908,92.306,119.998,68.269,108.092,51.463
73.990,76.101,85.504,92.885,120.010,69.283,108.496,52.499
73.979,76.703,85.099,93.465,120.021,70.297,108.901,53.535
74.679,82.082,87.375,97.642,119.005,72.768,106.308,57.208
75.379,87.462,89.652,101.819,117.988,75.238,103.715,60.881
76.079,92.842,91.928,105.996,116.972,77.709,101.123,64.554
76.778,98.221,94.204,110.173,115.955,80.179,98.530,68.227
77.478,103.601,96.480,114.350,114.939,82.649,95.937,71.900
74.708,104.454,96.133,117.979,118.792,83.046,97.367,69.521
76.314,105.710,98.615,119.329,120.936,83.707,98.635,70.088
77.920,106.966,101.097,120.679,123.080,84.367,99.903,70.654
79.276,107.555,103.329,121.363,124.974,84.361,100.921,70.554
80.632,108.145,105.561,122.046,126.868,84.355,101.939,70.454
81.988,108.734,107.793,122.729,128.762,84.349,102.957,70.354
83.344,107.990,110.025,122.080,130.656,83.010,103.975,68.920
83.906,109.037,110.244,122.810,130.648,83.717,104.310,69.944
84.468,110.085,110.463,123.541,130.639,84.423,104.645,70.967
85.031,111.132,110.682,124.271,130.631,85.129,104.980,71.990
85.593,112.180,110.901,125.002,130.622,85.836,105.315,73.013
86.155,113.227,111.120,125.733,130.614,86.542,105.650,74.037
86.393,112.975,111.014,125.163,130.280,85.948,105.660,73.760
86.630,112.722,110.907,124.594,129.947,85.355,105.669,73.483
86.867,112.470,110.801,124.024,129.613,84.761,105.679,73.206
87.105,112.217,110.695,123.455,129.280,84.168,105.689,72.930
87.342,111.964,110.589,122.886,128.946,83.574,105.699,72.653
87.579,111.712,110.483,122.316,128.613,82.980,105.709,72.376
87.817,111.459,110.377,121.747,128.279,82.387,105.719,72.099
88.054,111.207,110.271,121.177,127.946,81.793,105.729,71.823
88.275,110.745,110.312,120.640,127.947,81.366,105.910,71.471
88.496,110.284,110.354,120.103,127.948,80.938,106.090,71.119
