149.00,65.00,199.00,65.00,199.00,124.00,149.00,124.00
148.86,64.71,198.71,64.71,198.71,123.57,148.86,123.57
148.71,64.43,198.43,64.43,198.43,123.14,148.71,123.14
148.57,64.14,198.14,64.14,198.14,122.71,148.57,122.71
148.43,63.86,197.86,63.86,197.86,122.29,148.43,122.29
148.29,63.57,197.57,63.57,197.57,121.86,148.29,121.86
148.14,63.29,197.29,63.29,197.29,121.43,148.14,121.43
148.00,63.00,197.00,63.00,197.00,121.00,148.00,121.00
150.00,60.78,199.22,60.78,199.22,118.89,150.00,118.89
152.00,58.56,201.44,58.56,201.44,116.78,152.00,116.78
154.00,56.33,203.67,56.33,203.67,114.67,154.00,114.67
156.00,54.11,205.89,54.11,205.89,112.56,156.00,112.56
158.00,51.89,208.11,51.89,208.11,110.44,158.00,110.44
160.00,49.67,210.33,49.67,210.33,108.33,160.00,108.33
162.00,47.44,212.56,47.44,212.56,106.22,162.00,106.22
164.00,45.22,214.78,45.22,214.78,104.11,164.00,104.11
166.00,43.00,217.00,43.00,217.00,102.00,166.00,102.00
167.20,94.31,208.91,106.49,223.30,57.69,181.59,45.51
170.06,95.70,210.04,110.77,227.94,63.30,187.96,48.23
174.27,96.80,212.97,118.25,238.23,72.70,199.53,51.25
179.28,98.39,217.96,118.65,241.72,73.61,203.04,53.35
177.40,95.45,212.71,127.69,250.10,87.05,214.79,54.81
183.74,96.64,219.32,127.13,254.26,86.36,218.68,55.87
188.47,97.85,223.87,128.06,257.93,89.35,222.53,59.14
193.20,99.07,228.42,129.00,261.60,92.33,226.38,62.40
199.03,104.05,230.92,131.69,267.97,88.95,236.08,61.31
203.52,105.83,233.44,131.63,267.48,92.17,237.56,66.37
205.02,108.15,227.50,135.31,273.98,96.85,251.50,69.69
209.60,110.21,231.78,138.25,275.80,101.93,253.62,73.89
214.18,112.27,236.06,141.18,277.62,107.00,255.74,78.08
218.76,114.33,240.34,144.12,279.44,112.07,257.86,82.28
221.07,115.34,242.44,145.63,280.54,116.86,259.16,86.57
244.54,147.14,281.63,121.64,260.46,90.86,223.37,116.36
238.41,153.41,282.75,114.64,262.59,91.59,218.25,130.36
221.65,118.67,231.74,147.70,274.85,128.34,264.76,99.30
225.00,107.00,267.00,107.00,267.00,142.00,225.00,142.00
215.50,104.50,258.50,104.50,258.50,139.00,215.50,139.00
206.00,102.00,250.00,102.00,250.00,136.00,206.00,136.00
197.25,95.50,242.50,95.50,242.50,130.75,197.25,130.75
188.50,89.00,235.00,89.00,235.00,125.50,188.50,125.50
179.75,82.50,227.50,82.50,227.50,120.25,179.75,120.25
171.00,76.00,220.00,76.00,220.00,115.00,171.00,115.00
162.33,71.00,210.83,71.00,210.83,110.33,162.33,110.33
153.67,66.00,201.67,66.00,201.67,105.67,153.67,105.67
145.00,61.00,192.50,61.00,192.50,101.00,145.00,101.00
136.33,56.00,183.33,56.00,183.33,96.33,136.33,96.33
127.67,51.00,174.17,51.00,174.17,91.67,127.67,91.67
119.00,46.00,165.00,46.00,165.00,87.00,119.00,87.00
112.00,44.17,157.17,44.17,157.17,85.67,112.00,85.67
105.00,42.33,149.33,42.33,149.33,84.33,105.00,84.33
98.00,40.50,141.50,40.50,141.50,83.00,98.00,83.00
91.00,38.67,133.67,38.67,133.67,81.67,91.00,81.67
84.00,36.83,125.83,36.83,125.83,80.33,84.00,80.33
77.00,35.00,118.00,35.00,118.00,79.00,77.00,79.00
72.00,34.80,113.40,34.80,113.40,81.60,72.00,81.60
67.00,34.60,108.80,34.60,108.80,84.20,67.00,84.20
62.00,34.40,104.20,34.40,104.20,86.80,62.00,86.80
57.00,34.20,99.60,34.20,99.60,89.40,57.00,89.40
52.00,34.00,95.00,34.00,95.00,92.00,52.00,92.00
39.15,46.87,57.94,104.96,100.85,91.13,82.06,33.04
63.88,117.91,106.69,90.26,69.12,32.09,26.31,59.74
30.44,64.71,71.53,124.25,111.56,96.79,70.47,37.25
79.18,130.60,116.43,103.32,71.82,42.40,34.57,69.68
55.00,68.42,84.25,129.07,124.33,111.25,95.08,50.60
75.43,67.15,89.33,127.54,132.24,119.18,118.33,58.79
94.41,126.01,140.14,127.11,141.59,66.99,95.86,65.89
110.61,128.34,156.09,129.07,157.06,65.33,111.57,64.59
126.81,130.67,172.05,131.04,172.53,63.66,127.29,63.30
143.00,62.00,188.00,62.00,188.00,133.00,143.00,133.00
161.00,67.00,199.00,67.00,199.00,136.00,161.00,136.00
169.59,135.22,206.34,136.93,209.21,71.38,172.46,69.67
178.19,134.44,213.67,137.87,219.41,75.76,183.93,72.33
186.78,133.66,221.01,138.80,229.62,80.14,195.39,75.00
195.37,132.88,228.34,139.74,239.83,84.52,206.86,77.66
201.22,131.87,234.13,143.22,252.78,89.14,219.87,77.78
200.95,131.67,235.25,148.37,262.05,93.33,227.75,76.63
204.56,134.14,243.20,147.50,264.64,91.46,226.00,78.10
195.28,124.91,232.60,147.45,265.12,98.79,227.80,76.25
191.12,126.33,230.50,148.83,260.48,101.47,221.10,78.97
186.97,127.75,228.40,150.20,255.83,104.15,214.40,81.70
181.70,125.33,213.36,150.97,253.30,101.67,221.64,76.03
175.99,120.83,209.16,145.16,246.26,97.04,213.09,72.71
170.27,116.33,204.96,139.35,239.23,92.42,204.54,69.39
164.56,111.84,200.76,133.55,232.19,87.79,195.99,66.08
158.84,107.34,196.56,127.74,225.16,83.16,187.44,62.76
147.70,100.69,186.95,124.20,216.88,80.02,177.64,56.51
136.56,94.04,177.33,120.66,208.61,76.88,167.84,50.25
135.73,54.71,190.02,54.71,190.02,106.42,135.73,106.42
128.89,44.87,186.11,44.87,186.11,101.13,128.89,101.13
111.67,85.01,161.64,107.07,184.08,53.99,134.11,31.93
104.78,87.34,156.76,102.05,171.72,44.66,119.74,29.95
102.89,91.67,156.88,99.02,164.36,37.33,110.37,29.98
101.00,30.00,157.00,30.00,157.00,96.00,101.00,96.00
100.00,32.00,155.00,32.00,155.00,97.00,100.00,97.00
107.25,35.50,161.25,35.50,161.25,99.50,107.25,99.50
114.50,39.00,167.50,39.00,167.50,102.00,114.50,102.00
121.75,42.50,173.75,42.50,173.75,104.50,121.75,104.50
129.00,46.00,180.00,46.00,180.00,107.00,129.00,107.00
143.00,51.75,193.00,51.75,193.00,111.75,143.00,111.75
157.00,57.50,206.00,57.50,206.00,116.50,157.00,116.50
171.00,63.25,219.00,63.25,219.00,121.25,171.00,121.25
185.00,69.00,232.00,69.00,232.00,126.00,185.00,126.00
192.00,72.00,239.00,72.00,239.00,129.00,192.00,129.00
198.60,77.20,245.40,77.20,245.40,133.00,198.60,133.00
205.20,82.40,251.80,82.40,251.80,137.00,205.20,137.00
211.80,87.60,258.20,87.60,258.20,141.00,211.80,141.00
218.40,92.80,264.60,92.80,264.60,145.00,218.40,145.00
225.00,98.00,271.00,98.00,271.00,149.00,225.00,149.00
226.20,100.80,272.00,100.80,272.00,150.80,226.20,150.80
227.40,103.60,273.00,103.60,273.00,152.60,227.40,152.60
228.60,106.40,274.00,106.40,274.00,154.40,228.60,154.40
229.80,109.20,275.00,109.20,275.00,156.20,229.80,156.20
231.00,112.00,276.00,112.00,276.00,158.00,231.00,158.00
231.00,117.33,274.67,117.33,274.67,160.67,231.00,160.67
231.00,122.67,273.33,122.67,273.33,163.33,231.00,163.33
231.00,128.00,272.00,128.00,272.00,166.00,231.00,166.00
225.33,126.00,270.33,126.00,270.33,164.33,225.33,164.33
219.67,124.00,268.67,124.00,268.67,162.67,219.67,162.67
214.00,122.00,267.00,122.00,267.00,161.00,214.00,161.00
207.00,117.00,268.00,117.00,268.00,156.50,207.00,156.50
200.00,112.00,269.00,112.00,269.00,152.00,200.00,152.00
195.00,105.00,264.00,105.00,264.00,148.50,195.00,148.50
190.00,98.00,259.00,98.00,259.00,145.00,190.00,145.00
179.50,91.00,249.00,91.00,249.00,139.50,179.50,139.50
169.00,84.00,239.00,84.00,239.00,134.00,169.00,134.00
159.00,75.33,229.67,75.33,229.67,127.33,159.00,127.33
149.00,66.67,220.33,66.67,220.33,120.67,149.00,120.67
139.00,58.00,211.00,58.00,211.00,114.00,139.00,114.00
136.33,54.67,203.67,54.67,203.67,111.33,136.33,111.33
133.67,51.33,196.33,51.33,196.33,108.67,133.67,108.67
131.00,48.00,189.00,48.00,189.00,106.00,131.00,106.00
123.20,48.60,178.80,48.60,178.80,107.20,123.20,107.20
115.40,49.20,168.60,49.20,168.60,108.40,115.40,108.40
107.60,49.80,158.40,49.80,158.40,109.60,107.60,109.60
99.80,50.40,148.20,50.40,148.20,110.80,99.80,110.80
92.00,51.00,138.00,51.00,138.00,112.00,92.00,112.00
93.00,53.00,137.00,53.00,137.00,115.00,93.00,115.00
97.50,55.00,139.50,55.00,139.50,118.50,97.50,118.50
102.00,57.00,142.00,57.00,142.00,122.00,102.00,122.00
111.00,61.67,150.33,61.67,150.33,126.67,111.00,126.67
120.00,66.33,158.67,66.33,158.67,131.33,120.00,131.33
129.00,71.00,167.00,71.00,167.00,136.00,129.00,136.00
140.00,77.00,180.00,77.00,180.00,136.00,140.00,136.00
157.67,88.33,200.67,88.33,200.67,141.33,157.67,141.33
175.33,99.67,221.33,99.67,221.33,146.67,175.33,146.67
193.00,111.00,242.00,111.00,242.00,152.00,193.00,152.00
207.00,113.00,256.50,113.00,256.50,155.00,207.00,155.00
221.00,115.00,271.00,115.00,271.00,158.00,221.00,158.00
220.00,116.00,271.00,116.00,271.00,161.00,220.00,161.00
222.12,117.62,272.75,117.62,272.75,161.12,222.12,161.12
224.25,119.25,274.50,119.25,274.50,161.25,224.25,161.25
226.38,120.88,276.25,120.88,276.25,161.38,226.38,161.38
228.50,122.50,278.00,122.50,278.00,161.50,228.50,161.50
230.62,124.12,279.75,124.12,279.75,161.62,230.62,161.62
232.75,125.75,281.50,125.75,281.50,161.75,232.75,161.75
234.88,127.38,283.25,127.38,283.25,161.88,234.88,161.88
237.00,129.00,285.00,129.00,285.00,162.00,237.00,162.00
234.00,128.00,282.00,128.00,282.00,161.00,234.00,161.00
231.00,127.00,279.00,127.00,279.00,160.00,231.00,160.00
221.25,118.25,269.25,118.25,269.25,151.75,221.25,151.75
211.50,109.50,259.50,109.50,259.50,143.50,211.50,143.50
201.75,100.75,249.75,100.75,249.75,135.25,201.75,135.25
192.00,92.00,240.00,92.00,240.00,127.00,192.00,127.00
184.67,83.67,232.33,83.67,232.33,119.67,184.67,119.67
177.33,75.33,224.67,75.33,224.67,112.33,177.33,112.33
170.00,67.00,217.00,67.00,217.00,105.00,170.00,105.00
169.00,59.67,216.00,59.67,216.00,98.67,169.00,98.67
168.00,52.33,215.00,52.33,215.00,92.33,168.00,92.33
167.00,45.00,214.00,45.00,214.00,86.00,167.00,86.00
172.33,43.33,218.67,43.33,218.67,83.67,172.33,83.67
177.67,41.67,223.33,41.67,223.33,81.33,177.67,81.33
183.00,40.00,228.00,40.00,228.00,79.00,183.00,79.00
192.67,44.00,237.00,44.00,237.00,82.33,192.67,82.33
202.33,48.00,246.00,48.00,246.00,85.67,202.33,85.67
212.00,52.00,255.00,52.00,255.00,89.00,212.00,89.00
221.33,56.67,263.33,56.67,263.33,93.33,221.33,93.33
230.67,61.33,271.67,61.33,271.67,97.67,230.67,97.67
240.00,66.00,280.00,66.00,280.00,102.00,240.00,102.00
243.00,69.00,282.50,69.00,282.50,104.50,243.00,104.50
246.00,72.00,285.00,72.00,285.00,107.00,246.00,107.00
245.50,72.00,284.00,72.00,284.00,107.00,245.50,107.00
245.00,72.00,283.00,72.00,283.00,107.00,245.00,107.00
239.86,69.00,277.86,69.00,277.86,103.43,239.86,103.43
234.71,66.00,272.71,66.00,272.71,99.86,234.71,99.86
229.57,63.00,267.57,63.00,267.57,96.29,229.57,96.29
224.43,60.00,262.43,60.00,262.43,92.71,224.43,92.71
219.29,57.00,257.29,57.00,257.29,89.14,219.29,89.14
214.14,54.00,252.14,54.00,252.14,85.57,214.14,85.57
209.00,51.00,247.00,51.00,247.00,82.00,209.00,82.00
198.12,49.88,236.12,49.88,236.12,82.25,198.12,82.25
187.25,48.75,225.25,48.75,225.25,82.50,187.25,82.50
176.38,47.62,214.38,47.62,214.38,82.75,176.38,82.75
165.50,46.50,203.50,46.50,203.50,83.00,165.50,83.00
154.62,45.38,192.62,45.38,192.62,83.25,154.62,83.25
143.75,44.25,181.75,44.25,181.75,83.50,143.75,83.50
132.88,43.12,170.88,43.12,170.88,83.75,132.88,83.75
122.00,42.00,160.00,42.00,160.00,84.00,122.00,84.00
112.00,41.33,149.33,41.33,149.33,84.33,112.00,84.33
102.00,40.67,138.67,40.67,138.67,84.67,102.00,84.67
92.00,40.00,128.00,40.00,128.00,85.00,92.00,85.00
84.00,40.00,119.33,40.00,119.33,86.00,84.00,86.00
76.00,40.00,110.67,40.00,110.67,87.00,76.00,87.00
68.00,40.00,102.00,40.00,102.00,88.00,68.00,88.00
65.00,40.00,99.00,40.00,99.00,89.00,65.00,89.00
62.67,44.67,97.67,44.67,97.67,93.00,62.67,93.00
60.33,49.33,96.33,49.33,96.33,97.00,60.33,97.00
58.00,54.00,95.00,54.00,95.00,101.00,58.00,101.00
61.00,61.50,99.50,61.50,99.50,108.50,61.00,108.50
64.00,69.00,104.00,69.00,104.00,116.00,64.00,116.00
70.00,78.50,110.00,78.50,110.00,125.50,70.00,125.50
76.00,88.00,116.00,88.00,116.00,135.00,76.00,135.00
82.00,97.50,122.00,97.50,122.00,144.50,82.00,144.50
88.00,107.00,128.00,107.00,128.00,154.00,88.00,154.00
93.00,119.00,133.00,119.00,133.00,166.00,93.00,166.00
95.00,126.00,136.00,126.00,136.00,174.00,95.00,174.00
96.50,129.50,138.50,129.50,138.50,179.50,96.50,179.50
98.00,133.00,141.00,133.00,141.00,185.00,98.00,185.00
96.67,128.33,141.67,128.33,141.67,183.33,96.67,183.33
95.33,123.67,142.33,123.67,142.33,181.67,95.33,181.67
94.00,119.00,143.00,119.00,143.00,180.00,94.00,180.00
97.00,116.00,146.00,116.00,146.00,178.00,97.00,178.00
100.57,116.29,148.71,116.29,148.71,178.57,100.57,178.57
104.14,116.57,151.43,116.57,151.43,179.14,104.14,179.14
107.71,116.86,154.14,116.86,154.14,179.71,107.71,179.71
111.29,117.14,156.86,117.14,156.86,180.29,111.29,180.29
114.86,117.43,159.57,117.43,159.57,180.86,114.86,180.86
118.43,117.71,162.29,117.71,162.29,181.43,118.43,181.43
122.00,118.00,165.00,118.00,165.00,182.00,122.00,182.00
118.67,114.67,166.33,114.67,166.33,178.33,118.67,178.33
115.33,111.33,167.67,111.33,167.67,174.67,115.33,174.67
112.00,108.00,169.00,108.00,169.00,171.00,112.00,171.00
114.75,105.38,171.38,105.38,171.38,168.00,114.75,168.00
117.50,102.75,173.75,102.75,173.75,165.00,117.50,165.00
120.25,100.12,176.12,100.12,176.12,162.00,120.25,162.00
123.00,97.50,178.50,97.50,178.50,159.00,123.00,159.00
125.75,94.88,180.88,94.88,180.88,156.00,125.75,156.00
128.50,92.25,183.25,92.25,183.25,153.00,128.50,153.00
131.25,89.62,185.62,89.62,185.62,150.00,131.25,150.00
134.00,87.00,188.00,87.00,188.00,147.00,134.00,147.00
