22.97,590.55,59.3,558.66,86.957,590.16,50.627,622.06
57.032,571.77,115.09,588.17,104.92,624.19,46.858,607.79
71.375,590.04,136.09,590.3,135.96,622.51,71.247,622.26
127.8,591.99,155.06,618.93,121.43,652.97,94.164,626.02
120.74,608.03,186.8,609.49,186.05,643.68,119.98,642.22
146.65,617.48,214.11,619.4,213.12,653.97,145.66,652.05
185.52,622.83,237.15,633.65,230.13,667.15,178.5,656.32
200.61,632.92,265.03,632.38,265.33,667.81,200.91,668.35
230.08,638.02,294.11,638.71,293.71,675.69,229.68,675
255.6,644.77,324.02,643.06,324.98,681.48,256.56,683.19
299.28,650.01,352.71,652.34,351.1,689.29,297.67,686.95
325.94,657.26,387.28,652,390.64,691.25,329.31,696.5
349.58,667.92,418.46,651.89,426.96,688.43,358.08,704.45
391.9,661.25,450.14,660.26,450.92,706.13,392.68,707.12
424.95,660.97,485.2,662.24,484.19,710.1,423.94,708.83
454.98,663.76,518.06,660.21,520.81,708.98,457.73,712.53
486,664.14,545.78,657.1,551.65,706.94,491.87,713.98
516.2,663.19,577.65,648.9,589,697.68,527.54,711.97
546.03,660.05,607.57,643.11,621.07,692.15,559.53,709.09
575.42,656.53,634.94,636.5,650.69,683.3,591.17,703.33
608.36,650.39,659.56,634.07,674.66,681.4,623.45,697.73
634.56,644.31,690.32,625.04,706.92,673.08,651.15,692.34
657.83,641.01,715.11,614.31,736.73,660.7,679.46,687.4
682.51,633.83,736.45,608.95,757.52,654.64,703.58,679.52
704.75,627.35,760.81,604.79,780.28,653.16,724.23,675.73
719.61,630.45,772.63,595.59,798.63,635.13,745.61,669.99
744.48,618.4,794.81,599.2,812.37,645.24,762.05,664.45
766.73,607.08,816.8,600.5,823.59,652.12,773.53,658.71
779.45,613.64,828.71,586.79,851.4,628.42,802.15,655.27
800.74,608.07,847.37,587.5,866.69,631.3,820.05,651.87
822.45,597.26,873.22,590.79,879.67,641.36,828.89,647.84
839.18,603.45,880.61,584.6,897.89,622.59,856.46,641.43
855.65,600.57,901.07,578.03,920.43,617.04,875.02,639.59
874.22,589.16,919.14,584.53,923.95,631.2,879.03,635.83
894.26,579.37,937.37,583.88,932.19,633.38,889.08,628.88
905.36,583.88,953.48,577.24,959.97,624.31,911.86,630.95
