96.44,376.22,159.98,333.51,211.28,409.83,147.74,452.55
99.31,352.82,169.68,320.96,211.32,412.93,140.95,444.78
134.67,326.89,200.09,328.16,197.99,436.11,132.57,434.84
128.52,336.71,202.48,336.94,202.15,439.95,128.19,439.72
125.95,338.04,213.87,355.98,197.67,435.33,109.75,417.38
122.85,349.91,203.54,368.71,189.93,427.13,109.23,408.33
119.92,371.66,211.55,349.10,221.47,389.41,129.84,411.97
122.00,359.20,219.56,336.60,230.48,383.75,132.92,406.36
118.96,315.73,211.21,320.91,207.52,386.57,115.28,381.39
115.40,267.30,188.17,260.23,199.30,374.71,126.53,381.78
135.41,249.11,194.44,250.78,191.01,372.27,131.98,370.61
149.66,235.89,207.58,244.60,189.01,368.24,131.09,359.54
150.64,234.05,204.81,240.80,189.76,361.58,135.60,354.84
147.04,215.86,206.03,218.39,200.21,353.80,141.22,351.27
148.87,218.50,224.13,234.31,201.41,342.43,126.15,326.62
146.46,228.98,244.85,256.03,221.71,340.21,123.31,313.16
136.84,266.19,246.24,282.47,240.25,322.73,130.85,306.45
145.08,278.73,243.57,275.00,245.12,315.88,146.63,319.61
162.02,250.48,263.22,275.82,247.50,338.60,146.30,313.26
165.16,234.44,250.18,246.74,239.07,323.55,154.05,311.26
156.18,266.28,201.51,219.81,269.07,285.70,223.75,332.17
145.78,205.68,261.87,219.85,255.77,269.81,139.68,255.64
142.52,172.12,264.22,204.51,248.73,262.69,127.04,230.29
157.27,137.70,238.90,190.56,197.00,255.27,115.37,202.41
165.39,123.00,233.81,126.16,228.15,249.01,159.73,245.85
180.42,117.13,236.74,124.18,220.68,252.50,164.36,245.46
188.05,111.50,243.64,120.32,223.13,249.69,167.54,240.88
165.22,120.67,231.24,116.68,238.86,242.69,172.83,246.68
173.84,119.98,238.37,119.30,239.68,243.58,175.15,244.26
198.28,113.33,254.83,126.15,225.97,253.52,169.41,240.70
197.56,113.12,258.87,125.28,233.68,252.24,172.37,240.07
203.11,119.41,262.17,133.06,235.08,250.30,176.01,236.65
198.48,119.26,264.35,129.37,246.15,247.96,180.28,237.86
193.11,127.03,271.07,136.99,256.93,247.58,178.97,237.62
191.98,137.79,274.88,153.98,255.90,251.14,173.00,234.94
190.36,136.83,278.64,171.61,245.96,254.56,157.68,219.78
191.31,140.06,277.58,185.34,239.32,258.23,153.05,212.95
189.40,140.68,262.34,207.67,218.48,255.43,145.54,188.43
189.53,154.48,264.76,208.98,230.11,256.81,154.87,202.31
187.76,174.95,284.83,211.82,266.84,259.20,169.77,222.32
186.77,195.66,302.69,192.33,304.22,245.60,188.30,248.92
194.77,186.45,299.70,183.67,301.64,256.84,196.70,259.62
236.56,161.08,328.45,208.57,291.86,279.35,199.98,231.86
198.57,190.45,270.67,153.44,317.53,244.75,245.43,281.76
211.95,131.90,335.71,165.63,314.58,243.16,190.81,209.43
206.13,106.00,343.63,156.60,317.06,228.79,179.57,178.19
164.97,125.91,213.72,62.94,334.93,156.78,286.19,219.75
168.58,107.54,237.40,32.98,319.05,108.36,250.24,182.91
255.47,36.59,300.41,41.48,285.59,177.73,240.65,172.84
269.26,32.85,307.00,38.19,287.40,176.90,249.66,171.57
249.53,44.70,307.28,39.58,318.07,161.30,260.32,166.41
239.29,92.73,316.97,71.83,335.05,139.01,257.36,159.91
354.54,47.11,377.65,76.05,269.81,162.17,246.70,133.22
363.72,59.67,383.19,86.54,249.80,183.20,230.32,156.32
232.67,149.78,300.91,76.56,351.05,123.28,282.81,196.50
255.65,83.61,312.10,59.28,354.29,157.17,297.84,181.50
273.87,53.66,346.29,47.93,354.33,149.68,281.91,155.40
240.03,41.26,373.48,41.31,373.45,112.17,240.00,112.11
220.22,2.49,376.38,-13.40,384.71,68.44,228.54,84.33
231.31,3.99,318.44,-62.40,371.35,7.04,284.22,73.43
271.38,1.49,319.19,1.83,318.72,67.14,270.92,66.80
278.91,1.46,317.95,1.30,318.21,63.61,279.16,63.77
273.00,2.00,320.00,2.00,320.00,64.00,273.00,64.00
271.60,2.05,314.93,-2.74,321.90,60.24,278.57,65.03
271.50,1.86,317.34,0.59,319.11,64.32,273.27,65.59
268.53,1.00,315.38,1.54,314.66,64.29,267.81,63.75
259.74,7.27,298.07,-9.06,325.12,54.42,286.79,70.75
255.69,8.31,293.52,-11.01,326.26,53.10,288.43,72.42
257.36,4.19,292.88,-10.78,323.24,61.30,287.73,76.26
255.65,4.63,291.95,-10.78,323.42,63.36,287.13,78.77
253.85,5.56,291.97,-11.26,324.94,63.47,286.82,80.29
250.35,1.01,297.48,-15.43,326.90,68.91,279.76,85.34
250.42,2.15,304.03,-7.00,318.79,79.46,265.18,88.61
252.79,1.76,308.53,-4.55,318.56,84.12,262.82,90.43
251.71,2.84,310.98,-6.11,324.60,84.09,265.33,93.05
252.66,1.39,318.17,1.74,317.68,93.81,252.17,93.46
249.88,1.44,320.25,0.87,320.98,89.82,250.61,90.39
248.02,0.64,326.36,1.33,325.59,88.51,247.25,87.82
250.76,0.14,337.20,1.22,336.11,88.31,249.67,87.24
248.61,0.62,343.33,1.80,342.18,93.81,247.46,92.63
249.20,1.73,351.89,10.02,344.68,99.43,241.99,91.14
251.03,2.34,352.11,25.94,333.31,106.46,232.23,82.86
248.49,10.16,362.72,29.10,350.54,102.54,236.32,83.61
247.56,9.55,361.76,38.39,344.41,107.10,230.21,78.26
246.42,-2.04,340.98,59.21,306.96,111.73,212.40,50.47
244.65,1.17,321.42,70.00,289.26,105.88,212.48,37.05
242.39,16.82,320.37,68.61,296.20,105.00,218.22,53.20
221.44,65.23,237.01,27.96,340.53,71.20,324.96,108.47
239.80,37.31,347.10,70.05,336.45,104.93,229.16,72.19
230.70,41.66,361.20,70.73,354.33,101.58,223.83,72.50
238.49,49.39,354.04,57.51,351.21,97.76,235.66,89.64
246.55,33.69,353.44,67.58,340.61,108.04,233.72,74.14
