533.1,198.27,541.08,190.22,568.17,217.05,560.19,225.11
530.39,206.51,536.93,198.34,567.41,222.73,560.88,230.9
528.68,213.15,535.02,205.22,565.02,229.22,558.68,237.15
524.79,220.19,531.01,212.07,563.26,236.73,557.05,244.86
524.66,228.77,530.26,220.78,560.99,242.3,555.4,250.28
522.68,236.85,528,228.42,559.3,248.19,553.98,256.62
522.01,243.58,528.03,235.16,557.92,256.51,551.91,264.93
522.01,249.7,527.5,241.85,557.57,262.9,552.07,270.75
522.9,255.12,530.22,245.98,559.73,269.59,552.41,278.73
524.24,259.94,529.53,251.12,561.44,270.26,556.15,279.09
528.96,257,534.7,251.2,560.9,277.1,555.16,282.9
537.7,260.16,544.59,254.03,568.86,281.34,561.97,287.47
542.75,261.1,547.96,255.58,574.4,280.52,569.18,286.05
553.33,265.77,559.39,259.66,585.02,285.07,578.96,291.18
561.81,269.55,567.25,263.21,594.75,286.79,589.32,293.13
573.14,272.2,578.22,266.19,604.81,288.68,599.72,294.69
584.31,272.83,590.79,265.81,615.84,288.93,609.36,295.95
595.36,272.76,600.92,266.78,626.92,290.93,621.37,296.91
606.85,275.42,612.09,269.52,637.66,292.26,632.42,298.15
616.03,281.35,619.8,274.56,647.74,290.08,643.96,296.87
624.5,283.5,628.46,276.37,657.08,292.26,653.11,299.4
633.41,288.03,636.83,280.07,666.28,292.69,662.86,300.66
639.8,289.4,644,281,674,296,669.8,304.4
648.09,285.58,678.27,292.28,676.32,301.07,646.14,294.36
654.62,294.45,658.48,284.79,684.86,295.34,681,305
658.88,289.14,688.28,287.18,689.21,301.19,659.81,303.15
665.02,290.17,695.26,289.75,695.42,300.94,665.17,301.36
668.4,288.8,700.65,292.83,699.31,303.54,667.06,299.51
676.85,293.01,703.61,290.95,704.27,299.52,677.51,301.58
680.8,294.04,706.61,288.51,708.35,296.64,682.54,302.17
684.56,293.1,710.63,287.08,712.74,296.21,686.67,302.23
688.53,293.12,714.41,286.65,716.47,294.88,690.59,301.35
691.77,292.15,715.74,284.13,718.51,292.41,694.54,300.43
696.45,290.43,717.84,282.88,720.52,290.46,699.12,298.02
721.45,279.62,724.41,287.03,704.93,294.83,701.97,287.41
705.84,284.64,726.94,279.02,729.11,287.17,708.01,292.8
731.24,273.09,734.46,279.99,711.63,290.64,708.41,283.74
736.2,270.21,739.41,278.01,717.49,287.04,714.28,279.24
721.94,274.25,741.38,266.78,744.29,274.35,724.86,281.82
728.15,269.67,748.95,262.11,751.78,269.9,730.99,277.46
738.92,263.02,759.73,257.35,762.04,265.81,741.22,271.48
766.69,250.7,770.67,257.08,752.7,268.31,748.71,261.93
780.7,246.39,784.23,253.47,761.04,265.02,757.52,257.93
797,242,799.5,249.5,774.6,257.8,772.1,250.3
785.38,242.69,805.18,238.29,807.36,248.14,787.56,252.54
817.29,233.73,820.83,240.09,804.36,249.25,800.82,242.88
830.57,228.04,834.85,233.92,818.68,245.69,814.4,239.8
847.32,224.21,851.29,230.82,833.21,241.68,829.24,235.06
863.75,220.57,867.88,227.78,848.28,238.98,844.15,231.77
878.6,218.2,882.2,225.4,863.8,234.6,860.2,227.4
892.59,214.65,896.65,221.41,880.03,231.38,875.97,224.62
909.66,212.25,912.77,219.1,894.54,227.39,891.42,220.53
924.85,207.64,927.78,214.67,908.18,222.84,905.25,215.81
939.4,202.8,942.4,208.8,924.8,217.6,921.8,211.6
955.32,194.1,959.68,202.08,937.75,214.04,933.39,206.06
968.36,191.81,971.6,197.88,953.44,207.57,950.2,201.49
980.43,183.48,984.13,189.42,966.97,200.15,963.26,194.21
993.84,177.63,997.01,184.87,978.7,192.88,975.53,185.64
1004.6,172.2,1008,179,990.8,187.6,987.4,180.8
1017,166.38,1020.6,172.41,1003.3,182.82,999.68,176.79
1027.5,164.11,1031.2,170.13,1014.2,180.57,1010.5,174.55
1039.1,162.26,1042.6,169.33,1025.8,177.7,1022.3,170.63
1048.9,159.56,1052.9,164.84,1037.5,176.36,1033.6,171.08
1057.1,156.06,1064.1,163.07,1048,179.07,1041,172.05
1066,166,1070.5,170.5,1057.5,183.5,1053,179
1075.6,173.38,1079.4,180.89,1063.8,188.68,1060,181.16
1080,171,1084.5,175.5,1071.5,188.5,1067,184
1086.3,166.84,1090.4,173.36,1075.1,183.23,1070.9,176.71
1089.5,156.5,1094,161,1080,175,1075.5,170.5
1090.5,148.05,1095.9,152.56,1084.2,166.52,1078.8,162.02
1095.8,144.58,1099.4,151.38,1084.8,159.28,1081.1,152.48
1095.6,135.55,1100.5,140.52,1087.5,153.55,1082.6,148.58
1101.3,132.03,1105.3,137.3,1089.6,149.38,1085.6,144.12
1101.9,127.38,1105.9,133.38,1090.5,143.69,1086.5,137.69
1103.1,121.92,1107.1,126.74,1092.5,138.95,1088.4,134.13
1105.8,118.4,1109.9,123.84,1094.5,135.36,1090.4,129.92
1107.8,117.4,1111.9,122.84,1097.6,133.52,1093.6,128.08
1109,113,1113.5,117.5,1101.5,129.5,1097,125
1110.5,106.5,1116,112,1104,124,1098.5,118.5
1111,97,1115,101,1104.5,111.5,1100.5,107.5
1109.8,83.231,1115.2,86.769,1107.2,98.769,1101.8,95.231
1112.9,75.529,1118,78.618,1110.3,91.559,1105.1,88.471
1120,73,1125.5,78.5,1112.5,91.5,1107,86
1125,69,1129.2,74.244,1115.5,85.171,1111.3,79.927
1128.5,61.5,1133.5,66.5,1120,80,1115,75
1134.3,55.927,1138.7,61.415,1125.4,72.049,1121,66.561
1140.2,52.846,1144.4,59.077,1131,68,1126.8,61.769
1143.3,49.538,1148.6,53.077,1139.7,66.462,1134.4,62.923
1150,47,1154.5,51.5,1143.5,62.5,1139,58
1157,42,1161,46,1149.5,57.5,1145.5,53.5
1162.6,42.049,1167,45.561,1156.4,58.732,1152,55.22
1170.9,43.456,1172.8,46.074,1159.3,55.47,1157.5,52.852
1175,38,1181,44,1166.5,58.5,1160.5,52.5
1184,38,1187.5,42.812,1170.9,54.988,1167.4,50.176
1187.5,34.536,1191.5,38.498,1177.5,52.505,1173.5,48.543
1194,37.847,1197.6,42.047,1183.5,54.118,1179.9,49.918
1201.8,39.4,1204.7,43.24,1189.6,54.52,1186.8,50.68
1206.7,44.203,1210,48.838,1195.8,58.973,1192.5,54.338
1211.6,46.548,1216.5,51.519,1204,64.023,1199,59.052
1220.2,55.231,1222.9,59.385,1207.9,69.385,1205.2,65.231
1226.7,65.538,1230.7,71.538,1213.8,82.769,1209.8,76.769
1232.2,81.877,1235,86.723,1219.8,95.4,1217,90.554
1239.6,95.2,1242.8,101.6,1224.8,110.6,1221.6,104.2
1244.1,110.76,1246.3,116.28,1230.3,122.69,1228.1,117.17
1250.3,126.9,1252,132,1234.6,137.8,1232.9,132.7
1256.1,142.3,1257.8,147.4,1238.6,153.8,1236.9,148.7
1260.4,157.73,1262.4,162.99,1242.9,170.3,1240.9,165.04
1244.3,178.72,1263.4,174.46,1264.6,179.75,1245.4,184.01
1248.6,193.53,1267.9,191.92,1268.4,197.39,1249.1,198.99
1251.5,209.94,1270.6,207.82,1271.3,213.41,1252.2,215.54
1256,229,1274,229,1274,235,1256,235
1257,249,1276,249,1276,255,1257,255
1258.7,267.27,1279.8,265.95,1280.2,271.74,1259.1,273.06
1260,283,1280,283,1280,288,1260,288
1259,295,1280,295,1280,300,1259,300
1258.3,303.11,1280.3,305.11,1279.8,309.98,1257.8,307.98
1257.1,308.31,1276.3,310.23,1275.8,314.88,1256.6,312.96
1254.4,311.04,1272.3,312.83,1271.7,318.67,1253.8,316.88
1249,315,1271,315,1271,321,1249,321
1244.5,315.78,1266.3,318.9,1265.5,324.36,1243.7,321.24
1240.4,319.71,1261.3,322.04,1260.6,328.84,1239.6,326.51
1233.4,323.6,1256.4,326.16,1255.8,331.98,1232.7,329.41
1228.5,329.94,1248.5,332.17,1247.8,338.87,1227.7,336.63
1221.9,336.3,1242.3,343.1,1240,350,1219.6,343.2
1212.1,344.53,1234.7,350.18,1233,357,1210.4,351.35
1204.5,352.86,1224.9,358.97,1222.8,366.04,1202.4,359.93
1192.7,369.91,1194.8,363.14,1216.9,370.04,1214.8,376.81
1184,379.29,1187.2,371.81,1207.6,380.55,1204.4,388.03
1175.4,387.45,1178.5,380.09,1199.4,389.03,1196.3,396.4
1166.3,390.65,1190.9,395.58,1189.3,403.46,1164.7,398.54
1160.3,400.69,1182.4,407.32,1180.2,414.75,1158.1,408.12
1147.9,419.85,1150.9,411.96,1172.2,419.93,1169.2,427.82
