324.29,220.10,346.51,162.22,371.71,171.90,349.49,229.78
323.90,220.12,346.05,162.15,371.26,171.78,349.12,229.76
323.52,220.15,345.59,162.07,370.82,171.66,348.74,229.73
323.14,220.17,345.13,162.00,370.37,171.54,348.37,229.71
322.75,220.19,344.67,161.93,369.92,171.43,348.00,229.69
322.37,220.21,344.21,161.85,369.47,171.31,347.62,229.66
321.98,220.23,343.76,161.78,369.02,171.19,347.25,229.64
321.60,220.25,343.30,161.71,368.57,171.07,346.87,229.62
321.22,220.27,342.84,161.63,368.12,170.95,346.50,229.59
320.84,220.30,342.38,161.56,367.67,170.84,346.12,229.57
320.45,220.32,341.92,161.49,367.22,170.72,345.75,229.55
320.07,220.34,341.46,161.41,366.77,170.60,345.38,229.52
319.69,220.36,341.00,161.34,366.32,170.48,345.00,229.50
319.31,220.38,340.54,161.27,365.87,170.37,344.63,229.48
318.92,220.40,340.08,161.20,365.41,170.25,344.26,229.45
318.54,220.42,339.62,161.12,364.96,170.13,343.88,229.43
318.16,220.44,339.16,161.05,364.51,170.01,343.51,229.41
317.78,220.46,338.70,160.98,364.06,169.90,343.14,229.38
318.09,220.09,338.94,160.51,364.30,169.38,343.45,228.96
318.40,219.72,339.17,160.04,364.54,168.87,343.77,228.55
318.71,219.34,339.40,159.57,364.78,168.36,344.09,228.13
319.02,218.97,339.63,159.11,365.02,167.85,344.41,227.71
319.33,218.59,339.86,158.64,365.26,167.34,344.73,227.29
319.64,218.22,340.09,158.17,365.50,166.82,345.05,226.87
319.95,217.84,340.32,157.70,365.74,166.31,345.37,226.45
320.26,217.47,340.55,157.24,365.97,165.80,345.69,226.03
320.57,217.10,340.78,156.77,366.21,165.29,346.00,225.61
320.89,216.72,341.01,156.30,366.45,164.78,346.32,225.19
321.20,216.35,341.24,155.83,366.69,164.26,346.64,224.78
321.51,215.97,341.47,155.37,366.93,163.75,346.96,224.36
321.82,215.60,341.70,154.90,367.16,163.24,347.28,223.94
322.13,215.22,341.93,154.43,367.40,162.73,347.60,223.52
322.45,214.85,342.16,153.97,367.64,162.22,347.92,223.10
322.76,214.47,342.39,153.50,367.88,161.70,348.24,222.68
323.07,214.10,342.62,153.03,368.11,161.19,348.56,222.26
323.38,213.72,342.85,152.56,368.35,160.68,348.88,221.84
323.70,213.35,343.08,152.10,368.59,160.17,349.20,221.42
324.01,212.97,343.31,151.63,368.82,159.66,349.52,221.00
324.32,212.60,343.54,151.16,369.06,159.15,349.84,220.58
324.64,212.22,343.77,150.70,369.30,158.64,350.16,220.16
324.95,211.85,344.00,150.23,369.53,158.12,350.48,219.74
325.26,211.47,344.23,149.76,369.77,157.61,350.80,219.32
325.58,211.10,344.46,149.30,370.00,157.10,351.12,218.90
325.98,211.67,344.58,149.51,370.17,157.16,351.56,219.32
326.39,212.24,344.71,149.71,370.33,157.22,352.01,219.75
326.80,212.81,344.83,149.92,370.49,157.28,352.46,220.17
327.21,213.38,344.95,150.13,370.64,157.34,352.90,220.59
327.63,213.95,345.07,150.34,370.80,157.40,353.35,221.01
328.05,214.52,345.19,150.55,370.95,157.46,353.80,221.43
328.46,215.09,345.31,150.76,371.10,157.52,354.26,221.84
328.89,215.66,345.43,150.98,371.25,157.58,354.71,222.26
329.31,216.22,345.54,151.19,371.40,157.64,355.16,222.68
329.74,216.79,345.66,151.40,371.54,157.70,355.62,223.09
330.16,217.36,345.77,151.62,371.68,157.77,356.08,223.51
330.59,217.92,345.88,151.83,371.82,157.83,356.53,223.92
329.81,218.10,344.78,151.66,370.74,157.51,355.78,223.95
329.03,218.27,343.67,151.49,369.66,157.18,355.03,223.97
328.26,218.44,342.56,151.31,368.58,156.86,354.28,223.99
327.48,218.62,341.46,151.14,367.50,156.54,353.53,224.01
326.71,218.79,340.35,150.97,366.41,156.21,352.78,224.03
325.94,218.96,339.24,150.80,365.33,155.89,352.03,224.05
325.17,219.13,338.12,150.63,364.24,155.57,351.28,224.07
324.40,219.30,337.01,150.46,363.14,155.25,350.54,224.08
323.64,219.47,335.90,150.30,362.05,154.93,349.79,224.10
322.88,219.63,334.78,150.13,360.95,154.61,349.05,224.12
322.12,219.80,333.66,149.97,359.85,154.30,348.31,224.13
321.36,219.97,332.54,149.80,358.75,153.98,347.57,224.14
320.61,220.13,331.42,149.64,357.65,153.66,346.83,224.16
319.85,220.30,330.30,149.48,356.55,153.35,346.09,224.17
319.10,220.46,329.18,149.32,355.44,153.04,345.36,224.18
318.35,220.62,328.06,149.16,354.33,152.72,344.62,224.19
318.75,220.32,328.08,148.54,354.36,151.95,345.04,223.74
319.15,220.03,328.10,147.92,354.39,151.18,345.45,223.29
319.56,219.73,328.12,147.31,354.42,150.42,345.86,222.84
319.96,219.43,328.13,146.69,354.45,149.65,346.28,222.38
320.37,219.13,328.15,146.08,354.48,148.88,346.70,221.93
320.78,218.82,328.17,145.46,354.50,148.12,347.11,221.48
321.11,219.02,328.44,145.64,354.78,148.28,347.44,221.65
321.44,219.22,328.72,145.82,355.05,148.44,347.76,221.83
321.77,219.42,329.00,146.00,355.33,148.60,348.09,222.01
322.10,219.61,329.28,146.18,355.60,148.76,348.41,222.19
322.42,219.81,329.56,146.36,355.87,148.92,348.74,222.37
322.75,220.01,329.84,146.54,356.15,149.08,349.06,222.55
323.08,220.21,330.12,146.72,356.42,149.24,349.39,222.73
323.41,220.40,330.40,146.90,356.70,149.40,349.71,222.90
323.74,220.60,330.68,147.07,356.97,149.56,350.03,223.08
324.07,220.80,330.96,147.25,357.25,149.72,350.36,223.26
324.40,221.00,331.24,147.43,357.52,149.88,350.68,223.44
324.73,221.19,331.52,147.61,357.79,150.04,351.01,223.62
325.06,221.39,331.80,147.79,358.07,150.20,351.33,223.80
325.39,221.59,332.08,147.97,358.34,150.36,351.66,223.98
325.72,221.79,332.36,148.15,358.62,150.52,351.98,224.15
326.05,221.98,332.64,148.33,358.89,150.68,352.30,224.33
327.03,222.24,333.59,148.36,359.90,150.69,353.34,224.58
328.02,222.50,334.54,148.39,360.90,150.71,354.38,224.82
329.01,222.76,335.50,148.42,361.91,150.72,355.42,225.07
329.99,223.02,336.45,148.45,362.91,150.74,356.46,225.31
330.98,223.28,337.40,148.48,363.92,150.76,357.49,225.56
331.96,223.54,338.36,148.51,364.92,150.77,358.53,225.81
332.95,223.80,339.31,148.54,365.93,150.79,359.57,226.05
333.94,224.06,340.26,148.57,366.93,150.80,360.61,226.30
334.92,224.32,341.22,148.60,367.94,150.82,361.65,226.54
335.91,224.58,342.17,148.63,368.94,150.84,362.69,226.79
336.90,224.84,343.12,148.66,369.95,150.85,363.73,227.03
337.88,225.10,344.07,148.69,370.95,150.87,364.76,227.28
338.87,225.36,345.02,148.72,371.96,150.88,365.80,227.52
339.86,225.62,345.98,148.75,372.96,150.90,366.84,227.77
341.24,226.24,347.32,149.15,374.36,151.28,368.27,228.38
342.62,226.87,348.66,149.54,375.75,151.66,369.70,228.99
343.99,227.49,350.00,149.94,377.14,152.04,371.14,229.59
345.37,228.12,351.34,150.33,378.54,152.42,372.57,230.20
