193.00,108.00,273.00,108.00,273.00,27.00,193.00,27.00
191.00,28.00,280.00,28.00,280.00,108.00,191.00,108.00
191.00,30.00,277.00,30.00,277.00,106.00,191.00,106.00
191.00,27.00,281.00,27.00,281.00,106.00,191.00,106.00
190.00,28.00,276.00,28.00,276.00,105.00,190.00,105.00
190.00,31.00,278.00,31.00,278.00,106.00,190.00,106.00
189.00,108.00,275.00,108.00,275.00,30.00,189.00,30.00
188.00,30.00,272.00,30.00,272.00,105.00,188.00,105.00
187.00,32.00,272.00,32.00,272.00,106.00,187.00,106.00
188.00,30.00,274.00,30.00,274.00,105.00,188.00,105.00
185.00,34.00,273.00,34.00,273.00,109.00,185.00,109.00
185.00,34.00,274.00,34.00,274.00,109.00,185.00,109.00
183.00,37.00,273.00,37.00,273.00,112.00,183.00,112.00
183.00,39.00,266.00,39.00,266.00,111.00,183.00,111.00
182.00,43.00,267.00,43.00,267.00,113.00,182.00,113.00
183.00,43.00,266.00,43.00,266.00,115.00,183.00,115.00
183.00,43.00,265.00,43.00,265.00,116.00,183.00,116.00
182.00,46.00,263.00,46.00,263.00,117.00,182.00,117.00
181.00,46.00,261.00,46.00,261.00,121.00,181.00,121.00
183.00,47.00,258.00,47.00,258.00,119.00,183.00,119.00
181.00,49.00,259.00,49.00,259.00,123.00,181.00,123.00
183.00,53.00,258.00,53.00,258.00,125.00,183.00,125.00
181.00,53.00,257.00,53.00,257.00,125.00,181.00,125.00
181.00,56.00,255.00,56.00,255.00,125.00,181.00,125.00
180.00,57.00,254.00,57.00,254.00,126.00,180.00,126.00
182.00,57.00,253.00,57.00,253.00,127.00,182.00,127.00
183.00,57.00,253.00,57.00,253.00,128.00,183.00,128.00
183.00,57.00,252.00,57.00,252.00,127.00,183.00,127.00
183.00,56.00,255.00,56.00,255.00,128.00,183.00,128.00
186.00,56.00,254.00,56.00,254.00,126.00,186.00,126.00
188.00,58.00,255.00,58.00,255.00,127.00,188.00,127.00
189.00,57.00,255.00,57.00,255.00,125.00,189.00,125.00
189.00,57.00,253.00,57.00,253.00,124.00,189.00,124.00
190.00,55.00,254.00,55.00,254.00,123.00,190.00,123.00
193.00,53.00,252.00,53.00,252.00,127.00,193.00,127.00
196.00,54.00,257.00,54.00,257.00,129.00,196.00,129.00
200.00,55.00,257.00,55.00,257.00,128.00,200.00,128.00
202.00,53.00,263.00,53.00,263.00,125.00,202.00,125.00
205.00,53.00,260.00,53.00,260.00,123.00,205.00,123.00
208.00,53.00,263.00,53.00,263.00,127.00,208.00,127.00
211.00,53.00,263.00,53.00,263.00,129.00,211.00,129.00
215.00,54.00,267.00,54.00,267.00,132.00,215.00,132.00
217.00,52.00,264.00,52.00,264.00,129.00,217.00,129.00
221.00,52.00,268.00,52.00,268.00,129.00,221.00,129.00
224.00,50.00,269.00,50.00,269.00,130.00,224.00,130.00
227.00,49.00,267.00,49.00,267.00,131.00,227.00,131.00
227.00,48.00,267.00,48.00,267.00,135.00,227.00,135.00
