20.158,609.58,110.8,596.05,117.66,642.05,27.022,655.58
62.304,609.19,134.5,604.21,137.67,649.99,65.468,654.97
65.385,617.53,145.28,608.34,150.19,651.03,70.3,660.23
68.389,613.58,174.28,601.39,180.09,651.82,74.195,664.01
98.317,627.86,224,588.32,236.99,629.63,111.31,669.17
250.96,584.08,262.62,630.95,116.76,667.24,105.1,620.36
137.87,612.21,283.57,590.86,290.03,634.92,144.33,656.27
149.68,597.57,295.68,592,297.69,644.69,151.69,650.27
180.51,598.17,318.24,582.25,323.96,631.77,186.24,647.69
215.02,595.52,363.14,591.96,364.35,642.56,216.24,646.12
266.81,593.76,392.84,592.51,393.34,642.98,267.31,644.23
302.06,595.43,440.86,594.25,441.29,644.82,302.49,646
339.55,596.11,464.95,593.94,465.79,642.35,340.39,644.53
353.18,610.56,478.38,587.03,485.07,622.6,359.86,646.12
402.41,590.62,544.96,594.19,543.7,644.7,401.15,641.13
427.95,601.43,570,582.92,576.1,629.73,434.04,648.24
457.57,593.45,604.72,592.48,605.05,643.45,457.9,644.42
475.51,593.64,627.82,592.32,628.25,642.14,475.94,643.46
525.41,589.54,651.29,601.13,646.9,648.78,521.02,637.18
548.38,596.27,684.72,595.65,684.92,641.54,548.59,642.16
569.3,596.04,695.53,599.26,694.4,643.7,568.17,640.48
576,593,716,593,716,648,576,648
588.58,595.7,733.58,586.89,736.86,640.89,591.86,649.7
608.39,593.31,744.05,587.31,746.33,638.93,610.67,644.93
614.43,589.55,765.83,583.86,767.95,640.36,616.56,646.05
640.99,592.02,749.95,549.5,777.35,619.72,668.4,662.24
743.83,538.67,778.92,585.91,683.57,656.73,648.49,609.49
738.58,492.14,780.16,516.65,710.63,634.61,669.05,610.1
731.18,486.31,788.92,507.55,744.78,627.58,687.04,606.35
727.16,490.35,806.86,492.46,803.92,603.32,724.22,601.2
767.6,458.77,832.8,521.06,770.08,586.71,704.88,524.42
735.26,430.78,798.23,430.99,797.87,541.15,734.9,540.94
752.21,415.52,810.53,438.42,773.23,533.44,714.9,510.55
748.43,400.51,810.56,421.09,779.25,515.61,717.12,495.02
736.75,389.56,816.57,403.23,802.64,484.6,722.82,470.93
772.33,385.14,818.39,440.74,768.27,482.27,722.2,426.67
728.46,391.92,801.59,404.05,795.41,441.3,722.28,429.17
708.85,390.28,789.84,396.4,787.01,433.8,706.02,427.67
693.42,389.85,777.16,394.24,775.3,429.77,691.56,425.37
690.46,384.3,771.96,391.91,768.58,428.16,687.07,420.56
695.14,383.32,766.26,382.41,766.78,422.87,695.66,423.78
687.38,377.7,768.12,388.07,763.41,424.73,682.67,414.36
681.2,379.71,753.26,380.1,753.04,421.73,680.98,421.34
670.99,380.47,768.18,379.09,768.73,417.98,671.54,419.37
670.05,373.71,776.52,377.24,775.17,417.91,668.7,414.38
667.88,378.09,776.54,377.85,776.62,417.28,667.97,417.52
667.53,376.4,777.79,376.45,777.77,417.03,667.51,416.98
665.81,377.72,778.63,376.08,779.23,416.95,666.4,418.59
665.75,377.73,781.07,378.08,780.94,418.74,665.62,418.38
666.77,376.39,782.05,376.42,782.04,418.03,666.76,418
672.89,380.81,791.56,374.63,793.56,413.12,674.89,419.3
678.68,378.36,804.14,377.65,804.34,413.71,678.88,414.42
694.4,380.52,807.47,374.84,809.49,415.13,696.43,420.81
709.04,376.93,828.34,378.7,827.79,415.59,708.49,413.82
713.11,380.13,837.54,375.32,838.91,410.62,714.47,415.42
731.57,374.05,848.4,375.72,847.88,412.11,731.05,410.44
737.58,366.08,855.22,370.05,853.61,417.6,735.98,413.63
740.97,366.95,855.21,365.27,855.85,409.29,741.61,410.97
738.06,370.67,857.02,369.55,857.4,409.8,738.43,410.91
738.87,371.51,858.79,369.07,859.62,410.02,739.71,412.46
740.29,371.9,861.98,373.64,861.45,410.99,739.76,409.25
740.7,368.07,866.17,374.87,864.09,413.22,738.62,406.42
742.52,373.36,867.39,372.57,867.64,410.66,742.77,411.45
741.2,373.2,868.98,372.58,869.17,412.75,741.39,413.36
737.47,375.32,866.71,373.18,867.29,408.27,738.05,410.41
753.1,367.65,870.88,370.95,869.68,413.8,751.9,410.49
746.72,373.5,867.91,373.57,867.89,412.04,746.7,411.97
745.25,377.33,869.16,370.5,871.44,411.85,747.53,418.68
746.79,372.54,870.23,373.13,870.04,413.99,746.59,413.39
737.94,381.84,858.1,364.9,863.86,405.73,743.7,422.67
729.58,380.96,836.45,366.58,841.63,405.05,734.76,419.44
713.65,384.32,821.71,361.34,830.59,403.09,722.53,426.08
701.18,372.74,808.39,368.96,809.58,402.69,702.37,406.47
673.71,370.99,787,374.58,785.76,413.97,672.46,410.38
657.44,370.83,768.89,373.12,768.09,411.63,656.65,409.34
623.47,373.43,735.49,375.22,734.97,407.72,622.95,405.93
609.1,366.19,727.22,374.22,724.46,414.9,606.34,406.87
582.88,366.23,698.44,375.25,695.33,415.13,579.77,406.11
591.06,333.25,681.24,372.29,656.06,430.45,565.88,391.4
568.83,330.88,646.44,361.88,625.67,413.89,548.05,382.89
497.44,359.61,600.09,359.61,600.09,403.09,497.44,403.09
443.17,366.61,542.5,363.76,543.56,400.64,444.22,403.49
444.41,355.26,568.95,368.06,566.62,390.82,442.07,378.02
466.66,358.61,574.89,367.72,570.82,416.13,462.58,407.01
465.3,360.8,580.83,365.43,578.88,413.97,463.35,409.34
467.12,361.57,581.1,369.35,577.84,417.07,463.86,409.28
466.84,361.98,581.29,368.54,578.79,412.13,464.34,405.56
467.12,359.87,582.3,367.47,579.12,415.71,463.93,408.11
478.48,358.66,585.77,365.37,583.02,409.29,475.74,402.58
490.67,354.74,599.74,363.34,596.38,405.99,487.3,397.39
519.98,361.92,639.62,363.01,639.23,405.61,519.6,404.53
553.39,366.59,675.78,363.07,676.82,399.29,554.43,402.81
622.08,360.88,725.97,370.71,722.11,411.5,618.22,401.67
637.91,362.22,752.25,352.21,756.79,404.01,642.45,414.02
654.4,358.33,745.46,327.38,764.83,384.36,673.77,415.31
740.94,291.49,783.74,319.94,722.9,411.49,680.09,383.05
699.92,373.77,809.69,324.63,832.17,374.85,722.4,423.99
750.61,371.54,858,342.7,872.03,394.93,764.64,423.78
784.25,367.69,886.24,350.55,894.91,402.15,792.91,419.28
790.38,370.03,877.75,340.59,894.91,391.5,807.54,420.95
898.92,321.41,922.26,364.98,828.52,415.21,805.17,371.65
826.95,366.95,908.12,332.55,930.25,384.77,849.08,419.17
883.35,297.05,925.52,324.31,870.69,409.15,828.52,381.9
842.85,288.94,908.96,296.46,897.84,394.24,831.73,386.72
829.83,364.39,844,266.62,898.96,274.58,884.79,372.36
844.62,241.46,909.78,257.11,886.32,354.8,821.16,339.14
842.91,232.86,905.37,246.56,885.46,337.37,823,323.68
824.29,259.14,867.86,215.75,913.64,261.71,870.07,305.1
820.15,255.63,866.92,216.75,909.86,268.42,863.1,307.3
817.58,249.8,876.27,215.27,900.29,256.09,841.59,290.62
803.68,228.31,885.77,227.54,886.12,265.01,804.04,265.78
798.43,217.94,873.64,232.59,866.22,270.66,791.01,256.01
791.23,221.11,874.18,228.91,870.53,267.69,787.58,259.89
792.98,225.86,879.86,224.36,880.47,259.71,793.59,261.21
796.86,221.63,892.59,222.11,892.4,260.51,796.67,260.03
809.07,221.02,909.31,224.41,908.07,260.88,807.84,257.49
825.42,224.25,931.97,223.7,932.16,259.4,825.61,259.96
855.74,225.67,939,222.3,940.47,258.65,857.21,262.02
892.01,213.71,963.67,213.59,963.73,256.43,892.07,256.54
902.19,202.4,946.99,184.96,971.67,248.36,926.87,265.79
936.58,159.61,978.86,163.77,969.82,255.79,927.54,251.63
933.06,162.12,984.02,156.58,993.4,242.86,942.44,248.4
939.95,136.44,984.8,138.02,982.56,201.5,937.72,199.92
942.91,125.94,991.24,141.74,965.1,221.71,916.77,205.91
956.09,122.45,1001,147.86,964.38,212.61,919.46,187.2
955.09,118.15,998.41,139.98,965.88,204.52,922.57,182.69
952.19,112.44,996.87,151.33,964.05,189.05,919.37,150.17
938.2,107.86,994.01,136.33,964.15,194.86,908.34,166.39
939.82,105.4,991.67,137.82,966,178.87,914.15,146.46
920.73,110.62,982.65,130.31,971.61,165,909.7,145.31
894.44,119.97,968.61,121.19,968.1,152.16,893.93,150.94
873.55,118.34,958.69,114.19,960.4,149.22,875.26,153.38
856.48,119.86,950.02,118,950.66,150.07,857.12,151.93
847.88,118.03,931.57,119.58,930.99,150.94,847.3,149.39
820.61,122.94,926.65,122.37,926.8,149.87,820.76,150.45
821.21,122.17,913.86,122.65,913.72,150.47,821.06,149.99
812.68,122.52,908.64,122,908.79,150.56,812.83,151.08
800.1,125.28,894.56,124.32,894.82,149.45,800.35,150.41
806.57,125.51,878.37,126.02,878.2,150.59,806.39,150.08
797.82,123.85,851,127.52,849.25,152.89,796.07,149.22
782.52,125.07,829.96,124.96,830.02,150.02,782.58,150.12
760,124,824,124,824,150,760,150
744,125,812,125,812,149,744,149
728,125,804,125,804,149,728,149
705,125,796,125,796,149,705,149
694.38,127.12,778.43,126.83,778.51,149.17,694.46,149.45
693,127,777,127,777,149,693,149
686,127.35,772.99,127.29,773.01,149.1,686.01,149.17
680.4,129.38,767.47,126.42,768.2,147.96,681.13,150.91
677.19,129.48,766.28,125.37,767.32,147.94,678.23,152.05
672.99,127.3,765.99,127.26,766,148.02,673,148.06
669,128,752,128,752,148,669,148
667,128,750,128,750,148,667,148
652.77,122.91,744.68,126.45,743.75,150.38,651.85,146.84
644.74,126.72,720.86,125.15,721.32,147.3,645.2,148.88
620.59,125.78,710.65,124.05,711.1,146.96,621.03,148.69
605,123,686,123,686,147,605,147
585.53,123.74,677.98,123.6,678.01,145.98,585.56,146.13
580.82,122.02,666.91,122.06,666.9,146.18,580.8,146.13
583.39,123.51,665.1,123.44,665.12,146.05,583.41,146.12
