419.77,460.75,459.49,490.17,416.37,548.38,376.65,518.96
422.14,459.68,461.82,491.92,415.26,549.21,375.58,516.97
429.65,454.12,468.71,490.49,418.53,544.39,379.46,508.02
443.62,446.86,479.66,486.76,425.44,535.73,389.4,495.83
445.77,442.87,483.46,485.26,428.59,534.03,390.9,491.64
436.01,442.01,478,485.36,426.46,535.27,384.47,491.91
411.45,446.58,467.03,479.34,432.68,537.62,377.11,504.87
386.5,456.54,452.25,474.12,435.57,536.55,369.81,518.97
389.41,459.76,449.34,496.12,422.17,540.91,362.24,504.55
382.75,475.28,441.37,509.03,424.88,537.66,366.27,503.92
355,495,435,495,435,548,355,548
385,497,451,497,451,547,385,547
420.64,514.18,443.54,483.27,476.06,507.36,453.15,538.27
527.79,463.56,544.46,496.57,466.78,535.79,450.11,502.78
517.08,477.82,609.43,464.83,614.89,503.63,522.53,516.62
584.19,467.08,677.62,452.27,683.75,490.97,590.32,505.78
650.49,458.44,745.71,440.51,752.23,475.12,657.01,493.05
714.49,447.16,810.82,424.45,817.92,454.58,721.6,477.29
782.49,430.22,870.14,409.62,877.56,441.2,789.91,461.8
847.13,418.4,937.87,389.8,947.53,420.44,856.79,449.05
915.11,398.47,1002.9,381.86,1008.8,413.33,921.06,429.94
977.39,387.62,1063.8,373.75,1069.2,407.46,982.81,421.33
1034.7,388.32,1117.3,361.87,1127,392.25,1044.4,418.7
1089.7,379.85,1172.5,355.83,1180.3,382.88,1097.6,406.89
1143.2,370.49,1227.5,346.51,1235.6,374.91,1151.3,398.88
1197,358.86,1279.7,339.5,1286.2,367.04,1203.4,386.39
1246.8,348.26,1330.7,329.62,1336.8,357.05,1252.9,375.68
1297.4,339.42,1376.7,323.54,1382.1,350.41,1302.8,366.29
1344.8,333.51,1423,313.23,1430.1,340.64,1351.9,360.92
1387.9,325.2,1462.9,304.03,1469.8,328.54,1394.9,349.71
1498.2,292.3,1507.4,315.63,1432.1,345.08,1423,321.74
1462.4,308.59,1538.1,288.92,1544.2,312.3,1468.4,331.97
1497.5,304.29,1563.5,281.1,1571.9,305.03,1505.9,328.22
1551.5,286.23,1559.5,308.43,1495.5,331.46,1487.5,309.26
1493.9,294.95,1547.3,296.88,1546.2,327.13,1492.8,325.2
1568.1,281.92,1583.1,304.67,1527.6,341.12,1512.6,318.38
1588,302.13,1592.6,315.83,1541,333,1536.4,319.3
1553.5,314.8,1616.6,318.31,1615.5,338.53,1552.3,335.02
1558.9,315.66,1633.3,319.8,1631.1,359.95,1556.7,355.82
1600.3,305.94,1650.5,343.18,1618.6,386.24,1568.4,349
1589.3,321.72,1652.6,323.93,1650.7,378.52,1587.4,376.31
1584.2,346.84,1625.4,306.34,1668.9,350.58,1627.7,391.07
1633.2,299.2,1675.4,341.76,1630.3,386.55,1588.1,344
1603,305,1662,305,1662,364,1603,364
1624.2,290.74,1668.5,316.46,1639.4,366.71,1595,340.99
1627.1,279.65,1667.8,308.02,1632.4,358.84,1591.7,330.46
1639.8,274.45,1668.4,307.16,1619,350.34,1590.4,317.63
1640.4,271.31,1667.5,303.77,1619,344.18,1591.9,311.72
1600.9,281.72,1662.9,284.72,1661,322.86,1599,319.86
1592.1,283.43,1655.7,270.5,1661.9,300.91,1598.3,313.84
1591.8,272.39,1656.8,272.38,1656.8,297.22,1591.8,297.23
1592.1,261.83,1654.7,269.5,1651.9,292.16,1589.3,284.49
1590.5,254.59,1649.4,255.56,1649,278.7,1590.1,277.73
1593.8,245.06,1653.2,253.3,1649.7,278.07,1590.4,269.83
1596.4,235.71,1653.8,251.22,1647.9,273.13,1590.5,257.62
1587.1,246.24,1594.6,227.6,1651.1,250.37,1643.6,269.01
1583,240.68,1591.7,222.33,1646.6,248.33,1637.9,266.68
1578.7,235.53,1587.1,217.73,1641,243.3,1632.6,261.1
1575.2,232.44,1586.4,211.28,1637.3,238.3,1626,259.46
1568.7,227.67,1583.5,204.29,1634.3,236.56,1619.5,259.94
1563.4,224.08,1584.9,197.2,1630.7,233.82,1609.3,260.69
1557.6,217.58,1592.5,187.04,1626.1,225.41,1591.2,255.95
1561.4,213.03,1606.3,190.89,1623.5,225.84,1578.6,247.98
1557.7,212.15,1605.4,188.9,1621,220.85,1573.3,244.09
1553.3,212.46,1600.9,186.53,1616.7,215.58,1569.2,241.51
1551.6,210.16,1597.8,189.42,1609.8,216.13,1563.6,236.86
1551.8,199.28,1601.2,208.63,1591.9,257.58,1542.5,248.23
1538.6,211.84,1590.6,202.93,1599.7,255.8,1547.7,264.71
1528.1,209.04,1578.8,209.04,1578.8,236.28,1528.1,236.29
1506.9,199.49,1565.9,220.83,1554.5,252.32,1495.5,230.97
1452.6,193.69,1532.3,204.31,1525.7,253.43,1446.1,242.81
1386.3,217.81,1462.2,206.64,1469.9,258.69,1394,269.86
1332.3,228.76,1407,226.36,1408.6,276.08,1334,278.49
1276.7,240.35,1351.7,234.6,1355.6,286.34,1280.7,292.09
1229.1,245.69,1305.5,253.88,1300.1,303.78,1223.7,295.59
1174,259.2,1251.2,260.99,1250,313.15,1172.8,311.36
1120.3,281.27,1192.7,261,1207.7,314.57,1135.3,334.85
1074.9,284.58,1154.6,281.52,1156.5,333.13,1076.9,336.2
1029.8,292.89,1107.6,292.38,1107.9,344.86,1030.2,345.37
977.65,304.05,1059.6,303.8,1059.8,356.94,977.82,357.2
927.67,325.56,1005.9,310.12,1016.4,363.05,938.11,378.49
887.51,330.29,968.47,331.4,967.68,388.56,886.73,387.45
840,347,921,347,921,404,840,404
783.75,380.52,852.94,346.59,879.84,401.42,810.64,435.36
742.22,378.03,830.15,383.65,826.47,441.11,738.54,435.49
687.02,412.14,772.41,385.41,790.16,442.12,704.78,468.85
642.57,426.31,732.26,411.34,741.83,468.69,652.14,483.66
599.5,452.87,678.42,417.95,703.99,475.74,625.07,510.66
560.06,462.37,644.82,446.62,655.86,506.04,571.11,521.79
509.93,492.2,592.34,460.99,614.36,519.17,531.96,550.37
461.35,512.98,550.51,484.13,569.54,542.93,480.38,571.78
439.71,514.69,518.13,518.34,515.03,584.82,436.61,581.17
432,514,512,514,512,574,432,574
411.62,532.02,462.28,493.37,512.42,559.07,461.77,597.73
404.11,548.46,453.85,498.32,508.39,552.41,458.65,602.56
405.59,551.31,453.36,514.87,499.57,575.45,451.8,611.89
400.9,561.62,445.78,525.58,495.73,587.78,450.84,623.82
409.51,557.03,458.53,540.65,483.04,613.99,434.03,630.38
419.86,555.72,464.81,552.91,469.56,628.97,424.61,631.77
426.68,556.33,465.36,557.54,463,632.84,424.32,631.64
431.4,554.89,458.29,557.61,450.71,632.72,423.82,630
429.18,553.27,450.17,555.22,443.1,631.22,422.11,629.27
425.26,554.1,447.28,557.09,437.1,631.95,415.08,628.96
424.21,551.87,450.77,558.86,431.15,633.47,404.59,626.49
426.23,545.69,459.61,557.3,434.63,629.16,401.25,617.55
427.74,541.2,467.89,557.22,441,624.59,400.86,608.57
429.65,537.11,477.33,552.25,456.05,619.27,408.37,604.14
426.78,527.76,488.32,545.28,469.9,610,408.36,592.48
426.7,530.91,487.48,537.56,481.01,596.64,420.24,589.99
428.33,528.42,492.85,535.36,486.38,595.62,421.85,588.69
434.16,525.44,495.14,544.61,476.8,602.95,415.82,583.78
438.36,528.45,493.13,555.33,468.88,604.74,414.11,577.86
443.2,526.32,495.92,561.57,466.7,605.28,413.98,570.04
451.63,525.27,493.49,563.33,453.06,607.79,411.2,569.74
458.51,525.15,491.27,559.89,441.32,606.98,408.57,572.24
464.16,529.77,489.82,561.03,436.14,605.09,410.48,573.83
466.16,527.27,490.25,555.56,434.98,602.64,410.88,574.36
468.91,523.96,492.44,548.16,439.17,599.94,415.64,575.73
471.44,523.69,492.68,548.89,436.7,596.07,415.46,570.87
473.86,525.41,492.48,545.39,438.1,596.06,419.48,576.08
410.33,511.67,484.67,511.67,484.67,579.67,410.33,579.67
412.67,509.33,480.33,509.33,480.33,572.33,412.67,572.33
415,507,476,507,476,565,415,565
404,508,469,508,469,581,404,581
404,507.5,469,507.5,469,579.5,404,579.5
404,507,469,507,469,578,404,578
410.5,509,478,509,478,574.5,410.5,574.5
417,511,487,511,487,571,417,571
429.5,491,514,491,514,552,429.5,552
442,471,541,471,541,533,442,533
568.68,443.81,585.08,477.8,502.2,517.8,485.79,483.81
560.33,451.77,655.4,429.93,663.92,467.01,568.85,488.85
635.7,434.26,739.68,413.47,747.49,452.55,643.51,473.34
710.99,421.75,814.72,402.87,821.84,442.04,718.11,460.92
796.92,406.3,889.94,396.5,894.28,437.72,801.27,447.52
868.15,399.4,959.45,388.85,963.75,426.04,872.45,436.59
940.95,389.58,1034.4,378.8,1038.6,415.77,945.22,426.55
1006.5,381.82,1102.2,368.16,1107.5,405.23,1011.8,418.88
1079,371.25,1170.1,359.86,1174.5,395.18,1083.4,406.57
1149,360.14,1247.2,351.73,1250.4,389.05,1152.2,397.47
1216.7,354.63,1303.3,345.97,1306.9,382.31,1220.3,390.97
1269.8,353.44,1366.4,333.37,1373.4,366.78,1276.8,386.85
1336.4,334.75,1424.8,324.96,1428.8,360.61,1340.3,370.4
1399.3,320.64,1484,319.97,1484.2,354.3,1399.6,354.97
1455,316.31,1539.9,306.77,1543.4,338.47,1458.6,348
1507.3,307.56,1593.6,294.5,1598.6,327.96,1512.4,341.02
1560.6,293.77,1647.6,288.34,1649.7,322.08,1562.7,327.52
1592.4,299.65,1672.2,279.71,1678.6,305.35,1598.8,325.29
1596.2,302.09,1670.7,277.92,1679.9,306.19,1605.4,330.36
1662.8,269.98,1675.3,287.45,1613.7,331.21,1601.3,313.73
1675.2,276.29,1680.1,287.73,1612.8,316.82,1607.9,305.39
1678,269.17,1683.3,284.94,1624.8,304.39,1619.6,288.62
1626.1,275.46,1679.9,269.84,1681.4,283.57,1627.5,289.19
1613,283.72,1678.7,273.46,1680.7,286.58,1615.1,296.83
1608.2,286.84,1666.1,285.9,1666.2,295.75,1608.3,296.7
1601.8,286.15,1654.5,288.2,1654.2,297.85,1601.4,295.8
1591,289.28,1645.5,292.47,1645.1,300.88,1590.5,297.68
1591,282,1635,282,1635,296,1591,296
1584,275.18,1627.8,277.75,1626.9,292.64,1583.1,290.07
