524.182,109.424,589.525,111.645,590.818,73.576,525.475,71.355
522.767,76.267,523.602,112.163,586.033,110.533,585.198,74.637
518.525,116.318,582.176,115.189,581.475,75.682,517.824,76.811
513.950,78.520,513.810,116.995,578.717,116.813,578.857,78.338
509.405,119.497,574.858,119.407,574.928,79.169,509.475,79.260
505.000,122.000,571.000,122.000,571.000,80.000,505.000,80.000
500.518,81.960,501.363,124.035,567.482,122.707,566.637,80.631
496.036,83.920,497.727,126.071,563.964,123.414,562.273,81.263
491.554,85.880,494.090,128.106,560.446,124.120,557.910,81.894
487.072,87.840,490.454,130.141,556.928,124.827,553.546,82.525
482.590,89.800,486.817,132.177,553.410,125.534,549.183,83.157
483.181,134.212,549.892,126.241,544.819,83.788,478.108,91.759
473.047,94.237,478.650,136.902,547.412,127.690,541.810,85.024
467.986,96.714,474.119,139.593,544.933,129.138,538.800,86.260
462.925,99.191,469.588,142.283,542.453,130.587,535.790,87.496
457.864,101.668,465.057,144.973,539.974,132.036,532.781,88.731
452.803,104.145,460.525,147.664,537.494,133.485,529.771,89.967
447.742,106.623,455.994,150.354,535.014,134.934,526.762,91.203
442.681,109.100,451.463,153.045,532.535,136.383,523.752,92.439
437.619,111.577,446.932,155.735,530.055,137.832,520.743,93.674
434.642,112.366,442.569,158.074,526.298,142.962,518.371,97.253
431.665,113.154,438.205,160.414,522.540,148.091,516.000,100.832
428.688,113.943,433.842,162.753,518.782,153.221,513.628,104.411
425.711,114.731,429.478,165.092,515.024,158.350,511.257,107.990
425.115,167.432,511.266,163.480,508.885,111.568,422.734,115.520
420.174,120.186,424.355,171.696,512.576,163.814,508.395,112.304
417.614,124.852,423.595,175.960,513.886,164.148,507.905,113.040
415.054,129.518,422.836,180.225,515.196,164.482,507.414,113.775
412.494,134.184,422.076,184.489,516.506,164.816,506.924,114.511
409.934,138.850,421.316,188.754,517.816,165.150,506.434,115.246
407.374,143.516,420.556,193.018,519.126,165.484,505.944,115.982
404.814,148.182,419.796,197.282,520.436,165.818,505.454,116.718
419.037,201.547,521.746,166.151,504.963,117.453,402.254,152.849
402.205,155.707,418.928,205.046,523.462,169.626,506.739,120.288
402.155,158.565,418.819,208.545,525.179,173.101,508.514,123.122
402.105,161.424,418.710,212.044,526.895,176.576,510.290,125.956
402.055,164.282,418.601,215.543,528.612,180.051,512.065,128.791
402.005,167.140,418.492,219.041,530.328,183.526,513.841,131.625
418.383,222.540,532.045,187.001,515.617,134.460,401.955,169.999
401.879,173.711,418.692,227.392,534.371,191.164,517.558,137.483
401.803,177.424,419.000,232.244,536.697,195.326,519.500,140.506
401.727,181.136,419.308,237.096,539.023,199.489,521.442,143.529
401.651,184.848,419.616,241.948,541.349,203.652,523.384,146.552
401.575,188.561,419.924,246.800,543.675,207.814,525.326,149.575
401.500,192.273,420.232,251.651,546.000,211.977,527.268,152.599
401.424,195.986,420.540,256.503,548.326,216.139,529.210,155.622
420.848,261.355,550.652,220.302,531.152,158.645,401.348,199.698
399.069,202.531,417.925,264.930,550.788,224.898,531.932,162.499
396.791,205.363,415.002,268.504,550.923,229.494,532.712,166.353
394.512,208.195,412.079,272.079,551.059,234.090,533.492,170.207
392.234,211.028,409.156,275.654,551.195,238.686,534.272,174.061
389.955,213.860,406.233,279.228,551.330,243.283,535.053,177.914
