32.00,60.00,100.00,60.00,100.00,138.00,32.00,138.00
39.90,63.60,107.90,63.60,107.90,141.60,39.90,141.60
47.80,67.20,115.80,67.20,115.80,145.20,47.80,145.20
55.70,70.80,123.70,70.80,123.70,148.80,55.70,148.80
63.60,74.40,131.60,74.40,131.60,152.40,63.60,152.40
71.50,78.00,139.50,78.00,139.50,156.00,71.50,156.00
79.40,81.60,147.40,81.60,147.40,159.60,79.40,159.60
87.30,85.20,155.30,85.20,155.30,163.20,87.30,163.20
95.20,88.80,163.20,88.80,163.20,166.80,95.20,166.80
103.10,92.40,171.10,92.40,171.10,170.40,103.10,170.40
111.00,96.00,179.00,96.00,179.00,174.00,111.00,174.00
117.38,93.75,185.38,93.75,185.38,171.75,117.38,171.75
123.75,91.50,191.75,91.50,191.75,169.50,123.75,169.50
130.12,89.25,198.12,89.25,198.12,167.25,130.12,167.25
136.50,87.00,204.50,87.00,204.50,165.00,136.50,165.00
142.88,84.75,210.88,84.75,210.88,162.75,142.88,162.75
149.25,82.50,217.25,82.50,217.25,160.50,149.25,160.50
155.62,80.25,223.62,80.25,223.62,158.25,155.62,158.25
162.00,78.00,230.00,78.00,230.00,156.00,162.00,156.00
177.83,77.67,245.83,77.67,245.83,155.67,177.83,155.67
193.67,77.33,261.67,77.33,261.67,155.33,193.67,155.33
209.50,77.00,277.50,77.00,277.50,155.00,209.50,155.00
225.33,76.67,293.33,76.67,293.33,154.67,225.33,154.67
241.17,76.33,309.17,76.33,309.17,154.33,241.17,154.33
257.00,76.00,325.00,76.00,325.00,154.00,257.00,154.00
267.00,75.67,335.00,75.67,335.00,153.67,267.00,153.67
277.00,75.33,345.00,75.33,345.00,153.33,277.00,153.33
287.00,75.00,355.00,75.00,355.00,153.00,287.00,153.00
287.33,72.67,355.33,72.67,355.33,150.67,287.33,150.67
287.67,70.33,355.67,70.33,355.67,148.33,287.67,148.33
288.00,68.00,356.00,68.00,356.00,146.00,288.00,146.00
273.67,68.33,341.67,68.33,341.67,146.33,273.67,146.33
259.33,68.67,327.33,68.67,327.33,146.67,259.33,146.67
245.00,69.00,313.00,69.00,313.00,147.00,245.00,147.00
230.67,69.33,298.67,69.33,298.67,147.33,230.67,147.33
216.33,69.67,284.33,69.67,284.33,147.67,216.33,147.67
202.00,70.00,270.00,70.00,270.00,148.00,202.00,148.00
189.67,73.67,257.67,73.67,257.67,151.67,189.67,151.67
177.33,77.33,245.33,77.33,245.33,155.33,177.33,155.33
165.00,81.00,233.00,81.00,233.00,159.00,165.00,159.00
156.50,84.50,224.50,84.50,224.50,162.50,156.50,162.50
148.00,88.00,216.00,88.00,216.00,166.00,148.00,166.00
141.75,88.75,209.75,88.75,209.75,166.75,141.75,166.75
135.50,89.50,203.50,89.50,203.50,167.50,135.50,167.50
129.25,90.25,197.25,90.25,197.25,168.25,129.25,168.25
123.00,91.00,191.00,91.00,191.00,169.00,123.00,169.00
119.80,90.80,187.80,90.80,187.80,168.80,119.80,168.80
116.60,90.60,184.60,90.60,184.60,168.60,116.60,168.60
113.40,90.40,181.40,90.40,181.40,168.40,113.40,168.40
110.20,90.20,178.20,90.20,178.20,168.20,110.20,168.20
107.00,90.00,175.00,90.00,175.00,168.00,107.00,168.00
114.00,89.00,182.00,89.00,182.00,167.00,114.00,167.00
121.00,88.00,189.00,88.00,189.00,166.00,121.00,166.00
138.00,86.75,206.00,86.75,206.00,164.75,138.00,164.75
155.00,85.50,223.00,85.50,223.00,163.50,155.00,163.50
172.00,84.25,240.00,84.25,240.00,162.25,172.00,162.25
189.00,83.00,257.00,83.00,257.00,161.00,189.00,161.00
207.67,82.33,275.67,82.33,275.67,160.33,207.67,160.33
226.33,81.67,294.33,81.67,294.33,159.67,226.33,159.67
245.00,81.00,313.00,81.00,313.00,159.00,245.00,159.00
257.00,79.50,325.00,79.50,325.00,157.50,257.00,157.50
269.00,78.00,337.00,78.00,337.00,156.00,269.00,156.00
279.67,74.67,347.67,74.67,347.67,152.67,279.67,152.67
290.33,71.33,358.33,71.33,358.33,149.33,290.33,149.33
301.00,68.00,369.00,68.00,369.00,146.00,301.00,146.00
303.00,66.33,371.00,66.33,371.00,144.33,303.00,144.33
305.00,64.67,373.00,64.67,373.00,142.67,305.00,142.67
307.00,63.00,375.00,63.00,375.00,141.00,307.00,141.00
292.67,68.00,362.00,68.00,362.00,145.33,292.67,145.33
278.33,73.00,349.00,73.00,349.00,149.67,278.33,149.67
264.00,78.00,336.00,78.00,336.00,154.00,264.00,154.00
241.50,83.00,315.50,83.00,315.50,159.00,241.50,159.00
219.00,88.00,295.00,88.00,295.00,164.00,219.00,164.00
194.25,88.25,272.00,88.25,272.00,165.75,194.25,165.75
169.50,88.50,249.00,88.50,249.00,167.50,169.50,167.50
144.75,88.75,226.00,88.75,226.00,169.25,144.75,169.25
120.00,89.00,203.00,89.00,203.00,171.00,120.00,171.00
100.80,86.80,183.60,86.80,183.60,168.00,100.80,168.00
81.60,84.60,164.20,84.60,164.20,165.00,81.60,165.00
62.40,82.40,144.80,82.40,144.80,162.00,62.40,162.00
43.20,80.20,125.40,80.20,125.40,159.00,43.20,159.00
24.00,78.00,106.00,78.00,106.00,156.00,24.00,156.00
13.00,80.50,82.00,80.50,82.00,162.00,13.00,162.00
2.00,83.00,58.00,83.00,58.00,168.00,2.00,168.00
1.80,82.40,58.20,82.40,58.20,170.00,1.80,170.00
1.60,81.80,58.40,81.80,58.40,172.00,1.60,172.00
1.40,81.20,58.60,81.20,58.60,174.00,1.40,174.00
1.20,80.60,58.80,80.60,58.80,176.00,1.20,176.00
1.00,80.00,59.00,80.00,59.00,178.00,1.00,178.00
1.33,82.33,63.33,82.33,63.33,175.00,1.33,175.00
1.67,84.67,67.67,84.67,67.67,172.00,1.67,172.00
2.00,87.00,72.00,87.00,72.00,169.00,2.00,169.00
4.00,87.00,80.33,87.00,80.33,170.67,4.00,170.67
6.00,87.00,88.67,87.00,88.67,172.33,6.00,172.33
8.00,87.00,97.00,87.00,97.00,174.00,8.00,174.00
19.86,89.00,108.71,89.00,108.71,175.00,19.86,175.00
31.71,91.00,120.43,91.00,120.43,176.00,31.71,176.00
43.57,93.00,132.14,93.00,132.14,177.00,43.57,177.00
55.43,95.00,143.86,95.00,143.86,178.00,55.43,178.00
67.29,97.00,155.57,97.00,155.57,179.00,67.29,179.00
79.14,99.00,167.29,99.00,167.29,180.00,79.14,180.00
91.00,101.00,179.00,101.00,179.00,181.00,91.00,181.00
113.67,103.00,196.00,103.00,196.00,180.67,113.67,180.67
136.33,105.00,213.00,105.00,213.00,180.33,136.33,180.33
159.00,107.00,230.00,107.00,230.00,180.00,159.00,180.00
180.86,108.00,252.43,108.00,252.43,181.57,180.86,181.57
202.71,109.00,274.86,109.00,274.86,183.14,202.71,183.14
224.57,110.00,297.29,110.00,297.29,184.71,224.57,184.71
246.43,111.00,319.71,111.00,319.71,186.29,246.43,186.29
268.29,112.00,342.14,112.00,342.14,187.86,268.29,187.86
290.14,113.00,364.57,113.00,364.57,189.43,290.14,189.43
312.00,114.00,387.00,114.00,387.00,191.00,312.00,191.00
325.67,108.00,400.67,108.00,400.67,186.33,325.67,186.33
339.33,102.00,414.33,102.00,414.33,181.67,339.33,181.67
353.00,96.00,428.00,96.00,428.00,177.00,353.00,177.00
353.00,93.00,428.50,93.00,428.50,176.00,353.00,176.00
353.00,90.00,429.00,90.00,429.00,175.00,353.00,175.00
344.00,85.00,421.50,85.00,421.50,169.50,344.00,169.50
335.00,80.00,414.00,80.00,414.00,164.00,335.00,164.00
319.75,81.00,398.75,81.00,398.75,164.25,319.75,164.25
304.50,82.00,383.50,82.00,383.50,164.50,304.50,164.50
289.25,83.00,368.25,83.00,368.25,164.75,289.25,164.75
274.00,84.00,353.00,84.00,353.00,165.00,274.00,165.00
267.33,86.33,346.67,86.33,346.67,166.67,267.33,166.67
260.67,88.67,340.33,88.67,340.33,168.33,260.67,168.33
254.00,91.00,334.00,91.00,334.00,170.00,254.00,170.00
250.67,92.67,329.67,92.67,329.67,172.00,250.67,172.00
247.33,94.33,325.33,94.33,325.33,174.00,247.33,174.00
244.00,96.00,321.00,96.00,321.00,176.00,244.00,176.00
229.50,93.67,305.83,93.67,305.83,174.00,229.50,174.00
215.00,91.33,290.67,91.33,290.67,172.00,215.00,172.00
200.50,89.00,275.50,89.00,275.50,170.00,200.50,170.00
186.00,86.67,260.33,86.67,260.33,168.00,186.00,168.00
171.50,84.33,245.17,84.33,245.17,166.00,171.50,166.00
157.00,82.00,230.00,82.00,230.00,164.00,157.00,164.00
171.67,85.33,246.00,85.33,246.00,168.00,171.67,168.00
186.33,88.67,262.00,88.67,262.00,172.00,186.33,172.00
201.00,92.00,278.00,92.00,278.00,176.00,201.00,176.00
215.67,95.33,294.00,95.33,294.00,180.00,215.67,180.00
230.33,98.67,310.00,98.67,310.00,184.00,230.33,184.00
245.00,102.00,326.00,102.00,326.00,188.00,245.00,188.00
245.25,101.75,324.50,101.75,324.50,186.25,245.25,186.25
245.50,101.50,323.00,101.50,323.00,184.50,245.50,184.50
245.75,101.25,321.50,101.25,321.50,182.75,245.75,182.75
246.00,101.00,320.00,101.00,320.00,181.00,246.00,181.00
242.75,101.50,315.00,101.50,315.00,180.00,242.75,180.00
239.50,102.00,310.00,102.00,310.00,179.00,239.50,179.00
236.25,102.50,305.00,102.50,305.00,178.00,236.25,178.00
