149.00,321.00,227.00,321.00,227.00,132.00,149.00,132.00
144.00,311.00,222.00,311.00,222.00,134.00,144.00,134.00
139.00,308.00,225.00,308.00,225.00,131.00,139.00,131.00
138.00,305.00,224.00,305.00,224.00,129.00,138.00,129.00
133.00,305.00,218.00,305.00,218.00,128.00,133.00,128.00
133.00,305.67,213.33,305.67,213.33,127.00,133.00,127.00
133.00,307.00,216.00,307.00,216.00,131.00,133.00,131.00
136.00,299.00,210.00,299.00,210.00,135.00,136.00,135.00
129.00,300.00,207.00,300.00,207.00,147.00,129.00,147.00
126.00,305.00,201.00,305.00,201.00,144.00,126.00,144.00
122.00,315.00,197.00,315.00,197.00,147.00,122.00,147.00
121.00,309.00,195.00,309.00,195.00,146.00,121.00,146.00
118.00,298.00,190.00,298.00,190.00,138.00,118.00,138.00
126.00,329.00,188.00,329.00,188.00,123.00,126.00,123.00
114.00,312.00,183.00,312.00,183.00,142.00,114.00,142.00
109.00,313.00,180.00,313.00,180.00,141.00,109.00,141.00
110.00,313.00,179.00,313.00,179.00,150.00,110.00,150.00
105.00,311.00,176.00,311.00,176.00,152.00,105.00,152.00
103.00,307.00,178.00,307.00,178.00,154.00,103.00,154.00
97.00,310.00,177.00,310.00,177.00,155.00,97.00,155.00
99.00,314.00,178.00,314.00,178.00,154.00,99.00,154.00
100.00,310.00,176.00,310.00,176.00,160.00,100.00,160.00
97.00,307.00,176.00,307.00,176.00,157.00,97.00,157.00
94.00,300.00,175.00,300.00,175.00,160.00,94.00,160.00
93.00,301.00,174.00,301.00,174.00,160.00,93.00,160.00
93.00,313.00,174.00,313.00,174.00,162.00,93.00,162.00
100.00,312.00,175.00,312.00,175.00,164.00,100.00,164.00
103.00,313.00,175.00,313.00,175.00,161.00,103.00,161.00
99.00,311.00,173.00,311.00,173.00,161.00,99.00,161.00
97.00,310.00,175.00,310.00,175.00,159.00,97.00,159.00
96.00,308.00,174.00,308.00,174.00,156.00,96.00,156.00
96.00,309.00,175.00,309.00,175.00,157.00,96.00,157.00
94.00,319.00,172.00,319.00,172.00,159.00,94.00,159.00
94.00,335.00,173.00,335.00,173.00,161.00,94.00,161.00
100.00,333.00,175.00,333.00,175.00,167.00,100.00,167.00
100.00,336.00,175.00,336.00,175.00,164.00,100.00,164.00
106.00,330.00,175.00,330.00,175.00,166.00,106.00,166.00
109.00,327.00,177.00,327.00,177.00,167.00,109.00,167.00
101.00,324.00,177.00,324.00,177.00,168.00,101.00,168.00
101.00,315.00,176.00,315.00,176.00,171.00,101.00,171.00
100.00,318.00,177.00,318.00,177.00,170.00,100.00,170.00
103.00,320.00,177.00,320.00,177.00,170.00,103.00,170.00
100.00,326.00,178.00,326.00,178.00,171.00,100.00,171.00
104.00,324.00,180.00,324.00,180.00,172.00,104.00,172.00
106.00,330.00,178.00,330.00,178.00,172.00,106.00,172.00
107.00,333.00,177.00,333.00,177.00,168.00,107.00,168.00
111.00,332.00,181.00,332.00,181.00,165.00,111.00,165.00
102.00,309.00,183.00,309.00,183.00,162.00,102.00,162.00
103.00,309.00,183.00,309.00,183.00,160.00,103.00,160.00
104.00,307.00,191.00,307.00,191.00,162.00,104.00,162.00
105.00,304.00,202.00,304.00,202.00,159.00,105.00,159.00
103.00,289.00,218.00,289.00,218.00,162.00,103.00,162.00
130.36,327.95,261.37,213.66,200.64,144.05,69.63,258.33
114.19,325.20,267.05,227.84,221.81,156.80,68.95,254.16
110.95,333.44,274.32,249.46,226.05,155.56,62.68,239.54
111.95,329.16,271.48,245.75,226.05,158.84,66.51,242.25
112.48,317.46,259.59,254.54,221.52,165.54,74.41,228.46
105.53,305.67,262.27,268.09,241.47,181.33,84.73,218.91
